frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
24,frame_0023,0:05:05,1,frame_0023_00,interviewee,neutral,0.751378845790287,0.6728813517838717,8.360353520586727e-08,0.360777135938406,0.002266204137413297,22.545328736305237,3.416231493247324e-05,76.41870975494385,0.595560398485451,-0.08360244990465693,-0.14212853899881467,255.0,101.0,94.0,123.0
25,frame_0024,0:05:15,1,frame_0024_00,interviewee,sad,0.7276843528168284,0.3282118355855346,5.996511065475829e-08,5.7481881231069565,8.279446461756379e-06,86.96068525314331,4.950006982085142e-06,6.962898373603821,0.4899860633432958,-0.30563605540123495,-0.5585506374907564,261.0,103.0,94.0,125.0
26,frame_0025,0:05:25,1,frame_0025_00,interviewee,neutral,0.7620566010887455,0.4768291488289833,3.428650419134982e-08,1.9836841151118279,0.005737943865824491,30.408847332000732,0.0002575332700871513,67.12464690208435,0.733417932862152,-0.10484639965316526,-0.19764605928047682,269.0,108.0,95.0,129.0
27,frame_0026,0:05:35,1,frame_0026_00,interviewee,neutral,0.7498690003675648,1.645602766383189,2.0359717989068116e-10,21.049978622790327,3.3842517067305014e-06,36.92912523671244,2.9518362814357058e-06,40.375293560378594,1.1296639940956588,0.009507013316044664,-0.3593938036417653,260.0,102.0,95.0,127.0
28,frame_0027,0:05:45,1,frame_0027_00,interviewee,neutral,0.8644996822304837,3.661927208304405,1.3129161402503087e-05,13.183431327342987,1.0205185674294626e-05,37.20375299453735,0.0027036734536523,45.94816267490387,1.1136933899805859,-0.03453768922550894,-0.3279457919582427,278.0,101.0,93.0,127.0
29,frame_0028,0:05:55,1,frame_0028_00,interviewee,neutral,0.7283133198956522,3.6442384123802185,1.4637240031145637e-08,5.713064968585968,9.25453669253784e-07,16.032078862190247,0.00024520668375771493,74.61037039756775,0.7962680707661003,-0.0022694620188204407,-0.1559795437434151,272.0,107.0,94.0,129.0
30,frame_0029,0:06:05,1,frame_0029_00,interviewee,neutral,0.8084168766595624,25.97362995147705,7.501125942610543e-07,10.179200768470764,3.532362624625307e-07,29.60045039653778,8.155178647939465e-05,34.24663543701172,1.3100668029776033,0.10869504063928995,-0.42049299286814273,256.0,98.0,93.0,127.0
31,frame_0030,0:06:15,1,frame_0030_00,interviewee,sad,0.6929660453385331,4.080265015363693,3.0426937769334472e-05,32.29975998401642,0.0030413593776756898,40.545642375946045,0.0016454665455967188,23.06962013244629,1.2004269810013664,0.08843188500533468,-0.4656035695146812,276.0,100.0,93.0,128.0
32,frame_0031,0:06:25,1,frame_0031_00,interviewee,neutral,0.8341199122704106,0.5454134661704302,8.479191251353768e-05,0.7790285162627697,0.12431849027052522,21.105845272541046,0.034136013709940016,77.41117477416992,0.6038278656773811,-0.07455412876199148,-0.13399663856239952,265.0,110.0,96.0,121.0
33,frame_0032,0:06:35,1,frame_0032_00,interviewee,sad,0.7366094272255742,6.973095238208771,1.1295503421493436e-08,17.142485082149506,0.00020100171695958124,53.11843752861023,7.90318097187992e-05,22.76570349931717,1.1610301531616554,-0.050635743809758764,-0.4703752782701138,270.0,99.0,95.0,126.0
34,frame_0033,0:06:45,1,frame_0033_00,interviewee,sad,0.6866423198729673,1.0680024217368616,0.00041038809003584345,2.1299186500858456,0.0011171326816223949,96.050125125058,1.3171337162199737e-05,0.7504170276473181,0.20606431693260258,-0.3628738989554712,-0.5965501625728498,260.0,117.0,99.0,121.0
35,frame_0034,0:06:55,1,frame_0034_00,interviewee,sad,0.893510706534797,24.117794632911682,5.074746844968558e-07,26.49552822113037,0.0005760209205618594,41.01770520210266,0.0005778597369499039,8.367815613746643,1.2681823955372744,0.16611330108373565,-0.5738970469157905,258.0,103.0,92.0,125.0
36,frame_0035,0:07:05,1,frame_0035_00,interviewer,neutral,0.6789219280452494,0.5763151217252016,5.534032501458737e-12,0.6486034952104092,3.6166014183436346e-05,9.513218700885773,5.693620686031409e-07,89.26182985305786,0.3875945736006063,-0.030054501889706584,-0.0650048474231305,198.0,86.0,105.0,145.0
37,frame_0036,0:07:15,1,frame_0036_00,interviewer,angry,0.8823080746543445,55.468934774398804,2.113690611427188e-08,0.0025211047613993287,4.912507733934035e-05,27.506816387176514,1.3486622409131233e-09,17.02168434858322,0.9836190110472353,0.22280433478075792,-0.553338175514364,219.0,110.0,106.0,141.0
38,frame_0037,0:07:25,1,frame_0037_00,interviewer,neutral,0.6300179254831162,21.575966477394104,8.451860544766987e-07,0.020586528989952058,0.0003801718094109674,20.092301070690155,1.9524287964145515e-06,58.3107590675354,0.9696489131539838,0.04923337964218806,-0.2717060476719513,212.0,89.0,102.0,148.0
39,frame_0038,0:07:35,1,frame_0038_00,interviewee,sad,0.8036558962871859,5.156193235885694,0.0002591120773842423,35.3495022862853,8.449911141518329e-05,44.23885907166356,0.0112874185467556,15.24381281398611,1.169078186558806,0.1015199073110431,-0.5135795089163563,260.0,108.0,95.0,126.0
40,frame_0039,0:07:45,1,frame_0039_00,interviewee,angry,0.8144966001809713,72.84873127937317,1.056655249409566e-08,0.3679754910990596,8.146175218826102e-05,15.019786357879639,2.2842691294044926e-05,11.763399839401245,0.7879164807254455,0.37958982368790917,-0.6022669470586673,272.0,100.0,95.0,121.0
41,frame_0040,0:07:55,1,frame_0040_00,interviewee,neutral,0.823979706033744,10.410270343986708,0.00020066297447438283,30.647637766881257,6.834262971296525e-05,25.894942772991328,0.03813007333721091,33.00874733820589,1.316741196877436,0.17372143631415285,-0.41197571325357724,268.0,98.0,92.0,127.0
42,frame_0041,0:08:05,1,frame_0041_00,interviewee,neutral,0.6736970825658017,1.114937663078308,1.711582958696667e-08,0.0007234023087221431,0.0050977494538528845,1.1605425737798214,2.92865621531746e-05,97.71867394447327,0.12499377932217642,0.0020884380895333024,-0.014731260476010788,296.0,117.0,97.0,126.0
43,frame_0042,0:08:15,1,frame_0042_00,interviewer,happy,0.6922273889836282,2.422150308233463,4.2311189504119076e-07,0.003111381731455343,96.89694680011907,0.03637531047590101,0.271426551283711,0.36998274982181195,0.16062027459070863,0.6948592215600562,0.7590693053334258,207.0,76.0,99.0,121.0
44,frame_0043,0:08:25,1,frame_0043_00,interviewer,neutral,0.6542529037939042,3.7656962871551514,1.252311378511714e-11,0.1388172386214137,0.004961100421496667,22.30260968208313,1.344087730004162e-07,73.787921667099,0.6920518438041967,-0.06560981155679349,-0.16096874619339388,220.0,86.0,96.0,133.0
45,frame_0044,0:08:35,1,frame_0044_00,interviewer,neutral,0.6444838604871691,0.25356778989391265,1.4542823990339923e-05,0.3560426158706913,0.020709128654919782,1.7230951322969874,0.40637382865690164,97.24019749404177,0.15655154216894387,0.0005173226795819868,-0.012458734474164427,203.0,85.0,105.0,145.0
46,frame_0045,0:08:45,1,frame_0045_00,interviewee,sad,0.9449370555014571,1.7373468935307137,5.3908588202745225e-05,19.80806974268791,0.0010981614140639184,62.46574669668039,0.817232769546839,15.170453807169652,1.0105588485821384,-0.09423670621468418,-0.5025269878815423,288.0,100.0,93.0,123.0
47,frame_0046,0:08:55,1,frame_0046_00,interviewer,neutral,0.6124872601440596,8.021160215139389,2.175822721994791e-06,0.0035263128665974364,7.619353383779526,4.557959735393524,0.011535315570654348,79.78646159172058,0.7208814976149963,0.08334756927781849,-0.02251608469377668,214.0,81.0,107.0,141.0
48,frame_0047,0:09:05,1,frame_0047_00,interviewer,neutral,0.6872865290465963,0.008302776142717017,4.364666744455211e-12,0.8508441886789574,0.00037235377130386633,2.420840682585158,3.484048633931732e-07,96.71963492397846,0.16372434233909472,-0.0036750274890805005,-0.01968524843682438,212.0,85.0,105.0,148.0
49,frame_0048,0:09:15,1,frame_0048_00,interviewee,sad,0.7346370353314864,0.09265924454666674,6.684870434980894e-08,47.382140159606934,7.222105580240168e-07,50.90136528015137,0.0003669461648314609,1.6234619542956352,0.7710498323293216,0.12862841628926175,-0.5903481742559735,260.0,115.0,95.0,124.0
50,frame_0049,0:09:25,1,frame_0049_00,interviewee,sad,0.8354128832163741,32.57253170013428,0.021802759147249162,6.002229452133179,0.037794356467202306,37.608420848846436,0.1017427071928978,23.655471205711365,1.2548388143736289,0.08816102340060748,-0.4891149173403391,252.0,113.0,94.0,122.0
51,frame_0050,0:09:35,1,frame_0050_00,interviewee,sad,0.7651822685329556,5.883579701185226,4.987498769537524e-06,6.040248274803162,8.914029514528465e-07,77.86175012588501,0.00024308076262968825,10.214171558618546,0.7641108221619205,-0.2338618185243886,-0.5445961037706428,256.0,122.0,96.0,124.0
52,frame_0051,0:09:45,1,frame_0051_00,interviewer,sad,0.6982025959563835,0.25058154209930206,7.043287626759265e-09,0.289387127423242,1.0426569296333846e-05,59.79894516455474,8.142198303653243e-09,39.66107841266136,0.7061856236865773,-0.23566650844140793,-0.3622839811507429,221.0,106.0,97.0,129.0
53,frame_0052,0:09:55,1,frame_0052_00,interviewee,sad,0.9377378241192535,0.1250606803259659,1.8638889286901328e-10,1.1390010573864613,5.986446695466118e-08,79.67693684559684,2.6903789134709234e-08,19.059005025565924,0.5562756826516595,-0.3099843752638856,-0.4857710515949554,258.0,109.0,93.0,121.0
54,frame_0053,0:10:05,1,frame_0053_00,interviewee,neutral,0.9118085264327382,2.0747808113563546,1.057731743066604e-06,16.71575109456486,6.955764024135488e-06,36.60525599749422,0.007785225634700098,44.59641841628661,1.1081550444145027,-0.016899747791263728,-0.33441831908732017,280.0,111.0,94.0,127.0
55,frame_0054,0:10:15,1,frame_0054_00,interviewee,sad,0.9986831963075443,0.7546747087493365,7.755332270110971e-05,10.583016907156521,0.01377117232778578,52.02460599092281,0.013371710589425151,36.61048630538501,0.9848239314045187,-0.12928565281012158,-0.3807653470020003,279.0,103.0,94.0,129.0
56,frame_0055,0:10:25,1,frame_0055_00,interviewer,neutral,0.6673911285521162,0.31454842537641525,1.0602533961900917e-06,0.0745643163099885,0.514761358499527,2.838730998337269,0.013648734602611512,96.24375104904175,0.18979029320433619,-0.005233160659842896,-0.01550893248088556,158.0,81.0,112.0,139.0
57,frame_0056,0:10:35,1,frame_0056_00,interviewer,sad,0.718284682439639,0.032165239099413157,2.777384659063964e-10,20.277294516563416,1.3098416218326747e-05,79.62413430213928,1.1215470392678117e-09,0.06639603525400162,0.5124315420809838,-0.17636239245929766,-0.5996336247960403,218.0,87.0,104.0,142.0
58,frame_0057,0:10:45,1,frame_0057_00,interviewer,neutral,0.6652074610313979,0.04981317324563861,8.054366201770691e-10,4.653779789805412,0.004360686580184847,17.846068739891052,2.561362464348349e-05,77.44595408439636,0.6524849097536826,-0.038478207673977756,-0.13531279544939626,205.0,93.0,96.0,133.0
59,frame_0058,0:10:55,1,frame_0058_00,interviewee,sad,0.7950928043779638,0.00013313109097929705,6.432720255680115e-08,0.005348301509900398,0.22206869588718464,99.6992826820275,5.228273368261174e-06,0.07315654366832451,0.022397964079961648,-0.397204370940616,-0.5964521477889606,259.0,111.0,96.0,125.0
60,frame_0059,0:11:05,1,frame_0059_00,interviewee,fear,1.0102270086696805,0.0008108910151349846,2.707549288938349e-09,97.7529764175415,0.09652353473939002,0.5815282929688692,0.7236066274344921,0.8445553481578827,0.13492978756857765,0.6884141048677802,-0.5863460897314678,272.0,115.0,92.0,129.0
61,frame_0060,0:11:15,1,frame_0060_00,interviewee,sad,0.8456900382695556,0.9407752193510532,0.0005736789717047941,19.922849535942078,0.004502409501583315,63.07729482650757,0.13214948121458292,15.921853482723236,0.957821125360079,-0.10611414748518658,-0.5040256912620861,276.0,110.0,93.0,129.0
62,frame_0061,0:11:25,1,frame_0061_00,interviewee,fear,0.8792393813353575,4.28265668451786,1.7592020640222472e-05,56.781840324401855,6.034637234364482e-07,29.51419949531555,0.004859216642216779,9.416427463293076,1.039418272696476,0.3051509551301036,-0.5477355171597953,257.0,118.0,94.0,121.0
63,frame_0062,0:11:35,1,frame_0062_00,interviewee,sad,0.8232313763927291,7.267404226374122,2.03832171267945e-07,23.948514586864164,7.80250082567419e-07,57.14860473291817,1.5049191031241601e-05,11.635454102104413,1.102871668124727,-0.01735026499860349,-0.5374544804913732,264.0,115.0,95.0,121.0
64,frame_0063,0:11:45,1,frame_0063_00,interviewee,angry,0.924869927504735,54.127347469329834,2.06439665362268e-06,6.296715140342712,4.133964637276222e-06,6.912744045257568,0.003344006836414337,32.65984356403351,1.0568754413738641,0.3412169018029815,-0.4581347927506243,250.0,106.0,92.0,123.0
65,frame_0064,0:11:55,1,frame_0064_00,interviewee,angry,0.798211221731438,97.29053958001968,7.0562788987772335e-09,0.05185738282173174,1.3070961093199918e-06,1.5027953276214199,3.722393211274504e-05,1.154774868772916,0.14525525415545276,0.5780953648116831,-0.6903615340196932,284.0,111.0,95.0,124.0
66,frame_0065,0:12:05,1,frame_0065_00,interviewer,neutral,0.6795702755215011,8.403321856458298,2.1125945308886955e-08,0.005701996973299241,1.216334554522929e-05,1.8180015649200418,2.507572077341814e-08,89.77296291428583,0.37837898709769013,0.04318792426528514,-0.06976537710738251,220.0,101.0,108.0,141.0
67,frame_0066,0:12:15,1,frame_0066_00,interviewee,fear,0.7702898076443209,5.2875857800245285,4.309350376541232e-08,43.946245312690735,1.455020326446288e-07,38.522741198539734,0.004898075712844729,12.238528579473495,1.1418152758758624,0.18529745282832086,-0.5318074263623414,269.0,113.0,95.0,125.0
68,frame_0067,0:12:25,1,frame_0067_00,interviewee,sad,0.7945527345984132,1.0286984965205193,5.9252261053188704e-05,25.77967643737793,0.028094463050365448,70.77184915542603,0.06153893773443997,2.3300835862755775,0.7356615701086779,-0.09576832008092427,-0.586039546342954,258.0,103.0,94.0,126.0
69,frame_0068,0:12:35,1,frame_0068_00,interviewee,neutral,0.8516206079982832,5.81289678812027,1.436045171665512e-08,11.840029060840607,2.6189290736056137e-07,34.02297496795654,0.0005695268555427901,48.323529958724976,1.1363268090514222,-0.018329757626044257,-0.31586602158758254,263.0,106.0,94.0,124.0
70,frame_0069,0:12:45,1,frame_0069_00,interviewee,sad,0.7264698274857492,1.9558949396014214,2.2832237402820033e-10,15.557484328746796,1.7111120298451965e-07,49.73320960998535,2.2945442879063194e-06,32.75340795516968,1.0793852050626738,-0.07829505894628765,-0.40543541766413427,266.0,103.0,94.0,123.0
71,frame_0070,0:12:55,1,frame_0070_00,interviewee,neutral,0.8206965223299529,29.513642191886902,4.251679286415566e-08,2.6332050561904907,1.1142424760635095e-07,27.721214294433594,1.4330754538605106e-05,40.13192355632782,1.1779904548278604,0.08462954692047686,-0.3887219535301582,264.0,117.0,95.0,123.0
72,frame_0071,0:13:05,1,frame_0071_00,interviewee,sad,1.0407550735839166,0.9895699098706245,2.5561631034065613e-06,46.87391221523285,3.803914516709028e-07,48.11783730983734,0.00011760746474465122,4.018554091453552,0.8820160837089781,0.14158440691745172,-0.5768770309396666,248.0,116.0,94.0,124.0
73,frame_0072,0:13:15,1,frame_0072_00,interviewer,sad,0.6418400341669571,0.5532571910027976,7.794912402754509e-08,0.43599044708850665,0.0001629445916284901,97.67437563385818,5.851550842931034e-09,1.3362138397225045,0.13311822307630303,-0.3843248853669952,-0.5925336937882043,199.0,102.0,104.0,148.0
74,frame_0073,0:13:25,1,frame_0073_00,interviewee,fear,0.736696528565715,10.578407347202301,1.2297381601911184e-05,36.392953991889954,0.0005182086624699878,25.52092671394348,0.11815353063866496,27.389028668403625,1.3167439554633917,0.21708630776856094,-0.44505546195523354,268.0,105.0,95.0,130.0
75,frame_0074,0:13:35,1,frame_0074_00,interviewee,neutral,0.8306340715843783,5.157444253563881,2.3256947756511437e-08,1.6602244228124619,4.637250228256562e-06,6.2012698501348495,0.00012865285725638387,86.98093295097351,0.5147053148216879,0.01776221883391161,-0.08327052386599881,262.0,94.0,93.0,128.0
76,frame_0075,0:13:45,1,frame_0075_00,interviewee,neutral,1.037849944571009,10.824348032474518,9.136435892287409e-05,2.4075761437416077,0.00012574489574035397,27.478235960006714,0.002898654929595068,59.28671956062317,0.9956169470304785,-0.028089479092204807,-0.2550733478214397,239.0,116.0,94.0,123.0
77,frame_0076,0:13:55,1,frame_0076_00,interviewee,sad,0.9238870904943337,0.003947381628677249,8.776417093070421e-09,2.808990329504013,7.806912662999821e-05,94.02775168418884,7.638395693732036e-07,3.159230947494507,0.26780712196363854,-0.35642383751952306,-0.5810474562066215,250.0,106.0,93.0,126.0
78,frame_0077,0:14:05,1,frame_0077_00,interviewee,neutral,0.8765192070604347,3.873129189014435,3.100358782637952e-11,3.351413831114769,6.647778855173314e-09,37.70076632499695,1.4812546567100071e-05,55.07467985153198,0.9360054549533265,-0.1041042748010978,-0.2734249259566199,261.0,112.0,96.0,124.0
79,frame_0078,0:14:15,1,frame_0078_00,interviewee,neutral,0.9552696085721566,0.3145592610690879,6.273512777077716e-13,2.2029402833652156,1.109728634922419e-08,26.04037212844227,1.1389636763777871e-07,71.44212467168275,0.6928009502977405,-0.08685354997494424,-0.17166178875396917,245.0,110.0,95.0,126.0
80,frame_0079,0:14:25,1,frame_0079_00,interviewee,sad,0.9152263727206403,14.71993747711927,8.225861677096744e-07,10.23466241542549,1.011229201952725e-06,47.38172323921642,0.00017084711553864225,27.663498799383785,1.2247416720611584,-0.02956325486288441,-0.4487371905474937,249.0,111.0,94.0,124.0
81,frame_0080,0:14:35,1,frame_0080_00,interviewee,sad,0.8773544646482613,18.15290004014969,7.910120416454447e-05,4.421956092119217,0.0001793818228179589,46.27819061279297,0.0004164790425420506,31.146281957626343,1.1676260610707487,-0.0452368447567267,-0.43126863324819736,250.0,115.0,95.0,118.0
82,frame_0081,0:14:45,1,frame_0081_00,interviewer,sad,0.7338164134011977,3.587229549884796,7.523156568822742e-05,1.6638075932860374,0.003656897388282232,85.25862693786621,2.7596789209383132e-05,9.486578404903412,0.5473222813302894,-0.30783843254842513,-0.5466163750908037,218.0,97.0,105.0,142.0
83,frame_0082,0:14:55,1,frame_0082_00,,sad,,,,,,,,,,,,279.0,107.0,87.0,128.0
84,frame_0083,0:15:05,1,frame_0083_00,interviewee,sad,0.8391470761770838,0.22577742529078873,2.7582534523980014e-05,13.230473591713523,0.0009042614322076381,74.38171353231154,0.0004976904007131798,12.160610387361668,0.7578936113870968,-0.20354848033467202,-0.527244532945867,248.0,109.0,93.0,125.0
85,frame_0084,0:15:15,1,frame_0084_00,interviewer,fear,0.7689597303662228,8.786702156066895,0.0015133016859181225,47.37245440483093,9.00724083185196,7.689792662858963,17.577889561653137,9.564409404993057,1.5119542626993785,0.5572465653400286,-0.24952150570898074,200.0,80.0,100.0,125.0
86,frame_0085,0:15:25,1,frame_0085_00,interviewer,neutral,0.7082044544589838,18.07698756456375,1.0151769913591124e-05,0.09863540763035417,0.05128031480126083,19.254978001117706,0.00016942706224654103,62.517935037612915,0.9308121738468611,0.032492809311740686,-0.2422497442401649,202.0,86.0,107.0,143.0
87,frame_0086,0:15:35,1,frame_0086_00,interviewee,fear,0.9681403365013295,0.7522843347001869,1.6467145682434677e-06,64.51446240967961,1.4808466286490062e-05,19.612661646287243,0.18042514743803173,14.940148301106895,0.9344600445165232,0.37910780606972133,-0.509306927148222,298.0,99.0,91.0,128.0
88,frame_0087,0:15:45,1,frame_0087_00,interviewer,neutral,0.6380679068333626,0.5655134562402964,2.750261796080622e-07,0.028613951872102916,0.0005631803105643485,1.0288904421031475,8.371317221644858e-05,98.3763337135315,0.09487410063362606,-0.0005175705752358707,-0.010298782187543456,217.0,104.0,105.0,140.0
89,frame_0088,0:15:55,1,frame_0088_00,interviewer,neutral,0.6830756135535424,0.005047495506005362,5.253137402611192e-12,0.24829793255776167,7.61441413033026e-05,15.533798933029175,2.6431676292126838e-08,84.21278595924377,0.44936404843891586,-0.060366292010718046,-0.09472730440324328,203.0,97.0,103.0,144.0
90,frame_0089,0:16:05,1,frame_0089_00,interviewee,angry,0.810571092247414,97.69870042800903,4.8612786684998355e-06,0.17268526135012507,0.0076098847785033286,0.2049481961876154,0.004857550811721012,1.911189965903759,0.1232572871601319,0.5866733507965339,-0.6860764284887654,281.0,103.0,94.0,133.0
91,frame_0090,0:16:15,1,frame_0090_00,interviewee,neutral,0.7855932053856649,10.028064250946045,1.5071385250919889e-07,4.81279194355011,0.0008542410796508193,21.25500589609146,0.00573584002268035,63.897544145584106,0.9926390512555076,0.00888977238604175,-0.22657346056074074,291.0,95.0,94.0,130.0
92,frame_0091,0:16:25,1,frame_0091_00,interviewee,neutral,0.8009902196064647,0.043295835416640095,1.1464151585889952e-14,0.005852849760362664,5.175863910527218e-06,6.8200462245996265,1.2522922148859336e-05,93.13079036841278,0.25334231174593197,-0.02697930352315153,-0.041258373795476616,304.0,100.0,95.0,128.0
93,frame_0092,0:16:35,1,frame_0092_00,interviewee,angry,0.8541707502187478,76.93984508514404,3.2007491768126783e-06,4.895090684294701,0.0506531388964504,16.017836332321167,0.37539489567279816,1.7211731523275375,0.7374647643482968,0.4351911007115476,-0.6621496954070849,299.0,96.0,96.0,127.0
94,frame_0093,0:16:45,1,frame_0093_00,interviewee,fear,0.822100586869153,6.80766585655363e-05,6.933682970623511e-11,98.44026546958273,8.161557736686242e-07,0.000668047948749864,1.5532724548307006,0.005727082999019533,0.08081470608889216,0.7015057799071794,-0.5844329812937152,283.0,94.0,95.0,127.0
95,frame_0094,0:16:55,1,frame_0094_00,interviewee,fear,0.8514967373421927,1.4155539859170931,0.0006461356090855711,66.56409304570043,0.0018464955773889703,24.97936487443866,0.031289239176527955,7.007206141089661,0.8667533734338512,0.37478969352693214,-0.5590342194501926,256.0,119.0,94.0,123.0
