frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
28,frame_0024,0:05:15,1,frame_0024_00,interviewee,happy,0.6538412750828304,0.18627105746418238,0.00013960631122245104,0.0024192526325350627,88.16415667533875,9.811670333147049,1.5437498390724613e-06,1.8353501334786415,0.4242085137759113,0.5790374076769281,0.6451238474166041,314.0,117.0,86.0,116.0
29,frame_0025,0:05:25,2,frame_0025_00,interviewer,fear,0.818688109008058,0.0003313168750297651,3.529214693879743e-10,99.74604848074335,3.931160208353475e-05,0.25338411104570496,3.906631885240536e-07,0.00019226458771253962,0.017756581046921877,0.6972110691298496,-0.5999985987158605,131.0,160.0,41.0,54.0
30,frame_0025,0:05:25,2,frame_0025_01,interviewee,neutral,0.8498941124549394,1.8057923763990402,0.01835848524933681,25.484254956245422,0.02394733455730602,29.69803810119629,1.1951122432947159,41.77449941635132,1.2025714947786146,0.08021599129133392,-0.3388907867265516,444.0,156.0,35.0,50.0
31,frame_0026,0:05:35,2,frame_0026_00,interviewer,neutral,0.7608301761502473,5.1000818610191345,0.0002531535074012936,5.675375089049339,0.02826856798492372,40.714842081069946,0.002779237547656521,48.478397727012634,1.0340996678688574,-0.09231037819802171,-0.31380638262833144,124.0,151.0,47.0,62.0
32,frame_0026,0:05:35,2,frame_0026_01,interviewee,neutral,0.6412098732556017,0.0029715063647017814,1.9119844596460212e-10,0.07812822004780173,0.20853362511843443,0.9468415752053261,0.22067243698984385,98.5428512096405,0.09085442754609205,2.4751500229053865e-06,-0.0036196605685032174,454.0,147.0,34.0,50.0
33,frame_0027,0:05:45,1,frame_0027_00,interviewer,neutral,0.5791577316624602,5.822842568159103,3.3529183873781676e-07,6.705906242132187,0.9842983447015285,0.11716085718944669,13.457539677619934,72.9122519493103,0.9004116672104064,0.19596016251486784,-0.019993757451994422,205.0,69.0,108.0,138.0
34,frame_0028,0:05:55,2,frame_0028_00,interviewer,angry,0.7844182839839005,49.94126260280609,5.762385679730642e-07,10.001973062753677,1.465454779747688e-06,39.57184553146362,5.836093275313203e-08,0.48492378555238247,0.9697310470557436,0.21137401738404446,-0.6470317418615344,157.0,146.0,39.0,57.0
35,frame_0028,0:05:55,2,frame_0028_01,interviewee,sad,0.8253478827915373,23.49747121334076,1.2630509615974006e-05,0.5511936731636524,0.08087921305559576,75.72599649429321,7.589349593217776e-05,0.1443697838112712,0.5947442279637226,-0.15749400345409728,-0.6214981906332653,441.0,155.0,38.0,49.0
36,frame_0029,0:06:05,1,frame_0029_00,interviewee,happy,0.9775758818044378,1.1986175252332032e-05,2.0475891204796426e-06,5.524962767958641,78.53567004203796,15.920373797416687,1.6747696562902092e-07,0.018980010645464063,0.643929694075208,0.524743013879944,0.49961324337760904,314.0,107.0,78.0,102.0
37,frame_0030,0:06:15,1,frame_0030_00,interviewer,sad,0.5910107632299927,0.0012296420942091793,3.0692009062574355e-16,1.815149296233016,3.1290987292844727e-11,97.4661944786426,5.447853661243393e-13,0.7174246440782931,0.13334379201716964,-0.37715135498815067,-0.5956966701436607,176.0,93.0,108.0,155.0
38,frame_0031,0:06:25,1,frame_0031_00,interviewee,angry,0.6218072924824737,43.99741220443394,6.646698651118036e-07,1.209610006613732,1.8035793676961066e-05,30.609396768736453,5.024900277588794e-05,24.183516107024683,1.120307139454554,0.15001468643454147,-0.4988955854534672,299.0,103.0,93.0,118.0
39,frame_0032,0:06:35,2,frame_0032_00,interviewer,angry,0.8475059659635791,72.68710732460022,0.0018088141587213613,20.870579779148102,0.00010845611768672825,6.381656229496002,5.756754148933396e-05,0.05868575535714626,0.7390768879608218,0.5566967236592859,-0.6723347311040698,131.0,144.0,44.0,59.0
40,frame_0032,0:06:35,2,frame_0032_01,interviewee,sad,0.7439722433182372,0.006894482794450596,7.210713688469983e-11,19.570408761501312,3.734972775504275e-07,61.80841326713562,1.839201217990194e-05,18.614260852336884,0.9302166388311693,-0.11019927509047192,-0.4883211169958605,451.0,152.0,33.0,48.0
41,frame_0033,0:06:45,1,frame_0033_00,interviewee,neutral,0.7559739817910354,24.5662122964859,0.00018956263829750242,0.0732671469449997,12.238559871912003,21.836169064044952,0.0018216516764368862,41.283780336380005,1.3049508937302814,0.146250528556061,-0.20550566469780732,306.0,119.0,87.0,110.0
42,frame_0034,0:06:55,1,frame_0034_00,interviewee,neutral,0.6300687502745762,21.296505630016327,8.099870285604993e-06,0.010147821012651548,14.851729571819305,28.632506728172302,0.00012836100040658494,35.20897626876831,1.3391815547567814,0.11728319980484654,-0.20211717338575994,324.0,106.0,83.0,114.0
43,frame_0035,0:07:05,1,frame_0035_00,interviewee,neutral,0.6055468124253903,7.270650565624237,4.842108491942554e-07,0.04886645474471152,0.13476231833919883,9.601930528879166,0.026457084459252656,82.91733264923096,0.5857180942293165,0.006713240818122704,-0.10761541236603825,323.0,104.0,80.0,114.0
44,frame_0036,0:07:15,1,frame_0036_00,interviewer,angry,0.6140394269083985,61.977213621139526,6.30604790607947e-08,20.044957101345062,7.6378043445402e-06,16.398517787456512,1.406839658102399e-05,1.5792887657880783,0.9806594222099663,0.446584076487411,-0.6525012277461882,201.0,72.0,109.0,139.0
45,frame_0037,0:07:25,1,frame_0037_00,interviewer,neutral,0.6422014244057308,30.34892742024987,0.0027843918041578967,0.10748179746574729,0.005200291963422085,6.242302431738667,0.050915807035959604,63.24238935022227,0.8368202317275892,0.15832880905224886,-0.2503154224957534,200.0,96.0,109.0,157.0
46,frame_0038,0:07:35,1,frame_0038_00,interviewee,neutral,0.7162492518346223,2.162335626780987,4.377343279515777e-09,29.419666528701782,3.324673158999758e-06,1.931397058069706,0.07829113164916635,66.40831232070923,0.7965274066126311,0.21181244356835705,-0.20292953981475534,310.0,108.0,88.0,124.0
47,frame_0039,0:07:45,1,frame_0039_00,interviewer,sad,0.5253449088167363,36.282206926608914,0.00014784896564275154,1.0241463138635534,3.7279720469384774e-05,54.332280675444686,3.256982485617489e-05,8.361152066129693,0.9537372227548307,0.007534108118458657,-0.5861146168478081,182.0,92.0,109.0,155.0
48,frame_0040,0:07:55,1,frame_0040_00,interviewee,sad,0.5312038267073704,19.72791850566864,0.039926671888679266,3.3348217606544495,0.07156918873079121,76.7430067062378,4.550856402829595e-06,0.08274643332697451,0.6509458467258584,-0.1646399627227254,-0.6182693153309826,318.0,116.0,84.0,105.0
49,frame_0041,0:08:05,1,frame_0041_00,interviewer,sad,0.6435677866292979,0.26745108619040764,1.11915028365042e-07,1.9320211593521333,8.30508547031248e-05,57.97536122652061,2.45193053820205e-06,39.825084199016345,0.774817841763099,-0.2167719889663028,-0.36131577848741475,177.0,94.0,107.0,144.0
50,frame_0042,0:08:15,1,frame_0042_00,interviewee,happy,0.5955867910694153,0.03334092034492642,4.637859540856937e-09,2.2952022504796332e-05,99.5862603187561,0.09949711384251714,6.401088104013297e-07,0.2808803925290704,0.030181546697829215,0.6969060450969338,0.7958595782404145,315.0,102.0,83.0,114.0
51,frame_0043,0:08:25,2,frame_0043_00,interviewer,neutral,0.8074240306231054,0.6445902399718761,5.772546069621187e-11,12.340424209833145,0.1108397264033556,30.674606561660767,1.2148095152042515e-05,56.22953176498413,0.984478749574544,-0.03167194006822192,-0.2617155499055632,136.0,150.0,42.0,60.0
52,frame_0043,0:08:25,2,frame_0043_01,interviewee,happy,0.9056478025819081,0.0035041343465253678,1.9229069519683525e-07,0.00036257726835513287,93.78070161112566,3.6970157858152133,1.7343928185076362e-05,2.5183973110791817,0.27525567332906203,0.6417005503098738,0.7280368817997561,446.0,146.0,33.0,50.0
53,frame_0044,0:08:35,2,frame_0044_00,interviewer,neutral,0.7728611864340119,1.2822243385016918,3.5039487755739174e-06,1.9471466541290283,0.014273633132688701,24.47008490562439,0.0017602746083866805,72.28450775146484,0.7130893846079053,-0.07644295887194198,-0.1673577540921787,105.0,152.0,46.0,61.0
54,frame_0044,0:08:35,2,frame_0044_01,interviewee,happy,0.7728999791147699,0.0008391623850911856,3.435389776471065e-10,0.0008815541150397621,99.7633695602417,0.2293104538694024,1.1122943538444119e-08,0.005601957309409045,0.017049782666274788,0.6974375510493444,0.7967199303394183,449.0,146.0,33.0,49.0
55,frame_0045,0:08:45,2,frame_0045_00,interviewee,sad,0.6884869040657012,0.060334341833367944,5.408709853327309e-05,2.006251737475395,0.11215147096663713,73.97710680961609,0.004402385457069613,23.839694261550903,0.6557585291077088,-0.2806822173834178,-0.4554080489755108,445.0,148.0,33.0,51.0
56,frame_0045,0:08:45,2,frame_0045_01,interviewer,fear,0.8970668222842484,9.72235342229774e-05,1.3807807446348122e-11,99.96653198996377,1.3280728065061153e-05,0.03327631764550165,8.304857528189262e-05,4.838778555371565e-07,0.0030267241493611113,0.6996339593541099,-0.5999990919703663,150.0,155.0,37.0,57.0
57,frame_0046,0:08:55,1,frame_0046_00,interviewee,neutral,0.6712854405310433,11.50621473789215,6.022360139468219e-05,1.5299651771783829,0.2105435123667121,18.785499036312103,0.012671505101025105,67.95504689216614,0.9035063153140104,0.006180405820532539,-0.20070167589205995,315.0,108.0,85.0,120.0
58,frame_0047,0:09:05,1,frame_0047_00,interviewee,angry,0.66638516268027,86.58522803607322,1.584214370912965e-06,0.01912716043719699,0.2244378940463536,7.094598662209352,9.224553386121135e-05,6.076521033229951,0.49795706544078355,0.4928386716659009,-0.6469830901433861,300.0,91.0,85.0,113.0
59,frame_0048,0:09:15,1,frame_0048_00,interviewee,happy,0.5924537179375564,0.11684484551088864,0.000532282483830086,0.007852679637593223,99.71901777756003,0.07502790228131088,0.0005312382476127281,0.08019087462273244,0.022681428946605825,0.6984948974177557,0.7964353437859943,303.0,106.0,89.0,113.0
60,frame_0049,0:09:25,1,frame_0049_00,interviewer,sad,0.6173677433894046,17.881545424461365,2.110402164134939e-06,19.978639483451843,0.002095156378345564,61.57362461090088,9.666131006724754e-06,0.5640836898237467,0.957597759258117,0.0008600002422305408,-0.6144676173946102,175.0,90.0,107.0,142.0
61,frame_0050,0:09:35,1,frame_0050_00,interviewee,sad,0.6617093490756383,0.06395750679075718,2.407695598449777e-07,0.11418291833251715,0.0006012200628902065,79.94449138641357,0.00020456714082683902,19.876565039157867,0.5126164344329425,-0.3185890942767066,-0.48079412203233235,321.0,90.0,80.0,116.0
62,frame_0051,0:09:45,1,frame_0051_00,interviewee,neutral,0.7223092756229383,16.11618548631668,2.1315898698914815e-09,0.008283568604383618,0.0005353864253265783,29.98237907886505,0.002119692726409994,53.890496492385864,0.9895633480926671,-0.023153713164146113,-0.29274451244164623,314.0,87.0,83.0,117.0
63,frame_0052,0:09:55,1,frame_0052_00,interviewer,sad,0.7350403843427826,3.011283464729786,2.389060860252812e-06,2.34852135181427,3.553057226213241e-06,91.92295670509338,7.723141237647724e-06,2.7172237634658813,0.36897176911719737,-0.3331843827455819,-0.5867078100009576,164.0,87.0,108.0,155.0
64,frame_0053,0:10:05,1,frame_0053_00,interviewee,sad,0.6968068132325547,1.0493319481611252,0.0007178167379606748,0.23357165046036243,7.021912932395935,51.171380281448364,0.0014302718227554578,40.52165448665619,0.9576161510725791,-0.1475875417320367,-0.2595990353992874,314.0,95.0,83.0,115.0
65,frame_0054,0:10:15,1,frame_0054_00,interviewee,sad,0.7789830417190932,0.040852720849215984,1.1842646308046767e-08,1.1065533384680748,0.0005599138148681959,63.80879282951355,0.001127904215536546,35.042113065719604,0.7073603028336409,-0.2472312389577261,-0.3897690552093516,331.0,79.0,80.0,115.0
66,frame_0055,0:10:25,1,frame_0055_00,interviewee,neutral,0.6356443920854232,3.3564936369657516,6.179921001603361e-05,0.14956822851672769,13.25797587633133,12.599095702171326,0.007425592775689438,70.62937617301941,0.8988511660760861,0.06365497788688117,0.006105637744394701,319.0,89.0,81.0,113.0
67,frame_0056,0:10:35,1,frame_0056_00,interviewer,sad,0.7723963465553937,20.95995992422104,6.991585929312316e-17,0.050550687592476606,9.139904782182792e-13,72.10562229156494,3.460857021428919e-12,6.883867830038071,0.7513724198989464,-0.1623088748077521,-0.5796567573444705,210.0,98.0,107.0,143.0
68,frame_0057,0:10:45,1,frame_0057_00,interviewee,happy,0.49204005074915447,0.7681649178266525,0.33987052738666534,0.23843992967158556,94.78585720062256,3.6252811551094055,1.6320653628554282e-05,0.24236857425421476,0.2567358624918879,0.6562976869459703,0.7273483482624159,296.0,83.0,90.0,120.0
69,frame_0058,0:10:55,2,frame_0058_00,interviewer,neutral,0.775783636362301,0.3679134650155902,2.0382365500254407e-10,4.003814235329628,0.001861840792116709,37.48544454574585,1.6155208726331693e-06,58.140963315963745,0.8327765660931954,-0.11969455193525919,-0.25149604575456835,123.0,156.0,46.0,60.0
70,frame_0058,0:10:55,2,frame_0058_01,interviewee,sad,0.8479782534934499,0.2577202320208869,2.6309815631681065e-07,11.994979590776015,0.2509959907014977,85.70993713022028,2.8879178980558438e-05,1.7863299430811472,0.48883676232748663,-0.255571366235687,-0.5860254603494831,451.0,147.0,35.0,51.0
71,frame_0059,0:11:05,2,frame_0059_00,interviewer,sad,0.6533055325351902,1.020410843193531,3.3765313461886493e-09,7.974088937044144,6.654609308043291e-06,73.68592023849487,2.9592653327803475e-08,17.31957346200943,0.7771250876407181,-0.23280254650637333,-0.4971028776239795,117.0,155.0,46.0,63.0
72,frame_0059,0:11:05,2,frame_0059_01,interviewee,happy,0.670349265089037,4.118305444717407,3.114170255003046e-07,0.000333085768033925,70.90494632720947,3.5623520612716675,0.023348312242887914,21.390719711780548,0.8258357572658389,0.5069841677462544,0.5171287126914681,448.0,150.0,33.0,47.0
73,frame_0060,0:11:15,1,frame_0060_00,interviewer,neutral,0.8168661764378697,1.2439549772828588e-05,5.365145244294989e-21,0.003196918606566655,7.206601513562248e-14,0.33082222347590645,8.747351799298922e-08,99.66596368956999,0.02256202956175052,-0.0013008351265703742,-0.0020042015794486,190.0,92.0,105.0,141.0
74,frame_0061,0:11:25,1,frame_0061_00,interviewer,neutral,0.7199969898500583,21.873582899570465,0.0004298138719605049,0.07571686874143779,0.0049103731726063415,17.548123002052307,0.000728732265997678,60.496509075164795,0.9479445770403332,0.0616205153823557,-0.2588189303044146,175.0,96.0,105.0,149.0
75,frame_0062,0:11:35,1,frame_0062_00,interviewer,neutral,0.6979571477277541,0.0511970517939062,1.3623716467609118e-24,3.203716594233602e-05,2.2673355990134392e-13,0.9744106441384938,3.259711200595537e-13,98.97435897435898,0.059213596096557464,-0.003590236005624747,-0.006205035450380842,208.0,89.0,100.0,147.0
76,frame_0063,0:11:45,1,frame_0063_00,interviewer,sad,0.5411671308389701,17.441461529818863,0.0002697028482318691,2.9921866874210052,0.0007847950213839127,73.33371480308263,0.0002527578240594601,6.231331824143638,0.8101438568726705,-0.16773245848518345,-0.5800402381802241,186.0,83.0,105.0,150.0
77,frame_0064,0:11:55,1,frame_0064_00,interviewer,sad,0.8821549048688819,0.027241918724030256,1.763868384685452e-07,21.506859362125397,6.929293050461638e-06,67.81490445137024,1.0940083683408375e-05,10.650976002216339,0.8346717057863374,-0.12054801420337768,-0.5361211783520708,222.0,108.0,97.0,123.0
78,frame_0065,0:12:05,1,frame_0065_00,interviewer,angry,0.6470248944947661,47.134327717681394,0.0002004432536853065,0.37435467723635896,0.0007694003674472901,16.84015940667149,0.0006916344276096005,35.64949844178548,1.043339262143815,0.21807733162781093,-0.43321985988934264,194.0,89.0,108.0,154.0
79,frame_0066,0:12:15,1,frame_0066_00,interviewee,neutral,0.5976987993071297,7.828573137521744,5.140661674118974e-07,0.010370191739639267,1.638764701783657,13.117198646068573,0.007445402297889814,77.39765048027039,0.7332028011169284,0.0061061532561008615,-0.12042552936450382,319.0,89.0,82.0,117.0
80,frame_0067,0:12:25,1,frame_0067_00,interviewer,neutral,0.5034420984992825,16.638191044330597,2.7548923142717285e-07,0.009316534851677716,0.005593406967818737,13.196410238742828,7.5419428924305976e-06,70.15048265457153,0.81577431673394,0.04714793606575957,-0.1956569224567917,203.0,82.0,104.0,150.0
81,frame_0068,0:12:35,1,frame_0068_00,interviewer,angry,0.6552245794250184,69.84242796897888,0.004149985397816636,0.19600414671003819,0.0004623110726242885,17.219576239585876,0.1099240267649293,12.627455592155457,0.8350827272588823,0.35244337023032124,-0.5929761334027717,176.0,90.0,105.0,151.0
82,frame_0069,0:12:45,1,frame_0069_00,interviewer,sad,0.6623437879802384,3.841198608279228,2.2793229966362904e-18,1.7216237261891365,1.72777526471048e-13,85.32740473747253,2.76274313891706e-12,9.109772741794586,0.5487769702315224,-0.30621106121686753,-0.549182561039912,201.0,100.0,103.0,146.0
83,frame_0070,0:12:55,1,frame_0070_00,interviewer,neutral,0.6514205287493611,0.018054538698884702,3.066833173605828e-16,0.8576948104566562,2.2386759913883789e-10,6.412287037099953,1.537993507393592e-09,92.71196213818048,0.2886713467795725,-0.019536957229138893,-0.043746272848288935,195.0,77.0,102.0,141.0
84,frame_0071,0:13:05,1,frame_0071_00,interviewer,sad,0.5460460360110256,0.07688580080866814,1.8038090078141729e-12,14.260336756706238,1.5816520185577e-10,80.99257946014404,2.112703206824662e-08,4.670199006795883,0.5970961026974452,-0.2236866455686517,-0.5720556978210015,207.0,93.0,103.0,144.0
85,frame_0072,0:13:15,1,frame_0072_00,interviewee,neutral,0.8900999096954083,9.433503814517996,3.110886066494292e-07,0.001925582498743143,29.4114375816062,9.421936789520169,1.1771400227961776e-05,51.7311809383415,1.1463835367341668,0.22480691298222957,0.11271384462709089,311.0,112.0,88.0,114.0
86,frame_0073,0:13:25,1,frame_0073_00,interviewer,sad,0.5418536478973064,0.35343316627640525,3.276475952667627e-07,1.3433922882909946,4.056027700101527e-08,98.24458946255383,1.7782966160413112e-07,0.05858476273661928,0.09961132854316114,-0.38145401014501795,-0.600001923926736,185.0,78.0,105.0,148.0
87,frame_0074,0:13:35,2,frame_0074_00,interviewer,angry,0.7624833212041855,62.84439563751221,3.615706041862343e-10,6.240186467766762,7.718098515852034e-06,30.871793627738953,1.1580553183065945e-08,0.04362094623502344,0.8312512751568233,0.2972605587089035,-0.6625825882470403,129.0,155.0,40.0,56.0
88,frame_0074,0:13:35,2,frame_0074_01,interviewee,happy,0.8134368463043546,3.1711943851455727e-07,1.2732888013267976e-13,3.5028224188508555e-05,98.4033762456999,1.5957918969268738,4.809119206658068e-13,0.0007967408712058475,0.08196758135321419,0.682440713232482,0.7776520461948577,442.0,148.0,35.0,51.0
89,frame_0075,0:13:45,1,frame_0075_00,interviewer,neutral,0.7046857085623814,7.371865957975388,1.5352551230307654e-06,0.034310034243389964,0.02269406249979511,46.22619450092316,0.00012139405498601263,46.34481370449066,0.9099914695119462,-0.1402735778204328,-0.3289840615873945,170.0,114.0,110.0,150.0
90,frame_0076,0:13:55,1,frame_0076_00,interviewee,happy,0.6613968789459665,0.03395062724392874,6.422582900716727e-10,2.9033166491727885e-07,99.74259136573025,0.044777084016924144,1.277019122180525e-07,0.17868514306456704,0.020041690508652604,0.6982227380433713,0.7974344127953549,311.0,98.0,85.0,114.0
91,frame_0077,0:14:05,1,frame_0077_00,interviewer,sad,0.473245714326014,1.8933534622192383,1.8398231546655312e-12,0.20068611484020948,3.513911939201364e-08,70.72759866714478,5.682347925528575e-08,27.178364992141724,0.6865907606640402,-0.27014547039081505,-0.4388231824190506,161.0,79.0,108.0,149.0
92,frame_0078,0:14:15,1,frame_0078_00,interviewer,happy,0.6967705537381107,0.9622488170862198,0.0024997385480673984,0.19740890711545944,95.99006175994873,1.4314061030745506,0.977628119289875,0.43874350376427174,0.22637363708680408,0.6811886873296317,0.7553048766061692,187.0,66.0,105.0,113.0
93,frame_0079,0:14:25,1,frame_0079_00,interviewee,happy,0.4664123993490998,0.18171205802780735,2.6832653255500887e-06,0.0002043371417962034,95.63720796330023,0.16024006554425155,5.3208313817831414e-06,4.020623357333145,0.19368267466461506,0.6699112488055311,0.7628630153845591,318.0,93.0,85.0,117.0
94,frame_0080,0:14:35,1,frame_0080_00,interviewer,neutral,0.5580564231852047,10.907445847988129,5.147766657387365e-07,1.0219871997833252,9.865655101748416e-05,16.936103999614716,6.188463999023952e-05,71.13430500030518,0.8315655169900621,0.004855356705260228,-0.18409963494477372,196.0,71.0,103.0,146.0
95,frame_0081,0:14:45,1,frame_0081_00,interviewee,happy,0.6514166219127299,0.004751661981572397,2.765918744040974e-09,4.992785740398631e-07,98.95648956298828,0.010769585060188547,4.022074229226291e-07,1.0279935784637928,0.05889465951719373,0.6926808652934737,0.7915540359534711,319.0,90.0,81.0,114.0
96,frame_0082,0:14:55,1,frame_0082_00,interviewer,sad,0.6778911208367925,29.9859571448539,0.0004008077451247449,0.36374344330241937,0.00011858150653220729,53.508046478512675,1.8313540931736695e-05,16.141715117795176,1.0106544552631296,-0.03156805993970187,-0.5331342232928676,186.0,82.0,105.0,139.0
97,frame_0083,0:15:05,1,frame_0083_00,interviewer,neutral,0.6396603579850338,2.788781898743764e-05,1.5642339297934272e-20,0.00016869429373400635,2.2707191487357503e-11,0.1804167404770851,4.716545079844203e-11,99.81939196586609,0.01322924256017097,-0.0007203187744020039,-0.0010837078229875075,175.0,90.0,107.0,143.0
98,frame_0084,0:15:15,1,frame_0084_00,interviewer,fear,0.5265211004361464,15.172562003135681,0.1557289040647447,61.84566020965576,0.007127221761038527,0.1063302275724709,22.530631721019745,0.18196416785940528,0.9485730652204595,0.704291803608794,-0.38883043431560504,189.0,73.0,103.0,149.0
