frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
10,frame_0010,0:02:55,1,frame_0010_00,interviewer,sad,0.6182343270645015,12.01254352927208,0.0007835572432668414,0.6491070613265038,2.0490044727921486,60.69769859313965,0.007089095743140206,24.58377629518509,1.0156735975281423,-0.15176968902042065,-0.43575373136709455,269.0,70.0,109.0,154.0
11,frame_0011,0:03:05,1,frame_0011_00,interviewee,happy,0.6400677814076361,0.015001640152283916,1.0857771329722165e-06,4.98040294714491e-05,99.61486456482795,0.0021687830141066695,0.00018438892046480058,0.36773132023849014,0.026042923731976572,0.6973872136595544,0.7968013234705381,293.0,65.0,95.0,124.0
12,frame_0012,0:03:15,1,frame_0012_00,interviewee,neutral,0.6391153556380538,7.481859771234962,0.010165149189894177,0.7301639238940386,9.234546480720816,14.605237794546818,0.041433344295684314,67.89659475047526,0.9979108011148881,0.056585142483461644,-0.07041447953066987,288.0,82.0,98.0,124.0
13,frame_0013,0:03:25,1,frame_0013_00,interviewer,neutral,0.5989769526765143,21.87497168779373,1.5655575447137693e-08,0.008621221786597744,0.0032231317163677886,5.114201083779335,8.423538844226641e-06,72.9989767074585,0.7154019815331892,0.11087600370144331,-0.18383591700965443,263.0,106.0,114.0,149.0
14,frame_0014,0:03:35,1,frame_0014_00,interviewer,happy,0.6085441222750998,0.6033650599420071,0.0005545441126741935,0.010528964048717171,51.89678072929382,1.6351805999875069,0.06299030501395464,45.79060077667236,0.8018343440597424,0.36093622188554947,0.4013245124418063,282.0,87.0,112.0,156.0
15,frame_0015,0:03:45,1,frame_0015_00,interviewer,angry,0.6727724594893506,49.70505831867804,5.217212075799771e-05,0.08182126817904521,0.006193969244057342,10.374106340057036,0.00012066025911516658,39.83264802888918,0.9556255482532076,0.25735115301223704,-0.4106213046900191,279.0,93.0,107.0,154.0
16,frame_0016,0:03:55,1,frame_0016_00,interviewer,neutral,0.623437611907353,26.395946741104126,6.712306799272483e-05,0.08122943108901381,0.028449020464904606,11.354468017816544,0.0001820582724576525,62.1396541595459,0.9023946019828901,0.11372721537161964,-0.25315796134582913,286.0,96.0,110.0,153.0
17,frame_0017,0:04:05,1,frame_0017_00,interviewee,happy,0.517699485855986,0.003614711749833077,7.915242008493806e-05,0.0003115652816632064,97.90636897087097,0.005480647814692929,0.00935491407290101,2.074795961380005,0.10294630992534465,0.6854216062021521,0.7832277610954917,287.0,70.0,97.0,121.0
18,frame_0018,0:04:15,1,frame_0018_00,interviewer,neutral,0.7522020988288503,11.94317645511908,0.028427995379284574,2.5567087090958704,0.20886328841140409,26.745831758280783,0.043915404825311324,58.47307342611868,1.0326303701476096,-0.015528657095117396,-0.2577699060311559,282.0,84.0,113.0,157.0
19,frame_0019,0:04:25,1,frame_0019_00,interviewee,sad,0.7395768573325184,5.159064009785652,0.46617481857538223,30.733156204223633,0.0650318106636405,57.88329243659973,0.2365996828302741,5.456680431962013,1.034808820981472,0.01829985233489422,-0.5696087104268371,300.0,97.0,98.0,121.0
20,frame_0020,0:04:35,1,frame_0020_00,interviewee,neutral,0.5413718392342814,4.0231725736363275,0.0005656610365541944,0.20036649687537533,10.637493320554096,8.911809856403462,0.06910929053369406,76.15748501762658,0.8080746637692164,0.06491138604558962,0.0025371579641843634,292.0,60.0,96.0,122.0
21,frame_0021,0:04:45,1,frame_0021_00,interviewer,sad,0.5811903243449376,3.434509243637874,0.0009740710664452503,1.0629107877856963,0.0005010125122083591,94.58508459240703,2.5246169327745476e-06,0.9160233276202278,0.25990565533687393,-0.35028645789558077,-0.5979323372855212,289.0,96.0,114.0,155.0
22,frame_0022,0:04:55,1,frame_0022_00,interviewee,happy,0.580121568673753,0.006780942284232576,0.0007613189607469384,1.2497160210866953,76.11167742153137,22.526532116714968,0.00014263753764297448,0.10439397381844805,0.6062054800450839,0.4514677363423552,0.46618370526687664,289.0,70.0,97.0,124.0
23,frame_0023,0:05:05,1,frame_0023_00,interviewee,neutral,0.7337521439738087,9.75816133521064,0.012879074994920196,25.218173835495254,17.823963722710165,17.1489903749239,2.192995994627953,27.84483100833523,1.625185296118851,0.3088305746010146,-0.17123657437376072,292.0,63.0,95.0,127.0
24,frame_0024,0:05:15,1,frame_0024_00,interviewee,happy,0.6436958480012417,0.14228484892515528,0.0023102486946381005,0.11234978621897533,99.04926407924462,0.6017997181325815,0.0005535499190545079,0.0914411029819969,0.0639009828013031,0.692589166424702,0.7870992641241853,270.0,90.0,98.0,125.0
25,frame_0025,0:05:25,1,frame_0025_00,interviewer,neutral,0.5732582765971967,10.775330457130725,1.960706553260375e-08,0.0007902167486238702,0.002297727315788247,0.25655360225482016,6.237412610562519e-05,88.96496760427566,0.35974140408125677,0.06364788299404599,-0.07695274493615446,284.0,72.0,107.0,143.0
26,frame_0026,0:05:35,1,frame_0026_00,interviewee,angry,0.7105455252740613,40.68198502063751,0.0007073655524436617,0.7907713763415813,10.966488718986511,21.373887360095978,0.113077147398144,26.073086261749268,1.3346023416269086,0.2418039206265803,-0.3295825807804703,290.0,58.0,97.0,122.0
27,frame_0027,0:05:45,1,frame_0027_00,interviewer,sad,0.6828901772705956,10.236977310540997,0.009503503273987753,1.288299760872154,0.008711975950158274,81.9137654407304,9.357493716829216e-05,6.542641634626194,0.6329170278755989,-0.25712485663260015,-0.5708676867989703,314.0,59.0,111.0,150.0
28,frame_0028,0:05:55,1,frame_0028_00,interviewee,sad,0.5994562341295401,3.7490185350179672,0.002949425470433198,9.282531589269638,6.495807319879532,67.62605309486389,0.2617721678689122,12.581869959831238,1.062570900604975,-0.135458703185941,-0.43470173659770805,307.0,81.0,96.0,126.0
29,frame_0029,0:06:05,1,frame_0029_00,interviewer,neutral,0.7376773962789678,1.1560577452411955,1.4521203340664606e-08,0.0020162452853825907,0.18345855783420112,4.792203927969465,4.379293627484379e-08,93.86625959083324,0.26835189280132765,-0.010934145224686501,-0.03539005672002052,290.0,81.0,109.0,144.0
30,frame_0030,0:06:15,1,frame_0030_00,interviewee,fear,0.7013768126832943,5.461657419800758,0.011660172458505258,69.23441886901855,3.9993498474359512,9.172502905130386,0.2901420695707202,11.830270290374756,1.0317427379141875,0.5110724309874057,-0.475599386732938,287.0,55.0,94.0,123.0
31,frame_0031,0:06:25,1,frame_0031_00,interviewee,happy,0.5693740084523171,0.04398195567992066,4.817377006894839e-06,0.003751188929380003,99.45925470943777,0.17799710518849524,0.0003119960824251168,0.3146991786926495,0.03861495670513262,0.695795455022686,0.7942768884837262,256.0,73.0,98.0,122.0
32,frame_0032,0:06:35,1,frame_0032_00,interviewee,neutral,0.7247659354860762,8.465293794870377,0.001525497282273136,7.9978808760643005,7.050593942403793,15.461017191410065,3.1729184091091156,57.85077214241028,1.3129407634948906,0.1196749414975784,-0.1309246982742479,299.0,50.0,97.0,121.0
33,frame_0033,0:06:45,1,frame_0033_00,interviewer,neutral,0.6146108877423145,1.3396532274782658,2.2946451849747973e-06,0.038158128154464066,0.07293522940017283,0.7482183631509542,0.0028280055630602874,97.79821038246155,0.12474524511558266,0.005845330343588273,-0.01350105374524304,289.0,42.0,107.0,149.0
34,frame_0034,0:06:55,1,frame_0034_00,interviewer,fear,0.6292364204234148,5.038803815841675,0.002427113759040367,52.81084179878235,1.4960730448365211,15.753524005413055,1.2563296593725681,23.642000555992126,1.2379431772555503,0.35742504939498754,-0.42968090833619493,259.0,41.0,114.0,143.0
35,frame_0035,0:07:05,1,frame_0035_00,interviewer,neutral,0.6353554683600857,3.125445917248726,0.0004855699899053434,0.3387540578842163,11.386362463235855,30.677539110183716,0.009352091001346707,54.46205735206604,1.0693523133969527,-0.02180539185142153,-0.11685097134918576,283.0,71.0,107.0,156.0
36,frame_0036,0:07:15,1,frame_0036_00,interviewer,sad,0.7026785278967626,31.619808077812195,0.00017936806671059458,0.05326169775798917,0.00125925225802348,65.00080227851868,4.238470197037714e-06,3.3246874809265137,0.7614172791184534,-0.06990214198512773,-0.6116542050068674,302.0,69.0,106.0,150.0
37,frame_0037,0:07:25,1,frame_0037_00,interviewer,neutral,0.6307315725177263,20.479349522551864,2.124522053902799e-05,0.2451630921014006,0.8858235149576374,21.723732156975995,0.004042483365017861,56.66187147270867,1.0353171693987744,0.04393047835940223,-0.26806620881575,245.0,54.0,111.0,155.0
38,frame_0038,0:07:35,1,frame_0038_00,interviewee,neutral,0.5815821969602551,1.3503619469702244,0.0007274103154486511,0.869462825357914,1.1075438000261784,7.8277744352817535,0.013668392784893513,88.83046507835388,0.4551852335182982,-0.009258350308391535,-0.05272602509348871,278.0,58.0,96.0,116.0
39,frame_0039,0:07:45,2,frame_0039_00,interviewee,sad,0.0,0.03139591800857103,1.526735116033001e-05,3.912656848151308,1.1997488826213936,94.1361181898258,4.1189225833026477e-07,0.7200636362360282,0.27481781474482303,-0.3405692080386513,-0.5789145358168405,474.0,107.0,34.0,47.0
40,frame_0039,0:07:45,2,frame_0039_01,interviewer,fear,0.9411977537137305,0.010191810604674629,1.633166477255041e-08,99.8981594978666,0.0007789782567225476,0.06639248272322015,0.013984077046607557,0.010491543696456399,0.009106792123672259,0.6992000229309663,-0.5997964865378531,127.0,107.0,37.0,48.0
41,frame_0040,0:07:55,1,frame_0040_00,interviewee,fear,0.6995939752066201,0.027840147959068418,1.3316478941760579e-05,54.67880368232727,44.86004710197449,0.3661296796053648,0.011277770681772381,0.05589265492744744,0.7177330878371925,0.6955647397743362,0.02846091347586116,262.0,80.0,96.0,126.0
42,frame_0041,0:08:05,1,frame_0041_00,interviewee,neutral,0.747574657245852,36.47271394729614,0.8725062012672424,0.4363354295492172,4.689447954297066,13.754421472549438,2.1700797602534294,41.60449504852295,1.2972793370337765,0.2196772381663322,-0.3003651797771454,294.0,82.0,95.0,121.0
43,frame_0042,0:08:15,1,frame_0042_00,interviewer,neutral,0.5729297415561401,7.6867371797561646,0.0003542067133821547,0.04407051601447165,0.7706740871071815,13.920561969280243,0.0032747542718425393,77.5743305683136,0.709976382815977,-0.0038313519224175393,-0.1314189429031103,297.0,69.0,112.0,150.0
44,frame_0043,0:08:25,1,frame_0043_00,interviewee,happy,0.7663948610062893,0.0007047186954878271,0.0020738018065458164,0.005183591565582901,99.97183680534363,0.01786818029358983,6.047325400854175e-10,0.0023295309802051634,0.00289077908743297,0.6997781197796206,0.7996169341704987,285.0,92.0,99.0,124.0
45,frame_0044,0:08:35,1,frame_0044_00,interviewer,neutral,0.5017916434871688,8.68336237569823,0.0038202093950178485,0.2667437233697607,0.1783012285933631,25.067745153173515,0.029302003095232135,65.77072535578759,0.8644781383993714,-0.04480961504181591,-0.21127359351378452,282.0,80.0,112.0,152.0
46,frame_0045,0:08:45,1,frame_0045_00,interviewee,happy,0.5813627896182672,5.0104809190543165e-08,1.6810336149887355e-12,1.3856832348224657e-07,99.9228835105896,0.07712054648436606,2.024594207561403e-09,5.991481977218882e-07,0.006298726710161092,0.6991517036749986,0.7989203436317537,296.0,70.0,98.0,124.0
47,frame_0046,0:08:55,2,frame_0046_00,interviewer,neutral,0.6998842910571177,0.01772323408796171,1.5951051209179325e-06,0.10084313708726389,0.024297900374574237,2.5458443564679833,8.471968094653585e-05,97.31120451159504,0.13049649753725273,-0.009200368216348363,-0.01580947668396268,137.0,115.0,38.0,49.0
48,frame_0046,0:08:55,2,frame_0046_01,interviewee,neutral,0.6301008847052627,1.218139473348856,0.00014892295894242125,1.058951672166586,39.26544487476349,5.431009083986282,0.03844330203719437,52.98786759376526,0.9666975762553134,0.2681635695178329,0.26680954889518493,470.0,109.0,33.0,46.0
49,frame_0047,0:09:05,1,frame_0047_00,interviewer,sad,0.7593822503793732,33.59403312206268,0.001659059853409417,0.23844130337238312,0.06483163451775908,34.237080812454224,0.003056353671126999,31.860896944999695,1.1175055886760799,0.06676821405671944,-0.44149209947754575,305.0,65.0,110.0,156.0
50,frame_0048,0:09:15,1,frame_0048_00,interviewer,angry,0.6389835754281666,59.05792469131498,0.004217681158852385,24.38098337536951,3.47758813068796,8.163977155922481,0.017022723764604255,4.898286902802402,1.126132710237786,0.5168504749001956,-0.5808159638545066,299.0,50.0,110.0,157.0
51,frame_0049,0:09:25,1,frame_0049_00,interviewer,neutral,0.6489626267042478,30.226624635055618,0.0006880707953194499,1.1776345323186554,0.004557324243558108,32.945708387578534,0.010475224346927103,35.634316281594785,1.1489452503375284,0.057938123263116405,-0.4162528869690035,316.0,84.0,108.0,147.0
52,frame_0050,0:09:35,1,frame_0050_00,interviewer,angry,0.5426793516365701,65.0694191455841,2.2884744446671768e-09,0.006290531018748879,0.00027983905965811573,2.571462467312813,5.3736681593363755e-05,32.35249221324921,0.7394899825951001,0.38017708749512036,-0.47094999836589374,317.0,64.0,113.0,157.0
53,frame_0051,0:09:45,1,frame_0051_00,interviewer,sad,0.6709091769831177,28.367486194671844,9.119360889560202e-06,0.1119732606852638,0.003542633508604868,38.14551673584977,2.31406375786813e-05,33.37144453865951,1.099259204964472,0.018431673967172345,-0.42808897354682013,318.0,53.0,111.0,149.0
54,frame_0052,0:09:55,1,frame_0052_00,interviewer,neutral,0.7209139197086191,9.034620018876792,0.0007511993310168686,1.476084715192599,0.052630543586197114,22.696739297910888,0.012248743589892601,66.72692696612638,0.8911282444177651,-0.025777986720219023,-0.20781450328302642,282.0,48.0,107.0,153.0
55,frame_0053,0:10:05,1,frame_0053_00,interviewer,neutral,0.7291503836581698,2.3107939360492153,0.0006937948373316221,5.924094802033282,0.5017701668912371,4.250174149891633,5.7675882598862955,81.24488964615936,0.7486557708813472,0.08798790926280275,-0.050141513453080225,288.0,68.0,109.0,157.0
56,frame_0054,0:10:15,1,frame_0054_00,interviewer,sad,0.6719287303576508,7.811204344034195,0.00013205788036430022,0.7430616300553083,0.06618208717554808,86.50911450386047,6.93949061769672e-05,4.870233312249184,0.5130030644049601,-0.29350357459773024,-0.5776626773398674,251.0,72.0,110.0,157.0
57,frame_0055,0:10:25,1,frame_0055_00,interviewer,sad,0.6057134848297455,1.4441520906984806,0.00040776849346002564,3.8277518004179,0.0010396362995379604,94.19677257537842,0.0002364529564147233,0.5296343006193638,0.27036559280635514,-0.34131752277116906,-0.5982498023668995,355.0,19.0,113.0,148.0
58,frame_0056,0:10:35,2,frame_0056_00,interviewer,neutral,0.9480029085322392,0.00013092561630401178,6.555200826596774e-10,0.24819409009069204,0.016347639029845595,43.94181966781616,1.4880046084186915e-07,55.793505907058716,0.7032289480116304,-0.17391469982135283,-0.2650102173239033,128.0,115.0,37.0,48.0
59,frame_0056,0:10:35,2,frame_0056_01,interviewee,sad,0.687798955563,0.0029009863193269116,1.0179728245374162e-05,0.8793520333976765,0.30546080744777965,97.80676351825973,2.406147602472892e-06,1.0055105801231015,0.12756123895080912,-0.38291590848083923,-0.5896933753881047,525.0,110.0,32.0,44.0
60,frame_0057,0:10:45,1,frame_0057_00,interviewer,neutral,0.6686617928728691,8.660277495400756,0.03133894829609682,1.4037456268814579,1.1021540225836053,5.791870104781991,0.02017872732033818,82.990436732199,0.6454057996150265,0.04659092876298302,-0.09511706240590848,306.0,63.0,110.0,157.0
61,frame_0058,0:10:55,1,frame_0058_00,interviewer,neutral,0.6010114790049108,5.899691539966051,0.009118292287123774,2.280571397313046,0.04510737154515791,23.068390556382006,0.024679090742881982,68.67244466214713,0.856005063960861,-0.040370874000919876,-0.1929958652126097,299.0,38.0,110.0,152.0
62,frame_0059,0:11:05,2,frame_0059_00,interviewer,neutral,1.0456794023079392,0.0898215570487082,0.00015078055639605736,39.4969642162323,0.7592819631099701,10.30724048614502,0.021528553043026477,49.32501018047333,0.9949147305334001,0.24127637141912145,-0.2932946646604478,145.0,123.0,35.0,48.0
63,frame_0059,0:11:05,2,frame_0059_01,interviewee,fear,0.8553732550561906,3.9206677671338496e-07,1.9963226139622988e-14,78.94434583850553,2.829625432489194e-09,21.055649691146648,1.5987725728950932e-10,2.0252288097019204e-06,0.5146935143405911,0.46838782447843913,-0.5999999758991041,474.0,102.0,32.0,44.0
64,frame_0060,0:11:15,2,frame_0060_00,interviewer,happy,1.0285923998695699,0.4093499854207039,2.8576855015671754e-05,7.16157853603363,92.16474294662476,0.16932679573073983,0.0005301656074152561,0.09444750030525029,0.30396956044724066,0.6970673701636344,0.6904689823089114,145.0,115.0,34.0,49.0
65,frame_0060,0:11:15,2,frame_0060_01,interviewee,sad,0.8517728763731952,2.2591571429418355e-05,3.0216949469507876e-10,1.4395681356408434,0.0010741865109632504,98.55152385812714,4.427918337053126e-08,0.007807949238300787,0.07629373899423308,-0.38412146327287744,-0.5999381164365186,473.0,105.0,32.0,46.0
66,frame_0061,0:11:25,1,frame_0061_00,interviewer,angry,0.5481469912455841,59.717220067977905,0.005684106872649863,0.92664435505867,0.06287048454396427,29.297912120819092,0.0004463206551008625,9.989219158887863,0.94629183210561,0.24805889868766826,-0.5989029189202483,276.0,113.0,112.0,156.0
67,frame_0062,0:11:35,1,frame_0062_00,interviewer,angry,0.6359608617426419,67.37574131777986,0.017761707633269414,1.6099730449947065,0.05193162905308556,19.404650401514722,0.09736421055847877,11.442569024256585,0.9109701735586275,0.33910137782632244,-0.5970373519822898,372.0,53.0,115.0,147.0
68,frame_0063,0:11:45,1,frame_0063_00,interviewer,neutral,0.650575641896589,5.427798628807068,0.000438626057075453,0.25993522722274065,0.1214314834214747,6.574844568967819,0.01064022071659565,87.60491013526917,0.47769113619818376,0.009023418115384624,-0.07799232681095418,304.0,105.0,111.0,158.0
69,frame_0064,0:11:55,1,frame_0064_00,interviewee,neutral,0.6914503084434693,22.408464550971985,0.0010963573004119098,2.712978795170784,12.708324193954468,20.349855720996857,2.5822164490818977,39.23706412315369,1.480808147654051,0.1816615060102776,-0.18324847410694928,304.0,60.0,96.0,120.0
70,frame_0065,0:12:05,1,frame_0065_00,interviewer,neutral,0.7399422647776278,3.6714072619191094,0.00040480472029361017,0.9094206463491146,0.2675806318872414,12.214395437908717,0.0028483236989491306,82.9339405376982,0.5922726775154937,-0.018566128228713244,-0.10229354262212909,289.0,77.0,117.0,153.0
71,frame_0066,0:12:15,2,frame_0066_00,interviewer,fear,0.7723701267063428,0.002550789911009422,1.9842345616891486e-08,92.54103258496717,0.002060470919818747,5.276284308808107,0.0008716515886813418,2.177198919784958,0.3108794535677069,0.626718792167679,-0.5869017866572118,140.0,115.0,36.0,49.0
72,frame_0066,0:12:15,2,frame_0066_01,interviewee,sad,0.6498929635077304,2.9189432612204117e-07,1.8137719513303287e-11,0.11072742714225811,1.937343556701987e-06,99.85953568574999,5.2706588765287155e-09,0.029736191526163608,0.011354766422879673,-0.3986630353980136,-0.5998215652009097,472.0,112.0,32.0,43.0
73,frame_0067,0:12:25,1,frame_0067_00,interviewer,neutral,0.6234965776310436,14.59718942642212,4.6636206008088266e-07,0.027377542573958635,0.0015036896002129652,4.405833035707474,0.00016858256230989355,80.96793293952942,0.5918328586877677,0.07016332310050667,-0.12876688887212687,278.0,65.0,109.0,154.0
74,frame_0068,0:12:35,1,frame_0068_00,interviewee,sad,0.49059530929289397,8.433996140956879,1.3174396939575672,12.604033946990967,0.015607850218657404,60.279542207717896,0.0123625184642151,17.337016761302948,1.138054383237952,-0.09812548017507652,-0.5053871948970482,309.0,91.0,97.0,121.0
75,frame_0069,0:12:45,1,frame_0069_00,interviewee,happy,0.5928597099272629,0.05043935962021351,0.005549358320422471,2.9735349118709564,83.18182826042175,7.292138785123825,0.0020548357497318648,6.494449824094772,0.6308073713744407,0.5742547099842341,0.6034768822188198,294.0,60.0,96.0,118.0
76,frame_0070,0:12:55,1,frame_0070_00,interviewee,angry,0.833737421219365,61.46769982961418,0.00023682779916135287,2.9315345219928597,3.723538223083231,16.588529457029168,0.8432743065626256,14.445182449199862,1.1429284824059598,0.3557844953009996,-0.5142345374651093,310.0,74.0,98.0,121.0
77,frame_0071,0:13:05,1,frame_0071_00,interviewee,fear,0.670182011221183,2.8795814141631126,5.684962123632431,53.10748219490051,19.08646672964096,18.48299354314804,0.004805554272024892,0.7537089288234711,1.266732051994695,0.46579648758925024,-0.3367837031386443,294.0,90.0,100.0,123.0
78,frame_0072,0:13:15,1,frame_0072_00,interviewee,happy,0.5686365345256128,0.0009154983672488015,0.0007122603165043984,0.00021740781903645257,97.29463458061218,1.3975702226161957,0.00015479445210075937,1.305793784558773,0.14325638192658488,0.6754825511553235,0.7699595757293082,296.0,80.0,97.0,124.0
79,frame_0073,0:13:25,1,frame_0073_00,interviewee,happy,0.7150675157603253,0.002119335113093257,0.020015893096569926,0.0036124685721006244,98.94121289253235,0.940381083637476,8.963021436159124e-07,0.09265721309930086,0.06318939904001439,0.6889250240535666,0.7857107988147423,285.0,86.0,98.0,122.0
80,frame_0074,0:13:35,1,frame_0074_00,interviewee,neutral,0.6687089895641349,2.145937946923024,0.004946947730417075,0.26367724989476804,1.144843970853809,9.1701243316979,0.02410054152377945,87.24636587543894,0.48989580181748904,-0.013737575924631932,-0.06240384981920451,299.0,78.0,98.0,125.0
81,frame_0075,0:13:45,1,frame_0075_00,interviewer,neutral,0.518704830675987,8.963685159243923,6.929956476333198e-09,0.005361008604560884,0.00031197638155266007,0.6030401427399942,2.3932619786231642e-05,90.42757267623273,0.33858355519742644,0.05140985276115451,-0.06639361152975293,274.0,91.0,113.0,159.0
82,frame_0076,0:13:55,1,frame_0076_00,interviewee,happy,0.7564596732672882,2.150131621925444,0.46863046477604753,1.5297303985702042,88.14198061418996,5.397381464271196,0.16749929135682193,2.1446355161939823,0.533559368312478,0.6217591266889717,0.6459118362949882,292.0,102.0,97.0,124.0
83,frame_0077,0:14:05,1,frame_0077_00,interviewee,happy,0.6987826830308578,0.0001408507357435099,0.0014993174756994178,3.595012502139743e-05,99.9737143500873,0.00560717159484884,7.788491843842529e-09,0.01900039173525299,0.002630579721136613,0.6997991665342563,0.7997443749240531,294.0,100.0,97.0,122.0
84,frame_0078,0:14:15,1,frame_0078_00,interviewee,angry,0.7577058731443366,34.37911570072174,6.04235902428627,30.444544553756714,0.5070680286735296,28.222543001174927,0.29764645732939243,0.10672556236386299,1.3071510638457717,0.33055405900813645,-0.6297057183459401,285.0,103.0,101.0,120.0
85,frame_0079,0:14:25,1,frame_0079_00,interviewee,happy,0.5899026882189186,0.0005472929387906333,0.004316739068599418,0.09976002620533109,97.28488326072693,2.5942550972104073,3.8589775819275474e-07,0.01623705611564219,0.13032862911635373,0.6713317196817048,0.7620809286648602,292.0,86.0,98.0,123.0
86,frame_0080,0:14:35,1,frame_0080_00,interviewer,neutral,0.6249039913766887,1.5428372658789158,0.00030179237455740804,0.47490778379142284,2.3770801723003387,3.9858680218458176,0.15649939887225628,91.46250486373901,0.3988642754775702,0.014530367768634271,-0.017923989267706015,304.0,97.0,111.0,159.0
87,frame_0081,0:14:45,1,frame_0081_00,interviewer,neutral,0.7056677343934684,0.4186437032990102,4.356305347291395e-06,0.003165327520842592,31.868852003675936,4.539050330406467,0.05846025420624068,63.11182536027734,0.8228864926164765,0.20792747731911157,0.2250008266814381,326.0,50.0,104.0,145.0
88,frame_0082,0:14:55,1,frame_0082_00,interviewee,neutral,0.806642539337803,20.758602023124695,0.7461667992174625,8.66982638835907,6.714942306280136,14.766278862953186,0.05471323383972049,48.28946888446808,1.3943691799908557,0.17585608381777998,-0.23721162187866862,289.0,95.0,98.0,122.0
89,frame_0083,0:15:05,1,frame_0083_00,interviewee,sad,0.6912133934699709,2.87956353276968,2.4709416553378105,5.739279463887215,2.1169887855648994,56.263816356658936,0.48282528296113014,30.046579241752625,1.1498457477259918,-0.14150857925415042,-0.3906048998236656,319.0,75.0,98.0,124.0
90,frame_0084,0:15:15,1,frame_0084_00,interviewee,angry,0.5672439160110971,33.86295437812805,0.0008533997970516793,0.47283386811614037,18.382227420806885,17.18638986349106,0.11909378226846457,29.97565269470215,1.3752780683123544,0.2673729062948041,-0.19546780233958994,297.0,74.0,98.0,124.0
91,frame_0085,0:15:25,1,frame_0085_00,interviewee,angry,0.5312000496457313,59.38479062228147,0.00954453701116179,16.255559996101855,5.902003103614039,0.822843846550217,12.807171810100783,4.818089221005989,1.2215256573382973,0.610606318137339,-0.41978605710164546,301.0,64.0,96.0,125.0
92,frame_0086,0:15:35,1,frame_0086_00,interviewee,fear,0.5755640776432542,0.06795552908442914,0.0005230317128734896,51.021772623062134,3.548247367143631,45.3574538230896,8.998883913591271e-05,0.00396345931221731,0.82582913030057,0.2009703468194402,-0.5503683697099859,282.0,70.0,99.0,123.0
