frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
26,frame_0022,0:04:55,1,frame_0022_00,interviewer,neutral,0.6443711882372467,0.28803867753595114,0.0010107361958944239,10.077472776174545,0.003969941826653667,10.83345115184784,0.0013818234037898947,78.79467606544495,0.6773517245782517,0.028978613279650737,-0.12745160263602884,245.0,124.0,104.0,141.0
27,frame_0023,0:05:05,2,frame_0023_00,interviewer,neutral,0.8082026960431296,4.402779677675944,0.0020769002149897756,8.280580239330545,0.007186353169313262,24.083615784860598,0.07930379251525059,63.14445514347882,0.9835251972890704,-0.011262757885120753,-0.22464446619496786,129.0,135.0,43.0,57.0
28,frame_0023,0:05:05,2,frame_0023_01,unknown,,,,,,,,,,,,,426.0,136.0,32.0,52.0
29,frame_0024,0:05:15,1,frame_0024_00,interviewer,fear,0.5550611366002757,2.561743438334055,0.0006097351343494633,36.820553324156606,27.784159447650975,30.189248300880397,0.018337521029447492,2.6253410279344287,1.2763710427378332,0.3469949862027745,-0.19764865629917522,272.0,115.0,106.0,138.0
30,frame_0025,0:05:25,1,frame_0025_00,interviewee,fear,0.845409660489427,0.5039117764681578,7.415309255520697e-06,98.29739332199097,0.09206999675370753,0.7810873445123434,0.0006234896318346728,0.32490489538758993,0.10656713565274652,0.6886303746749547,-0.5972592644089046,289.0,130.0,88.0,135.0
31,frame_0026,0:05:35,1,frame_0026_00,interviewer,neutral,0.7499592345836941,41.420963406562805,7.130524863896426e-05,0.8460515178740025,6.995183974504471,1.0066197253763676,0.0010852276318473741,49.730026721954346,0.9853411252159694,0.29939684572132136,-0.2450974577356191,238.0,160.0,101.0,121.0
32,frame_0027,0:05:45,2,frame_0027_00,interviewee,fear,0.854925856476464,0.09661844815127552,3.423260563906183e-07,99.73043203353882,0.0003269513399573043,0.1601571450009942,0.00039910050873004366,0.012063952453900129,0.020887845648005842,0.698057588834103,-0.6000156545918256,413.0,118.0,36.0,53.0
33,frame_0027,0:05:45,2,frame_0027_01,interviewee,neutral,0.9549632867981667,0.8697732870145611,8.462371219675297e-05,0.21397654311219114,2.4906942242797747,3.494143321761091,6.274403237920788e-06,92.9313238222196,0.3317296589586894,0.010175065873149257,-0.008412145672475845,103.0,129.0,46.0,59.0
34,frame_0028,0:05:55,1,frame_0028_00,interviewer,neutral,0.751936279627179,0.688657159054706,1.6567979976274852e-06,0.015490657292680877,11.001059323612411,0.6751547504308671,0.0892392762110696,87.53039762558923,0.43504156339900657,0.07926109299902295,0.07940094753643336,226.0,106.0,104.0,141.0
35,frame_0029,0:06:05,1,frame_0029_00,interviewee,sad,0.7759675726009141,24.617180228233337,0.008140438876580447,11.25919371843338,0.0052239814976928756,64.10555839538574,1.0612937728637917e-05,0.004691001595347188,0.8777536695813967,-0.029843722092493873,-0.6245239230489518,271.0,103.0,88.0,138.0
36,frame_0030,0:06:15,2,frame_0030_00,interviewer,sad,0.7680791066650008,1.1379291050391855,1.6843896260418846e-11,0.20155463172075938,1.1451612785599896e-06,52.83527689190369,7.447503127905075e-10,45.82523976714848,0.7581185103654957,-0.20310264249319687,-0.3261864837128697,125.0,131.0,42.0,56.0
37,frame_0030,0:06:15,2,frame_0030_01,interviewee,happy,0.9768100099006932,1.5604530458692367,6.237672100800553e-06,0.4447907739628284,97.15347256105811,0.20329486673860153,0.0061728002120446665,0.6318074938574426,0.16225793938066319,0.6917867832681203,0.762440742860315,397.0,123.0,34.0,53.0
38,frame_0031,0:06:25,1,frame_0031_00,interviewee,fear,0.6938263073607988,0.9726195368028239,7.865585644405618e-06,59.33207162236314,0.0016605299445937082,15.751489609302329,0.0004421186913992814,23.941700286662545,0.9884075403787422,0.35816944439604986,-0.45729470649238974,278.0,106.0,101.0,144.0
39,frame_0032,0:06:35,1,frame_0032_00,interviewee,fear,0.5859103876308578,0.06094949203543365,0.0006795115041313693,97.3818302154541,0.03145638038404286,2.361086569726467,0.017268280498683453,0.14672355027869344,0.13248186397172315,0.6729545416226755,-0.5985681795707932,296.0,121.0,92.0,133.0
40,frame_0033,0:06:45,2,frame_0033_00,interviewer,sad,0.8493920782467935,0.04464053540584768,2.330316434369848e-10,3.991383583380749,6.584179527179386e-06,95.96326995333791,7.2046465829288546e-12,0.0006928535723875908,0.1716321459495345,-0.355645505427238,-0.600040352296319,115.0,131.0,40.0,57.0
41,frame_0033,0:06:45,2,frame_0033_01,interviewee,sad,0.6345844510032627,0.13198013593764735,1.6910856954532248e-06,23.496126949325436,0.08362962813544311,76.14358975214836,0.001026773347422237,0.14365006320849816,0.5720293721117691,-0.13871596289070495,-0.5980890288795329,403.0,128.0,37.0,55.0
42,frame_0034,0:06:55,2,frame_0034_00,interviewee,sad,1.069368130472961,0.00033195060495927464,1.7206488588878744e-13,3.1715746968984604,2.1469555022690656e-06,73.11131358146667,2.0596801174332935e-10,23.716774582862854,0.679748070464236,-0.270242224713611,-0.45769963614795883,122.0,127.0,41.0,62.0
43,frame_0034,0:06:55,2,frame_0034_01,interviewee,sad,0.7130503100270863,1.8320206462973943e-07,1.4241239057569436e-13,8.0456607065571e-05,2.708558488606627e-07,99.99991655349731,1.6539719539097879e-15,3.714738028293141e-06,1.2862518135802038e-05,-0.3999991000225361,-0.5999999811761949,401.0,120.0,33.0,54.0
44,frame_0035,0:07:05,1,frame_0035_00,interviewee,fear,0.7793243980618244,0.0014602376683780093,3.0579618883453718e-06,99.17890424602653,0.05343609691589158,0.013900840086539988,0.6449942861493997,0.10730305860507837,0.05346900107516739,0.6997395039293419,-0.5921596076661656,281.0,122.0,91.0,134.0
45,frame_0036,0:07:15,1,frame_0036_00,interviewee,happy,1.1967149162289723,7.830269623809727e-05,2.5147337337494413e-09,0.02362611558055505,90.07044434547424,2.47743371874094,4.735890257734354e-06,7.428415864706039,0.3809211254011655,0.6207492660632636,0.7055566665649492,220.0,140.0,114.0,137.0
46,frame_0037,0:07:25,1,frame_0037_00,interviewer,neutral,0.7909145050526263,0.6648451020476283,1.3323030140538188e-07,0.0006443457025196403,0.0002909056266296749,0.30803433127160856,3.108684339832268e-06,99.02617925561543,0.060949172529994405,0.002763505315669003,-0.006503649029039879,244.0,139.0,106.0,140.0
47,frame_0038,0:07:35,1,frame_0038_00,interviewer,fear,0.7091281919912094,0.3410583594813943,9.868414974079087e-08,94.22048330307007,1.2355884537100792,1.5193555504083633,0.016824222984723747,2.6666855439543724,0.2914793443886007,0.6642960243326461,-0.56687443780641,260.0,112.0,95.0,120.0
48,frame_0039,0:07:45,2,frame_0039_00,interviewee,sad,0.8112217978637729,3.161638773008235e-06,6.716261881633276e-13,0.20206375047564507,1.7926257700473514e-09,99.79785084724426,4.0199421347036565e-14,8.658893193569384e-05,0.01456885022185477,-0.3977769381532642,-0.5999995097034544,415.0,122.0,35.0,52.0
49,frame_0039,0:07:45,2,frame_0039_01,interviewer,fear,1.0101149971159307,0.009891938228469255,6.362904236043975e-10,92.78670039335485,1.6466592880252154e-05,7.203373944357163,1.1965979557396454e-08,1.1650355734640992e-05,0.2598764925455715,0.620752873969213,-0.6000095578177184,124.0,132.0,38.0,57.0
50,frame_0040,0:07:55,1,frame_0040_00,interviewer,neutral,0.6867377496278907,0.08746620151214302,4.064032721462496e-08,0.0002465287934683147,0.00010172987003898015,0.1486792229115963,5.3068358596419785e-06,99.7635006904602,0.018248748997302746,-6.743929532111725e-05,-0.0015049831389939289,206.0,143.0,107.0,143.0
51,frame_0041,0:08:05,2,frame_0041_00,interviewee,sad,0.9275561416904731,7.020215036894683,0.0021131724470048892,2.4893854918343417,0.0029435010090406322,90.36669020255687,1.1542430610588293e-06,0.11865722731512515,0.3784845240469013,-0.3018928188876702,-0.6062691990066945,402.0,122.0,35.0,54.0
52,frame_0041,0:08:05,2,frame_0041_01,interviewer,angry,0.7926491919106298,48.37968051433563,1.0736412292544628e-05,45.44211030006409,2.1071653577564575e-05,6.177613139152527,1.8275952973212384e-07,0.0005658765985572245,0.8817689954596182,0.5836625838027405,-0.6483760100862683,141.0,129.0,39.0,61.0
53,frame_0042,0:08:15,2,frame_0042_00,interviewer,fear,0.7407106090885148,0.21505005542487238,1.3365237056660266e-14,64.88082199578416,3.917712254975586e-06,28.236882581525002,1.7480636647620488e-06,6.667239616348721,0.8315091273377756,0.34250856538543345,-0.5602115395178765,143.0,115.0,42.0,58.0
54,frame_0042,0:08:15,2,frame_0042_01,interviewee,sad,0.9866038491907455,0.007591677972362581,7.995576722354388e-05,0.32694664145897134,0.0003705843723098634,99.46910745273739,1.503836653567757e-07,0.19589702126121267,0.03699889632447104,-0.3955394180919255,-0.598827060724842,398.0,117.0,35.0,54.0
55,frame_0043,0:08:25,1,frame_0043_00,interviewee,fear,0.7386670366578076,32.161182165145874,0.002603371103759855,62.00783848762512,2.0967569202184677,3.4230392426252365,0.0016296700778184459,0.30695591121912,0.8759468789124135,0.6280279513492133,-0.6009511910931905,285.0,110.0,100.0,144.0
56,frame_0044,0:08:35,1,frame_0044_00,interviewee,neutral,0.9206828144732845,0.2283394569531083,2.647014518686319e-06,0.2360016107559204,7.157644290600729e-05,8.619345724582672,0.00037757997688459,90.91585874557495,0.32607990732757375,-0.03145180526536162,-0.054728395808354154,283.0,109.0,98.0,145.0
57,frame_0045,0:08:45,1,frame_0045_00,interviewer,sad,0.9281962656190569,0.2649787963207011,1.9056964843693325e-07,8.075434496946992,0.005508240499715522,91.65150026661155,6.525239986518651e-09,0.0025700287216215614,0.2996382642350674,-0.30844952850248425,-0.600172395539485,236.0,100.0,95.0,124.0
58,frame_0046,0:08:55,1,frame_0046_00,interviewee,fear,0.7825287383356144,0.03765167044995928,1.778526198572776e-05,93.0081614246176,6.400402617406533,0.4918205896829856,8.929641880580657e-05,0.061847314549185094,0.2770424854206001,0.6941193436852731,-0.5100600001508596,330.0,118.0,91.0,135.0
59,frame_0047,0:09:05,1,frame_0047_00,interviewee,fear,0.8616992993095346,5.629590571487597e-07,1.132186165430987e-12,99.97945427894592,0.002507610770408064,0.01762516185408458,0.00036975270631955937,4.2855404558395094e-05,0.0020471714400369413,0.6998061939800062,-0.5999609406885329,318.0,104.0,90.0,135.0
60,frame_0048,0:09:15,1,frame_0048_00,interviewee,neutral,0.7180063357645563,0.23431878071278334,0.0005837329354108078,0.07572299800813198,3.8007747381925583,20.28633952140808,7.76287123471775e-06,75.60225129127502,0.6790476166855957,-0.052602147946174696,-0.09341046375500922,288.0,117.0,91.0,133.0
61,frame_0049,0:09:25,2,frame_0049_00,interviewer,fear,0.8559970409257023,0.0005935012268309947,1.1137405234173947e-09,99.99511241912842,0.00016440932313344092,0.004123949111090042,1.1407513822447868e-07,1.3278310895259438e-06,0.0005587773779836906,0.6999540039260198,-0.5999982569949355,132.0,141.0,36.0,52.0
62,frame_0049,0:09:25,2,frame_0049_01,interviewee,sad,0.9459664960800432,5.69520071293933e-11,8.270116609129137e-17,0.0007133113740565022,6.783080347405601e-09,99.99910593032837,7.185397035170481e-16,0.00018157522845285712,0.00011748578492145687,-0.3999914304938718,-0.5999989153963485,405.0,120.0,36.0,56.0
63,frame_0050,0:09:35,1,frame_0050_00,interviewee,fear,0.8360927728812052,8.943125605583191,0.08197661954909563,55.25287985801697,0.09960423922166228,33.03486108779907,0.0019251894627814181,2.585625648498535,1.0170253846428212,0.3092480293373228,-0.5920976265791977,305.0,107.0,100.0,145.0
64,frame_0051,0:09:45,1,frame_0051_00,interviewer,sad,0.7550993271604965,3.2271154103141533,0.00026778347082753035,0.02196812449309981,21.665618221090053,54.03834533234294,0.001589844206697253,21.045089239467472,1.1048110671409348,-0.04496406234433872,-0.17362225795196387,211.0,145.0,100.0,127.0
65,frame_0052,0:09:55,2,frame_0052_00,interviewee,happy,1.036627655648701,1.061752218842242,0.0057598412650314325,4.541228915306459,83.6062808506154,10.700093424309085,0.00012242616908529923,0.08475600197094656,0.5840832892734108,0.580620966910418,0.5699302180511555,402.0,117.0,35.0,56.0
66,frame_0052,0:09:55,2,frame_0052_01,interviewee,angry,0.9011641457484392,89.19612169265747,1.0326512561720236e-08,2.4796323850750923,0.0011799384992627893,1.7122220247983932,2.4655338393131387e-05,6.610822677612305,0.4430144650331763,0.5456937255954584,-0.6495144402507811,125.0,130.0,40.0,58.0
67,frame_0053,0:10:05,1,frame_0053_00,interviewer,neutral,0.6227438800472881,3.445502743124962,7.994169237690585e-06,3.264494240283966,4.4515118702292966e-05,16.355451941490173,0.00018156322312279372,76.93431377410889,0.7256619618501733,-0.021895543531099557,-0.1418371698778621,242.0,110.0,104.0,143.0
68,frame_0054,0:10:15,1,frame_0054_00,interviewee,sad,0.8126035139876411,0.00035945636227552313,3.568992212876765e-06,0.06729894084855914,0.007003776408964768,99.91668462753296,2.9701736625753483e-07,0.008653006079839543,0.007273447284785666,-0.3991444496680399,-0.5998504111884293,255.0,102.0,94.0,132.0
69,frame_0055,0:10:25,1,frame_0055_00,interviewer,neutral,0.8140762519858893,0.0012485658771765884,3.6223628263609697e-09,7.142601907253265,0.0016796837371657602,21.69104665517807,0.08530710474587977,71.07811570167542,0.7690058874905206,-0.03606426723968208,-0.17265596547220394,272.0,143.0,97.0,121.0
70,frame_0056,0:10:35,2,frame_0056_00,interviewee,fear,0.9473451077835857,0.0740554416552186,1.8955494951455876e-07,98.18282723426819,1.5842549502849579,0.15382547862827778,0.002389194014540408,0.0026499159503146075,0.09950888158656584,0.6982177201480715,-0.5778547093175121,385.0,121.0,36.0,51.0
71,frame_0056,0:10:35,2,frame_0056_01,unknown,,,,,,,,,,,,,123.0,141.0,39.0,50.0
72,frame_0057,0:10:45,1,frame_0057_00,interviewee,sad,0.6918969564398529,0.003963111157645471,1.1428266111224161e-07,0.11228626826778054,0.0005281820449454244,99.84110593795776,1.107652303211637e-08,0.04212225030642003,0.012953869323965401,-0.39855094350123593,-0.5997438703147697,312.0,107.0,87.0,135.0
73,frame_0058,0:10:55,1,frame_0058_00,interviewer,neutral,0.6911870886613429,0.5923102609813213,2.4081414196075457e-06,0.009465478069614619,0.0014487884982372634,0.8621041662991047,3.4612961030688894e-05,98.53463172912598,0.08694928455027134,0.0001821288947789765,-0.009363877790241481,249.0,130.0,100.0,127.0
74,frame_0059,0:11:05,1,frame_0059_00,interviewee,neutral,0.7578565769935776,0.9635449387133121,3.264778447586991e-08,0.0062082392105367035,0.00015392275827252888,7.780338823795319,1.4419434535284381e-05,91.24974012374878,0.32758883229523544,-0.025295435075700104,-0.053462808117758484,301.0,101.0,93.0,135.0
75,frame_0060,0:11:15,1,frame_0060_00,interviewer,neutral,0.6275271165816416,7.015714794397354,0.00012730631624435773,0.29298330191522837,0.030047082691453397,20.57711035013199,5.504045361703902e-05,72.08396196365356,0.7672408888878823,-0.037952117699319395,-0.17409085979393238,239.0,123.0,104.0,141.0
76,frame_0061,0:11:25,1,frame_0061_00,interviewee,sad,0.7003657890566342,0.1747064433410533,6.600574588309871e-05,4.685215465996806,0.04867686950076437,94.66463391010357,2.3661301917096202e-05,0.4266793330992063,0.23341039157077664,-0.34447266332423204,-0.5969329937989971,326.0,78.0,89.0,135.0
77,frame_0062,0:11:35,1,frame_0062_00,interviewee,neutral,0.7456244318337969,0.4543615310258586,5.674607444057558e-12,0.0006629912545120486,1.4404292839969671e-06,3.045102762884066,1.6467358237109502e-06,96.49987199901771,0.16529338815043398,-0.009449577669690928,-0.02145510713167463,284.0,95.0,100.0,143.0
78,frame_0063,0:11:45,2,frame_0063_00,interviewer,fear,0.7943429236366597,0.2828802214935422,6.390538231926257e-06,76.04366540908813,0.3981353249400854,23.267850279808044,5.05988917431921e-08,0.007463046495104209,0.5868339288395749,0.44371850492433246,-0.5946642176156832,117.0,130.0,41.0,59.0
79,frame_0063,0:11:45,2,frame_0063_01,interviewee,sad,0.8820698339525617,0.0002514144326110977,3.341527773443389e-11,0.34449543422514983,0.00010161789912739435,95.11416612694667,1.5177178592077187e-06,4.540982673647085,0.20763574468875073,-0.37804296451447794,-0.5727529102542287,397.0,131.0,33.0,49.0
80,frame_0064,0:11:55,1,frame_0064_00,interviewee,fear,0.5647246270307774,0.8586765266954899,3.9010876662359806e-05,50.999873876571655,0.013012668932788074,3.669372573494911,0.014065380673855543,44.44495737552643,0.8683661488220772,0.3476774147627452,-0.3338661245892467,308.0,110.0,91.0,135.0
81,frame_0065,0:12:05,1,frame_0065_00,interviewee,sad,0.8464000801757156,0.2845894079655409,7.277588309761995e-06,0.8208459243178368,0.00021916291643719887,93.57661008834839,1.4164591721765873e-07,5.317731201648712,0.27428800820760724,-0.36685142532902815,-0.5683751590049592,285.0,115.0,106.0,140.0
82,frame_0066,0:12:15,1,frame_0066_00,interviewee,fear,0.8161769013387034,0.3204092932749637,6.102685984031943e-06,96.50771659520667,0.030666664661529404,3.125054389231874,0.001015858621803435,0.015133297362307029,0.16494335839126903,0.665199066198832,-0.5997901369265783,292.0,111.0,100.0,142.0
83,frame_0067,0:12:25,1,frame_0067_00,interviewee,neutral,0.6342070260844633,0.21817286033183336,0.00027485962164064404,38.421568274497986,0.08887650328688323,9.154730290174484,0.0035499408113537356,52.11282968521118,0.9460643818418428,0.23429245355114284,-0.28626171363816866,296.0,104.0,98.0,147.0
84,frame_0068,0:12:35,1,frame_0068_00,interviewee,fear,0.8257279109150688,0.0037363070485868038,2.164856867353646e-06,95.74027036072435,0.03132064489603161,3.7897551828476894,0.02927118795770782,0.4056467450795618,0.19334140727025068,0.6554987101484757,-0.5968386726537714,281.0,101.0,98.0,148.0
85,frame_0069,0:12:45,1,frame_0069_00,interviewer,neutral,0.77151661511517,0.7199147716164589,5.375194405132788e-05,0.12405639281496406,1.098018605262041,2.6619289070367813,0.0001609509581612656,95.39586901664734,0.23487880850288545,0.002227746851588106,-0.012970898818105068,240.0,138.0,97.0,126.0
86,frame_0070,0:12:55,1,frame_0070_00,interviewee,fear,0.6726938306322788,0.08294316940009594,2.6766670657707436e-05,99.4245707988739,0.010662303975550458,0.011898290540557355,0.463832076638937,0.006066455898690037,0.03918939826082917,0.700207434487308,-0.5952589773506219,302.0,104.0,99.0,145.0
87,frame_0071,0:13:05,1,frame_0071_00,interviewee,sad,0.6248320698610221,0.002665045940375421,1.606375477081201e-07,0.011841639206977561,0.0035840505006490275,99.95073080062866,4.488085250664575e-09,0.031176290940493345,0.004727748422110545,-0.3996789525811017,-0.5997654186631018,319.0,110.0,91.0,137.0
88,frame_0072,0:13:15,2,frame_0072_00,interviewee,sad,1.0716671030153244,0.0009677083653514273,2.217166901463674e-09,0.002957580545626115,5.507757236955513e-05,99.99557733535767,6.467123233824422e-13,0.00044009584598825313,0.0005265840884316117,-0.39995541447775596,-0.5999975428489159,400.0,128.0,33.0,53.0
89,frame_0072,0:13:15,2,frame_0072_01,interviewee,angry,0.8875927732290193,95.99353075027466,1.234356727941588e-07,1.2901421636343002,2.702932059764862,0.009789633622858673,1.503970281646616e-05,0.003593555447878316,0.19425001385262539,0.6038736662188802,-0.658130790262585,120.0,135.0,42.0,57.0
90,frame_0073,0:13:25,1,frame_0073_00,interviewer,sad,0.8662803343552715,1.522840466350317,0.00030370865715667605,0.5764507688581944,0.6696981377899647,81.42185807228088,0.0004721977802546462,15.808378159999847,0.5860184633296244,-0.30782265843627105,-0.497292388378446,242.0,139.0,97.0,125.0
91,frame_0074,0:13:35,1,frame_0074_00,interviewee,fear,0.6973177755322127,1.4761555888447517,6.061906005434659e-07,96.382641576686,2.0080123650560367e-06,1.0416937681552034,0.0014599919228949427,1.0980460515943797,0.19499115679348838,0.6793803453072912,-0.5948732494025042,271.0,111.0,89.0,134.0
92,frame_0075,0:13:45,1,frame_0075_00,interviewee,sad,0.5615673398782342,0.004573909154492604,2.664475021782923e-06,0.053324477898670904,0.0006616088224829544,99.94052052143338,2.7925027844781255e-08,0.0009194504493799328,0.005256512228146162,-0.3993567278069332,-0.5999898130291189,299.0,106.0,91.0,140.0
93,frame_0076,0:13:55,1,frame_0076_00,interviewer,neutral,0.7768553096052212,0.00014594770015750606,1.433994028480838e-10,0.11084262357293087,5.254044039672353e-06,1.624911643575234,7.63898727269284e-11,98.26409241389126,0.09171239227530116,-0.005722835743739881,-0.010415505205136013,250.0,140.0,100.0,124.0
94,frame_0077,0:14:05,1,frame_0077_00,interviewee,sad,0.8935740084255548,0.3247039392590523,2.0962788482847827e-05,1.4115247875452042,0.0020396382751641795,72.57939577102661,0.0002689685743462178,25.682049989700317,0.6607267681153091,-0.27847219383084937,-0.446201204685265,292.0,91.0,90.0,130.0
95,frame_0078,0:14:15,1,frame_0078_00,interviewer,sad,0.8647478852022163,0.007403857307508588,5.0865488635741584e-20,0.13803017791360617,1.2131509338764168e-09,91.9828712940216,2.1399882954147584e-13,7.871697098016739,0.28675256815082517,-0.36692085077835235,-0.5527772358230577,253.0,117.0,95.0,127.0
96,frame_0079,0:14:25,2,frame_0079_00,interviewee,sad,1.0864727655894237,2.0906283107355348e-05,4.1710127423372674e-10,0.5180399708026631,2.39768994073075e-05,99.48173758278713,1.035787142842802e-09,0.00017758888965405773,0.03246334319726064,-0.3943003772499978,-0.5999986198491019,398.0,120.0,33.0,52.0
97,frame_0079,0:14:25,2,frame_0079_01,interviewer,sad,0.8880239473930703,0.041922696570914776,5.528029405659017e-09,15.341679176192235,0.0009791289486822232,84.61465743867501,5.657896155759608e-08,0.0007649673990571532,0.43241761521908767,-0.23080848497007242,-0.6000236453459907,130.0,134.0,39.0,54.0
