frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
26,frame_0023,0:05:05,1,frame_0023_00,interviewee,sad,0.48982774153777603,10.074108093976974,4.373847772853878e-06,0.011895947682205588,0.06713583716191351,77.1700382232666,0.0001529634573671501,12.676659226417542,0.6990401174822012,-0.24768104500609353,-0.5330726937493412,350.0,106.0,95.0,130.0
27,frame_0024,0:05:15,1,frame_0024_00,interviewer,sad,0.5247053890802515,5.322040617465973,4.0076500984522205e-14,1.0910077951848507,5.577773282854949e-12,86.68047785758972,3.6141781841608767e-11,6.906474381685257,0.5138970761475096,-0.30715261315894077,-0.5638831982387204,174.0,108.0,113.0,140.0
28,frame_0025,0:05:25,1,frame_0025_00,interviewer,neutral,0.7150896250055175,23.279336094856262,0.0002566983539509238,0.15843812143430114,0.000959713725023903,18.751801550388336,0.001005502690532012,57.808202505111694,0.9804900971712828,0.06579340933028559,-0.27640688786284495,190.0,127.0,105.0,146.0
29,frame_0026,0:05:35,1,frame_0026_00,interviewer,neutral,0.6316939867019694,0.07627555169165134,4.901092510282176e-14,1.3315712101757526,5.629418372427031e-10,37.27583587169647,8.235059162364777e-09,61.316317319869995,0.7307437076687617,-0.1393246916355845,-0.2321783713156315,178.0,101.0,108.0,145.0
30,frame_0027,0:05:45,1,frame_0027_00,interviewee,angry,0.6820550990466564,43.73938925374554,0.2377758460612618,19.26601724613021,0.028899221144291068,36.32902258557485,0.0010139086947152107,0.39789213463225387,1.0856465539877511,0.25290609925883684,-0.6411751452849448,348.0,127.0,94.0,126.0
31,frame_0028,0:05:55,1,frame_0028_00,interviewee,neutral,0.6511286070948151,0.8218859322369099,3.8816470038227635e-07,0.0011992795407422818,0.00028282559014769504,21.296367049217224,0.00019879503270203713,77.88007259368896,0.5637366611098451,-0.08024218634277548,-0.13353554443050708,369.0,124.0,93.0,123.0
32,frame_0029,0:06:05,1,frame_0029_00,interviewee,sad,0.7141132252927236,1.1377384632967986,1.68645637293012e-05,0.00179722439296065,0.2927285560729239,83.90138649352708,8.575990988934923e-05,14.666246751919195,0.49702134741536186,-0.32671669805809606,-0.5090412181143209,366.0,108.0,94.0,126.0
33,frame_0030,0:06:15,1,frame_0030_00,interviewee,sad,0.5773589167998113,2.3349372670054436,2.5681970439173085e-08,0.033592196996323764,1.1565436608407254e-05,83.9815080165863,6.686960318802448e-07,13.649950921535492,0.5088561171169604,-0.3216811767006679,-0.5204350671320307,367.0,124.0,95.0,125.0
34,frame_0031,0:06:25,1,frame_0031_00,interviewer,sad,0.6821933080932239,0.0003396689862711355,3.2539555609860885e-20,1.5903633087873459,3.212889142559759e-12,74.07032251358032,1.1807396694488853e-11,24.3389755487442,0.632160898171992,-0.2851467088787753,-0.453966492617037,184.0,114.0,104.0,146.0
35,frame_0032,0:06:35,2,frame_0032_00,interviewer,angry,0.6603575649929184,97.71717190742493,1.0311560633136096e-10,0.005588060594163835,1.2473774235743917e-07,2.2221382707357407,1.7846040617497394e-09,0.05509639740921557,0.1118373784822372,0.577453595673516,-0.6973865603356352,110.0,124.0,43.0,57.0
36,frame_0032,0:06:35,2,frame_0032_01,interviewee,angry,0.6356282506038121,87.04819083213806,0.0009635451533540618,6.629598885774612,2.773342840373516,3.3574141561985016,1.3188770964234209e-06,0.1904855133034289,0.5260660546366869,0.574682981637548,-0.647079410894382,492.0,117.0,39.0,59.0
37,frame_0033,0:06:45,2,frame_0033_00,interviewer,sad,0.8514159790896375,0.006726167012680964,5.818165850312622e-16,1.1972382446967509,1.0273828928233353e-08,88.84317808408606,3.4263951359005817e-09,9.952857938579198,0.3883683179698542,-0.34695168752206296,-0.5402895810458894,108.0,129.0,45.0,61.0
38,frame_0033,0:06:45,2,frame_0033_01,interviewee,angry,0.0,91.09325898805368,7.138898324191979e-07,0.03265541261517705,8.946591024275748e-06,3.2807223684456788,7.307919834478224e-05,5.593276690635286,0.3610044929478686,0.533665901744239,-0.6575327207104481,486.0,121.0,42.0,58.0
39,frame_0034,0:06:55,1,frame_0034_00,interviewer,neutral,0.6902077187255965,0.844335276633501,3.231961809291306e-07,2.665305882692337,2.044538689460751e-05,14.082607626914978,0.0009429428246221505,82.40678906440735,0.5725479817421348,-0.03259959003911877,-0.10639389492205802,184.0,74.0,107.0,144.0
40,frame_0035,0:07:05,1,frame_0035_00,interviewer,neutral,0.5438502333427633,0.03611293213907629,2.2217981917668168e-15,0.049572932766750455,2.5459908487013294e-09,11.474811285734177,9.424992904183416e-10,88.43950033187866,0.3637153585769862,-0.04533555699537306,-0.06939909581184119,173.0,62.0,110.0,136.0
41,frame_0036,0:07:15,1,frame_0036_00,interviewer,neutral,0.6622583866030549,0.8816824294626713,7.706861090095668e-14,0.05142533336766064,3.5396425374090157e-09,33.35776925086975,6.2191801730206164e-12,65.70912003517151,0.6877695724838234,-0.12778100506830187,-0.2066269444833217,201.0,87.0,92.0,133.0
42,frame_0037,0:07:25,1,frame_0037_00,interviewee,neutral,0.4872387232672329,1.2050995390176498,6.476940897757318e-10,0.00010092305193583627,0.004634645578095053,13.877020113290556,0.0006359764408256088,84.91250782683538,0.4667367877769395,-0.04823924642517642,-0.09165880192532429,373.0,118.0,91.0,125.0
43,frame_0038,0:07:35,1,frame_0038_00,interviewee,angry,0.7792680259234398,86.20349764823914,3.1800772148926626e-05,0.23306738585233688,0.11623551836237311,11.585840582847595,0.0019947843611589633,1.8593352288007736,0.4739931206339808,0.4733387975647531,-0.6734002906709349,382.0,133.0,96.0,124.0
44,frame_0039,0:07:45,1,frame_0039_00,interviewee,neutral,0.7702450152673388,0.08679271429727546,2.531505472198415e-10,3.3752830335334674e-05,0.03435636872669234,3.6436476431664997,0.00037574886778216353,96.23479202208424,0.1665291519719069,-0.013810097444281444,-0.022193283432549324,368.0,122.0,94.0,124.0
45,frame_0040,0:07:55,1,frame_0040_00,interviewee,sad,0.5871048506831377,4.531434755750328,6.361799856809893e-05,2.992694654441517,0.00011145350335170079,77.92493964136366,0.0006558679743048496,14.55009704231059,0.7201519895092275,-0.2635560694775485,-0.5172227792911493,369.0,118.0,95.0,128.0
46,frame_0041,0:08:05,1,frame_0041_00,interviewer,sad,0.6586481057679946,12.201253324747086,8.563755221391683e-15,2.488495595753193,1.3112232018547732e-13,81.42532706260681,6.566973527466491e-11,3.884926065802574,0.6420826410118373,-0.2350743191311461,-0.588891709223126,197.0,82.0,104.0,142.0
47,frame_0042,0:08:15,1,frame_0042_00,interviewee,happy,0.7802186800404469,5.405588823781393e-09,3.2457291310485943e-16,4.767381014194245e-15,100.0,1.0713096187942028e-06,5.01092366420318e-24,3.514787766389915e-09,2.095308826445201e-07,0.6999999957471951,0.7999999935343032,345.0,101.0,93.0,129.0
48,frame_0043,0:08:25,1,frame_0043_00,interviewee,neutral,0.7223225931101651,14.286120235919952,1.8256414435757762e-08,0.0003680813961182139,0.04077247285749763,11.368988454341888,0.00011778844282162027,74.30363297462463,0.749118613459862,0.040529693840239286,-0.16789233005703133,364.0,118.0,96.0,127.0
49,frame_0044,0:08:35,1,frame_0044_00,interviewer,neutral,0.6396727533747923,0.08454854250885546,1.2481073646280333e-17,0.04113013274036348,1.5277439036065488e-09,10.903630405664444,1.0327841555059225e-11,88.97069096565247,0.35479544240255334,-0.04281931942764527,-0.06626040301572757,222.0,82.0,96.0,130.0
50,frame_0045,0:08:45,1,frame_0045_00,interviewee,angry,0.5539358311152316,39.473190903663635,2.182896352564967e-06,0.2611106727272272,3.4531384418556854e-07,32.9856276512146,0.0003463935627223691,27.279725670814514,1.102711109069472,0.10672718964060177,-0.4757913932128092,362.0,125.0,96.0,127.0
51,frame_0046,0:08:55,1,frame_0046_00,interviewer,angry,1.1047716622572819,94.78750824928284,0.012622569920495152,4.435604438185692,4.9851959005309254e-06,0.7573518436402082,7.479657426756603e-06,0.006900811422383413,0.22771237790012996,0.5967828356318282,-0.694758583625182,202.0,103.0,105.0,139.0
52,frame_0047,0:09:05,1,frame_0047_00,interviewee,angry,0.6296191619619281,98.61132502555847,2.6909023631560558e-05,0.21805439610034227,0.002754184970399365,0.951844546943903,6.487578048108844e-05,0.2159315161406994,0.0850127885111975,0.5894068317663852,-0.6972765642174551,370.0,97.0,93.0,134.0
53,frame_0048,0:09:15,1,frame_0048_00,interviewee,sad,0.614161189163042,21.194596588611603,4.015074850372002e-06,0.25946139357984066,0.000140482222832361,51.68136954307556,0.009245273395208642,26.855188608169556,1.0393484166583977,-0.07766671127762774,-0.45996908489437405,352.0,122.0,92.0,126.0
54,frame_0049,0:09:25,1,frame_0049_00,interviewee,angry,0.8633451375003482,87.80596852302551,3.948053262092799e-06,0.03226677072234452,0.006117637531133369,9.073004871606827,0.008426912245340645,3.0742164701223373,0.4429501143475863,0.4908799096516225,-0.6691907884022958,371.0,109.0,93.0,127.0
55,frame_0050,0:09:35,1,frame_0050_00,interviewee,angry,0.6055541451784756,59.297674894332886,0.00012316666015976807,5.768343433737755,1.5262690000739099e-07,17.221681773662567,0.036160394665785134,17.676012217998505,1.086578726399428,0.3275673800332064,-0.5528800948716749,361.0,127.0,95.0,126.0
56,frame_0051,0:09:45,1,frame_0051_00,interviewee,sad,0.6264229159648882,16.32521152496338,4.792711933987448e-05,0.9960446506738663,0.017579369887243956,50.411421060562134,0.009203564695781097,32.24049210548401,1.0544186589561764,-0.09652527464961626,-0.422544161214114,379.0,120.0,93.0,125.0
57,frame_0052,0:09:55,1,frame_0052_00,interviewee,sad,0.4997618403542948,6.192274391651154,9.683023272089031e-08,0.025270425248891115,0.0005200129635341,63.50129246711731,5.575400905399874e-05,30.280596017837524,0.8245422117180028,-0.21667054412851222,-0.4245009156538224,370.0,108.0,93.0,128.0
58,frame_0053,0:10:05,1,frame_0053_00,interviewee,neutral,0.42856987755158904,0.8616134524345398,2.130364244387617e-10,0.0013780460903944913,3.009321005720267e-05,16.149452328681946,5.286229907142115e-05,82.98747539520264,0.49033436889660054,-0.05941784872598571,-0.10293582422229032,361.0,116.0,94.0,124.0
59,frame_0054,0:10:15,1,frame_0054_00,interviewer,fear,0.6295419089387718,0.24775173515081406,1.2833607603273539e-11,92.20253825187683,7.376198141173518e-06,0.039320593350566924,0.0025191387976519763,7.507866621017456,0.28746497164098733,0.646767200544447,-0.5551752796527343,174.0,70.0,101.0,123.0
60,frame_0055,0:10:25,1,frame_0055_00,interviewee,sad,0.4896103538558915,14.797378468357234,1.1726958992304489e-08,0.04782236931904371,4.836446198702413e-06,49.30885430031147,4.810578107268199e-05,35.845895758026586,1.0028047153447126,-0.10811597106931634,-0.39972147826367854,364.0,118.0,93.0,127.0
61,frame_0056,0:10:35,1,frame_0056_00,interviewee,neutral,0.6864611151159639,31.027087569236755,1.6037485575659538e-09,0.0003842120804620208,3.954916110160411e-05,15.846361219882965,1.9346405366604813e-06,53.12612056732178,0.991117016218352,0.12278006234651512,-0.31226976145581314,377.0,119.0,95.0,124.0
62,frame_0057,0:10:45,1,frame_0057_00,interviewee,neutral,0.6829607838340571,22.040967643260956,2.919457176009388e-08,0.0034235148632433265,0.00010414235021016793,22.7471724152565,0.0017633234165259637,55.20656704902649,0.998677516454527,0.04129591647394981,-0.29078246285543935,376.0,114.0,94.0,126.0
63,frame_0058,0:10:55,2,frame_0058_00,interviewee,fear,0.9135188230537644,0.002110040804836899,1.1476407050701153e-14,98.31135272979736,1.1051965564945476e-06,0.0008570921636419371,0.07433714927174151,1.611342839896679,0.08894383058574162,0.6887834059153058,-0.5895906717787405,506.0,111.0,48.0,51.0
64,frame_0058,0:10:55,2,frame_0058_01,interviewer,neutral,0.7491704097579382,16.971459451739854,2.300965884972656e-15,0.01759694795831168,3.8485534612106226e-07,5.93698736286314,1.9796987208514288e-10,77.07395230842205,0.6708963771854224,0.07820398859026592,-0.15452771894747305,92.0,128.0,44.0,54.0
65,frame_0059,0:11:05,0,,,,,,,,,,,,,,,,,,
66,frame_0060,0:11:15,2,frame_0060_00,interviewee,happy,0.8743190531177988,0.3819144796580076,1.6606612751601801e-07,4.796286816599604e-05,99.30578470230103,0.2838385757058859,3.90072363298799e-08,0.028410868253558874,0.04715479737729274,0.6962969620415651,0.790069556022924,484.0,116.0,40.0,60.0
67,frame_0060,0:11:15,2,frame_0060_01,interviewer,fear,0.8731995678842702,0.0033769036235753447,8.964314013315544e-09,81.75650238990784,5.862821339519542e-07,18.23306977748871,1.0389552551615111e-07,0.007048199768178165,0.4760142028380497,0.4993835040031736,-0.5999610662866552,93.0,129.0,41.0,57.0
68,frame_0061,0:11:25,1,frame_0061_00,interviewee,angry,0.5803257586098101,52.7834864129714,7.942363684956715e-07,0.16819784488963158,0.011906608397395291,17.367806575763616,1.301306091620423e-05,29.66858921459849,1.0136237287699925,0.24849052983497952,-0.47460513205495103,335.0,111.0,96.0,125.0
69,frame_0062,0:11:35,1,frame_0062_00,interviewee,neutral,0.7335851216307068,23.51596039723878,1.9669755670941238e-08,0.0002997684435206333,0.0017691205647517297,5.864860071523198,0.0004587369040814915,70.61665303905643,0.7526964365727477,0.11765447427463971,-0.1997866940460257,350.0,119.0,96.0,128.0
70,frame_0063,0:11:45,1,frame_0063_00,interviewee,sad,0.6223798353583543,0.6358840968459845,2.4151779534631324e-09,0.12880548601970077,0.0028950071282451972,98.92774820327759,6.381760896644051e-11,0.30467414762824774,0.06935322827458493,-0.3909737847722428,-0.5987673507733307,348.0,113.0,94.0,130.0
71,frame_0064,0:11:55,1,frame_0064_00,interviewee,happy,1.0042083261685535,0.43281703256070614,9.603118300560709e-08,0.0003003204938067938,74.70951080322266,0.7808838039636612,0.00316098376060836,24.073326587677002,0.6224597978702342,0.5224673330037032,0.5899719057139357,333.0,125.0,92.0,123.0
72,frame_0065,0:12:05,1,frame_0065_00,interviewer,sad,0.7980353958764766,1.448086362963102,1.9326338904307372e-08,0.38672895147525976,0.0002734766830349762,68.15773654924253,7.748664394572615e-06,30.007167458961455,0.7053313582191687,-0.2612333489747893,-0.42140117887221096,229.0,64.0,108.0,145.0
73,frame_0066,0:12:15,1,frame_0066_00,interviewer,neutral,0.6273306099902507,9.301255644974926e-05,1.5681396546709217e-19,0.039136339332652946,1.2753370084305042e-10,4.706045520665975,4.163665754297722e-10,95.25472493497878,0.19322404426823422,-0.01854966962777296,-0.028471742245201177,196.0,55.0,110.0,143.0
74,frame_0067,0:12:25,1,frame_0067_00,interviewee,angry,0.6765902657385364,40.29212834192087,2.8943479894895368e-08,0.001536766922721251,0.00035212840255288664,21.704497736960516,0.0004361740853574746,38.001050829950024,1.0657799884965367,0.15495149085047336,-0.412276543895788,349.0,117.0,96.0,127.0
75,frame_0068,0:12:35,1,frame_0068_00,interviewee,neutral,0.5120880630568982,15.922255406110834,7.4037663000699435e-09,0.0015023102633578574,0.00018447732447401735,29.755314617715523,1.8283679233738073e-05,54.3207223033044,0.9849406724816592,-0.0234757722294371,-0.28999514050916275,363.0,115.0,96.0,129.0
76,frame_0069,0:12:45,1,frame_0069_00,interviewee,sad,0.5583831380325252,3.8339743813261022,0.001065319220121419,0.3310555323842485,0.07319178402821923,94.1135343380889,7.779519146277895e-05,1.6471003232658101,0.27408839514633065,-0.3506167415303197,-0.5929269716736708,359.0,111.0,96.0,132.0
77,frame_0070,0:12:55,1,frame_0070_00,interviewee,sad,0.6085278445345295,4.136060923337936,6.619260375373415e-05,0.056595372734591365,0.2738220151513815,69.96288895606995,0.004816555519937538,25.565749406814575,0.7512343737562368,-0.25268353754707956,-0.4468599534411282,352.0,107.0,96.0,127.0
78,frame_0071,0:13:05,1,frame_0071_00,interviewee,angry,0.6502156190953533,38.615483045578,1.6643524247683672e-05,0.18476773984730244,0.00017866311736725038,35.16819477081299,7.269010779964447e-05,26.031291484832764,1.0969633826245535,0.09231537546240386,-0.48242455282230734,330.0,129.0,98.0,127.0
79,frame_0072,0:13:15,1,frame_0072_00,interviewee,sad,0.4525955563792463,5.353621340013822,4.1211942983287274e-06,0.15637988458230404,0.0004543845350586206,76.87487464397398,4.425823456177355e-05,17.61462197390926,0.6749295211162427,-0.2742795642225321,-0.4996590932905758,343.0,114.0,96.0,127.0
80,frame_0073,0:13:25,1,frame_0073_00,interviewer,neutral,0.7013234236300274,0.00015350313793531463,7.061427244963819e-19,34.06082296733993,1.0250994414813333e-08,12.426802511620672,3.825979317146567e-07,53.51221880389564,0.9605918118878749,0.18871947487626486,-0.2789268257833295,200.0,75.0,106.0,141.0
81,frame_0074,0:13:35,1,frame_0074_00,interviewee,sad,0.5242599564759889,37.54910230636597,7.92738148902572e-05,0.020550019689835608,14.464281499385834,47.53920137882233,4.801379560603891e-06,0.42677647434175014,1.0260196708216265,0.13653190518891734,-0.43248850825173407,315.0,85.0,104.0,144.0
82,frame_0075,0:13:45,1,frame_0075_00,interviewee,neutral,0.5009232060303104,7.0590664183537015,7.872110377594397e-09,0.001227227021834142,0.0004993157133168593,23.375612400508665,9.505291698532162e-05,69.5635002591312,0.7795647616707454,-0.05113520484581418,-0.18967012801138922,333.0,125.0,95.0,127.0
83,frame_0076,0:13:55,1,frame_0076_00,interviewee,sad,0.7379481633882746,32.90514349937439,1.0652303927827234e-06,0.002442874938424211,5.48773892223835,59.27940607070923,9.046458160355542e-06,2.3252546787261963,0.9227430191974644,-0.0012554151389967295,-0.5421251580623799,348.0,109.0,93.0,128.0
84,frame_0077,0:14:05,1,frame_0077_00,interviewee,angry,0.6984470096218883,46.18569612503052,0.0033263160730712116,0.2040722407400608,0.21150249522179365,7.674082368612289,1.2803037650883198,44.441020488739014,0.9960292730103422,0.25957927949639265,-0.36377884972171154,337.0,132.0,94.0,121.0
85,frame_0078,0:14:15,1,frame_0078_00,interviewee,neutral,0.7947457935212905,11.983175575733185,0.0012589861398737412,0.5263223312795162,0.02649559755809605,37.13037073612213,0.001874068948382046,50.33050179481506,0.9977995119894414,-0.07273393447821946,-0.30961173928126295,350.0,97.0,95.0,121.0
86,frame_0079,0:14:25,1,frame_0079_00,interviewee,happy,0.8806313840123232,2.8940821066498756,3.8344234454257276e-07,1.404451239750415e-05,93.98279190063477,3.0476491898298264,1.8510539767646605e-07,0.07546440465375781,0.27266222553258057,0.6630535401277803,0.7133177791088009,314.0,94.0,106.0,139.0
87,frame_0080,0:14:35,1,frame_0080_00,interviewee,neutral,0.7037249830661522,2.3058374457553095,5.377854604479436e-05,0.0392388214612667,0.001956397448858364,23.3811246298403,0.005421165487347932,74.2663652579349,0.6514892127002795,-0.07935757665292155,-0.15662608343637863,359.0,130.0,96.0,125.0
88,frame_0081,0:14:45,1,frame_0081_00,interviewee,sad,0.5595011371170037,44.81939437158175,4.5175731138656975e-11,0.003912118233739274,0.8458699022686598,54.2845661300938,1.6526922715397393e-11,0.04625199102307218,0.7356478425401382,0.05772657585289985,-0.6326996708731384,333.0,104.0,94.0,129.0
89,frame_0082,0:14:55,1,frame_0082_00,interviewee,sad,0.7189953245872747,0.011389609377537854,3.8473542202691135e-07,5.439663692862996e-05,34.22707225245668,50.477507738918526,0.00040007964909784266,15.283573584769583,1.0002294937882337,0.037751395035645424,-0.029126924433873574,320.0,111.0,96.0,129.0
90,frame_0083,0:15:05,1,frame_0083_00,interviewee,sad,0.6378207499944638,0.9737909771502018,1.0406888684144633e-06,0.005560571298701689,0.013687714817933738,56.452035903930664,0.00012445808579286677,42.55480170249939,0.7332424128299428,-0.21982966096325204,-0.345452123425363,354.0,115.0,94.0,127.0
91,frame_0084,0:15:15,1,frame_0084_00,interviewee,sad,0.9355168275506892,2.687469869852066,0.008951732161222026,0.33736343029886484,0.23853795137256384,96.62768840789795,4.3337085031680544e-06,0.09998638415709138,0.17169012115387647,-0.3663277348746277,-0.5987569412974594,361.0,119.0,95.0,127.0
92,frame_0085,0:15:25,1,frame_0085_00,interviewee,angry,0.5922067182799826,83.54631262465566,1.010289420478871e-06,0.187099318533472,3.9873141809037e-06,11.505911617766426,3.933938430119108e-05,4.760629488750757,0.5556938971332346,0.4565642701637444,-0.6549820718063641,366.0,106.0,97.0,126.0
93,frame_0086,0:15:35,1,frame_0086_00,interviewee,neutral,0.5723786719254422,32.04774176505306,4.377853460226304e-09,0.0398038373376325,1.3246999694531956e-07,24.421815643094106,1.1198165680965783e-05,43.49062818400524,1.0741896650643434,0.09487790540505435,-0.3711038634161841,352.0,117.0,97.0,126.0
94,frame_0087,0:15:45,1,frame_0087_00,interviewee,sad,0.8016646879802519,0.5289380438625813,6.78363463180176e-06,0.04279105341993272,0.013401958858594298,99.27694797515869,3.095173042311217e-05,0.13788233045488596,0.04853319199703687,-0.39354054458676235,-0.5995137084861617,361.0,129.0,100.0,124.0
95,frame_0088,0:15:55,1,frame_0088_00,interviewee,sad,0.7289807769238292,3.3893968909978867,5.005127867718784e-07,0.23437845520675182,5.2408535111680976e-05,64.06103372573853,8.54357608659484e-05,32.315054535865784,0.7792566122741003,-0.23426605252314847,-0.409497493814922,355.0,109.0,93.0,131.0
96,frame_0089,0:16:05,1,frame_0089_00,interviewee,neutral,0.696765789792389,11.103353649377823,9.658563016046173e-06,0.051068299217149615,0.006406673492165282,14.368343353271484,0.0021881129214307293,74.46863651275635,0.7470630377274413,0.009566607171206696,-0.16418000723089463,330.0,128.0,94.0,127.0
97,frame_0090,0:16:15,1,frame_0090_00,interviewer,angry,0.5902618560118508,83.38771462440491,2.372862351052163e-07,0.4823228344321251,16.035084426403046,0.08525108569301665,0.005801198858534917,0.003829253910225816,0.4777035302492273,0.6156535445322305,-0.4588155673459303,204.0,72.0,102.0,149.0
