frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
29,frame_0028,0:05:55,1,frame_0028_00,interviewee,sad,0.6008708705570998,24.32989627122879,1.2935224003030044e-07,0.0838720821775496,0.04483733500819653,43.81067156791687,3.15478878576414e-06,31.730717420578003,1.0790915007960664,-0.028362317097627533,-0.43331782540541297,359.0,94.0,91.0,140.0
30,frame_0029,0:06:05,1,frame_0029_00,interviewee,neutral,0.7237181271556723,0.5458657349188012,4.5748614347884756e-10,0.00012732121302928685,0.017257308956641283,2.051250136047618,9.870944128614395e-08,97.38550154989976,0.13548178530664712,-0.004808112932441982,-0.015991266024706997,357.0,93.0,91.0,137.0
31,frame_0030,0:06:15,1,frame_0030_00,interviewee,angry,0.6794397197043431,97.02700937116258,5.11161707279018e-07,0.003928569017194057,0.00015716879770518848,2.4559180385968733,1.8416387056957033e-06,0.5129872967138644,0.14778443467637625,0.572367000503887,-0.6939468841050178,353.0,92.0,89.0,138.0
32,frame_0031,0:06:25,1,frame_0031_00,interviewee,neutral,0.7368211231541708,6.8908092016464,5.241650134944985e-09,0.0006583001260354259,2.553182619999803,5.396932685192388,5.128452635152163e-07,85.15841872444264,0.572420589110465,0.037634015028476776,-0.060195747348747414,357.0,93.0,90.0,139.0
33,frame_0032,0:06:35,1,frame_0032_00,interviewee,neutral,0.6809637714197097,19.835744182556173,8.190903793549696e-10,0.0002302588247225546,0.03185139883028255,4.531862381918715,2.802320310132225e-06,75.60031123165027,0.675153769709589,0.10111160959226695,-0.16578794272816397,365.0,99.0,91.0,139.0
34,frame_0033,0:06:45,1,frame_0033_00,interviewee,neutral,0.7794840283468485,0.4041614251829043,6.402290104285205e-12,1.0034758333984357e-05,2.0170339846011658e-05,0.3543129634820201,1.762956205628708e-09,99.24149508723588,0.04982769539093216,0.001007928146979462,-0.004954906595996678,347.0,94.0,91.0,135.0
35,frame_0034,0:06:55,1,frame_0034_00,interviewee,sad,0.83565938489684,4.531926661729813,7.118124045746299e-06,0.019229947065468878,0.004002347122877836,61.03526949882507,0.0001213332211591478,34.40944254398346,0.8107229399028737,-0.2167858999454616,-0.39801802902445255,350.0,95.0,90.0,138.0
36,frame_0035,0:07:05,1,frame_0035_00,interviewee,neutral,0.6415542997494502,0.4890238866209984,5.1587152518489665e-12,2.2422048218118107e-06,0.00021115031358931446,0.7584229577332735,3.115996072278193e-08,98.75233769416809,0.07546883953276472,-9.805451428306433e-05,-0.007972029078863112,355.0,93.0,90.0,136.0
37,frame_0036,0:07:15,1,frame_0036_00,interviewee,sad,0.7573860572883794,6.950104981660843,2.240929930508173e-06,0.0005135830178915057,0.2923160092905164,92.73966550827026,1.6921702927774618e-08,0.01739673170959577,0.2738458652723348,-0.3272082181387938,-0.6027532969638534,328.0,98.0,92.0,139.0
38,frame_0037,0:07:25,1,frame_0037_00,interviewee,neutral,0.4946793490660232,0.10447257582797696,6.90455843089618e-12,3.919902512698662e-06,0.0033348190871934935,0.7546725248935789,1.8904459076095796e-10,99.13751493245185,0.05298111595205876,-0.0023684834701454406,-0.005232688146166994,343.0,94.0,93.0,135.0
39,frame_0038,0:07:35,1,frame_0038_00,interviewer,angry,0.8980922394091648,99.00782108306885,4.69975932999028e-15,0.08550077909603715,8.905557498037342e-11,0.8763696067035198,3.5870987170200097e-10,0.030308321584016085,0.05988278302710843,0.5911399535287644,-0.698825969894132,239.0,93.0,109.0,147.0
40,frame_0039,0:07:45,1,frame_0039_00,interviewee,angry,0.7982793210902357,82.30349036413546,1.1026361207160849e-11,7.607045179547071e-05,3.8279394531694275e-08,1.2140488667429845,3.986102639070275e-08,16.482382538034614,0.5110137616107142,0.4889652797978804,-0.5834091817065147,364.0,102.0,91.0,138.0
41,frame_0040,0:07:55,1,frame_0040_00,interviewee,neutral,0.7672663172470969,4.442835226655006,1.886433988618902e-11,8.933685080592113e-05,1.1564283397547115e-05,1.9946889951825142,7.016152415995069e-10,93.56237649917603,0.27870260857501666,0.018678961692808922,-0.04306842406184337,359.0,95.0,92.0,137.0
42,frame_0041,0:08:05,1,frame_0041_00,interviewee,angry,0.7202530439734327,98.55270973162114,2.4101052452558005e-09,4.140714187420458e-05,0.07620971754884527,1.305489133625575,4.762096001601582e-08,0.06554756937086996,0.08128975115441936,0.5866280601162576,-0.6970924734519487,335.0,101.0,91.0,136.0
43,frame_0042,0:08:15,1,frame_0042_00,interviewee,neutral,0.7406753332197821,8.463851843613167,2.167658328943677e-09,0.00036897054236605353,0.00028659179628069985,5.594407472681109,4.840170353726709e-06,85.94107795464063,0.5006041378552475,0.0284101088351909,-0.09281330948475494,360.0,93.0,90.0,134.0
44,frame_0043,0:08:25,1,frame_0043_00,interviewee,angry,0.7417552794118366,96.58096432685852,2.8546672581342136e-06,0.007491321593988687,0.00163323747983668,3.1562644988298416,2.169869794954593e-06,0.2536449581384659,0.15872555341573436,0.5669246258023086,-0.6950362306139055,327.0,105.0,90.0,136.0
45,frame_0044,0:08:35,1,frame_0044_00,interviewee,angry,0.6933666661000755,68.88054423812295,1.5866636728738084e-07,0.006231681262215228,0.025892736536576543,14.999833106984681,1.9241174423759372e-05,16.087480848281434,0.8380346164502902,0.35350895833078505,-0.5719929806500162,350.0,93.0,91.0,136.0
46,frame_0045,0:08:45,1,frame_0045_00,interviewee,angry,0.8109712823765695,98.896324634552,3.397077952271843e-07,0.0015325127606047317,0.032764754723757505,1.0280722752213478,1.48309524661272e-06,0.04130945017095655,0.06405342142961228,0.5895057524627024,-0.6981897795775392,350.0,106.0,91.0,141.0
47,frame_0046,0:08:55,1,frame_0046_00,interviewee,neutral,0.5856026230296586,27.876654267311096,2.0536542952309667e-09,0.0008488672392559238,0.0003890565949404845,4.0016841143369675,3.1234945740976627e-07,68.12042593955994,0.7465406273695999,0.1512618571183147,-0.21914866407285322,368.0,93.0,91.0,138.0
48,frame_0047,0:09:05,1,frame_0047_00,interviewee,angry,0.6969009880673182,82.9916347856304,2.9198341486373925e-06,0.002592973914882476,0.1266617636255481,16.808349895974988,5.653969185665141e-07,0.07076556634064414,0.4683215917447737,0.4316212055753432,-0.680793824786999,338.0,92.0,90.0,138.0
49,frame_0048,0:09:15,1,frame_0048_00,interviewee,neutral,0.763082416469049,10.966992378234863,8.577935584064278e-09,0.0027275826141703874,7.91003742506291e-06,5.576648190617561,8.242852089779262e-06,83.45361351966858,0.5546153338655404,0.04351457592405062,-0.11024510509537222,376.0,99.0,91.0,139.0
50,frame_0049,0:09:25,1,frame_0049_00,interviewee,angry,0.6409452249519244,57.346612215042114,3.7219411580524664e-10,0.00024170567485271022,3.529051753048407e-05,2.610016241669655,1.070915356393698e-07,40.043091773986816,0.7805523556438809,0.3336415481547697,-0.4170875504394609,356.0,93.0,91.0,136.0
51,frame_0050,0:09:35,1,frame_0050_00,interviewee,neutral,0.8438993155185393,2.0847074687480927,2.3184467679016052e-07,0.10270563652738929,0.0011808470844698604,26.8174409866333,6.816065223347323e-06,70.99395990371704,0.684048795300312,-0.09403425852470582,-0.17610435960217685,369.0,93.0,92.0,135.0
52,frame_0051,0:09:45,1,frame_0051_00,interviewee,sad,0.6550986767554839,10.173466801643372,3.3742943994496954e-07,0.00019287501800135942,0.1748170587234199,77.60254144668579,4.4886863115323195e-07,12.048982828855515,0.6953842332642297,-0.24814429083745565,-0.5354321376384705,358.0,91.0,91.0,137.0
53,frame_0052,0:09:55,1,frame_0052_00,interviewee,angry,0.6835155638968833,82.94835686683655,3.7219329840354476e-07,0.0054786200053058565,0.00028121901323174825,12.838703393936157,4.918638865092362e-05,4.20713983476162,0.5524936598866759,0.4463760411060935,-0.6577011462591972,352.0,89.0,90.0,136.0
54,frame_0053,0:10:05,1,frame_0053_00,interviewee,angry,0.8346141249341462,67.09491014480591,1.0566703068093375e-07,0.006825217133155093,5.258031166022192e-06,9.11153182387352,5.2657309068671054e-09,23.78673255443573,0.8282719498521409,0.3661711472586186,-0.5243744719140383,368.0,99.0,87.0,141.0
55,frame_0054,0:10:15,1,frame_0054_00,interviewee,angry,0.7283666963725176,96.81134223937988,3.547222604538547e-05,0.5855078808963299,0.000281510779132077,2.150813490152359,2.9240581511658092e-05,0.4519912414252758,0.1684969737286332,0.5763656655587283,-0.6940952031589744,378.0,92.0,101.0,151.0
56,frame_0055,0:10:25,1,frame_0055_00,interviewee,sad,0.5668056418510952,19.86231803894043,4.6493672800629327e-08,0.2327761147171259,7.087972164754319e-06,58.03854465484619,6.486423842488875e-06,21.866348385810852,0.9833419033708894,-0.1113507359360454,-0.4886640685659459,377.0,86.0,99.0,147.0
57,frame_0056,0:10:35,1,frame_0056_00,interviewer,neutral,0.971499558875953,0.06431932362395963,4.732341925516058e-17,0.11538677605311728,5.727967487149003e-10,4.775097133225032,9.241967464850676e-09,95.045196714711,0.2060789014005255,-0.01790676508083923,-0.029793138679486367,220.0,86.0,104.0,150.0
58,frame_0057,0:10:45,1,frame_0057_00,interviewer,neutral,0.8576261947209782,0.0022392909158952534,1.348608697529278e-16,2.2988729178905487,3.194722069110867e-05,0.00423175806645304,0.003032561107829679,97.69158959388733,0.11053250879708272,0.016113103257870878,-0.013821917269956432,220.0,78.0,108.0,152.0
59,frame_0058,0:10:55,1,frame_0058_00,interviewer,neutral,1.057115706619371,0.12690919684246182,2.4550625204664e-11,0.05417050560936332,7.162717565734056e-05,2.0930489525198936,1.2156770878846146e-05,97.72579073905945,0.11596055592824575,-0.007230948445288978,-0.013771059482355854,245.0,84.0,106.0,150.0
60,frame_0059,0:11:05,1,frame_0059_00,interviewer,neutral,0.7703620632657572,0.1577480790166902,7.63447892112908e-09,0.2514755503222674,0.0013698458040145983,11.732670619050896,7.258123424133716e-05,87.85666154960761,0.3905428876578745,-0.0442136955564421,-0.07299786453142808,219.0,84.0,108.0,155.0
61,frame_0060,0:11:15,1,frame_0060_00,interviewer,fear,0.902550559095894,0.019749132929318125,1.5678134110635935e-17,77.64600978171883,6.458307364429468e-10,2.226367539248916,7.336778733313742e-07,20.107878453009036,0.6053878498865961,0.5347350989865558,-0.4793725049164335,190.0,74.0,113.0,146.0
62,frame_0061,0:11:25,1,frame_0061_00,interviewer,neutral,1.0027774579698485,0.011484545393614098,6.936372529162938e-21,0.23240731097757816,3.9122867272201045e-10,4.328161105513573,1.1713617922848307e-09,95.42794823646545,0.19570054423698718,-0.015616885960740066,-0.027443802308886926,197.0,88.0,112.0,153.0
63,frame_0062,0:11:35,1,frame_0062_00,interviewee,neutral,0.609310681730956,6.11107274889946,4.895652523373428e-05,0.03769754257518798,24.26057457923889,2.9952209442853928,0.00949356472119689,66.58589243888855,0.8941403993372032,0.194849552956299,0.1331472080336596,345.0,88.0,97.0,149.0
64,frame_0063,0:11:45,1,frame_0063_00,interviewee,neutral,0.7077181295301985,32.76450037956238,0.00019239025732531445,0.09285981068387628,0.08954093791544437,20.890510082244873,0.0002575635335233528,46.162134408950806,1.0623777008107924,0.11430440486763019,-0.3545357109888527,351.0,95.0,93.0,140.0
65,frame_0064,0:11:55,1,frame_0064_00,interviewee,angry,0.7251528164157468,87.00025677680969,1.2637477002364061e-09,0.000968578751781024,0.00014522812534778495,4.021581634879112,4.10003275774784e-07,8.977053314447403,0.46691229932907313,0.505923014053299,-0.6331359352632835,363.0,86.0,97.0,150.0
66,frame_0065,0:12:05,1,frame_0065_00,interviewee,neutral,0.6895304803133553,11.134450882673264,2.148528967585439e-10,0.0013116741683916189,2.6525219709583325e-05,5.709346383810043,5.695064420052631e-08,83.15486311912537,0.5614210900479017,0.04397868761276581,-0.11220489209852715,367.0,91.0,91.0,139.0
67,frame_0066,0:12:15,1,frame_0066_00,interviewee,neutral,0.8018214136607581,39.92651402950287,7.673133950447664e-05,0.0939026940613985,0.0005311653239914449,11.589907109737396,4.0037601678477586e-06,48.38906228542328,0.974219845058445,0.1938607549778652,-0.3495847288110568,385.0,96.0,100.0,152.0
68,frame_0067,0:12:25,1,frame_0067_00,interviewee,neutral,0.5718056278764299,24.180585097109383,1.4836094349165164e-08,0.002639693751002569,8.322470462573096e-05,8.041360708556217,2.646177046445373e-08,67.77533100696391,0.8098776734700688,0.11293712843382325,-0.21752743229397756,371.0,85.0,98.0,145.0
69,frame_0068,0:12:35,1,frame_0068_00,interviewee,neutral,0.5575942385423218,20.214666426181793,7.351988809412013e-10,0.0028890442990814336,6.464946267215055e-06,10.371042788028717,6.6915112340026894e-09,69.41139698028564,0.8119453317756209,0.07982409602543103,-0.20374620423604956,352.0,90.0,93.0,138.0
70,frame_0069,0:12:45,1,frame_0069_00,interviewee,angry,0.7184195928996719,98.84268627675608,1.8672363660743075e-07,0.006784829828849265,0.0014914290618295036,1.1393058540589636,1.6364105356417229e-07,0.009733550246706635,0.0642031920362333,0.5885568299258347,-0.6987634172606261,342.0,96.0,90.0,140.0
71,frame_0070,0:12:55,1,frame_0070_00,interviewee,angry,0.7233153174347141,88.79932894714726,3.208957994261529e-08,0.002749400700513935,0.03000386283686902,10.283305760227947,3.6176528567882585e-07,0.8846106815802238,0.3839397656000978,0.49189202647712454,-0.6830716014704725,347.0,86.0,91.0,137.0
72,frame_0071,0:13:05,1,frame_0071_00,interviewer,sad,0.9967493611608971,0.02648794325068593,8.199308707923679e-16,0.41959243826568127,4.280643205759006e-13,99.02949333190918,1.1059905026316805e-11,0.5244250874966383,0.06234198754707687,-0.3930218986001814,-0.5968799302237563,228.0,111.0,107.0,147.0
73,frame_0072,0:13:15,1,frame_0072_00,interviewee,angry,0.6044751892265504,68.68979744254335,9.601346956898282e-08,0.005876716372892119,0.21011078585599577,27.0293460505811,1.1876318414932852e-06,4.0648660251418365,0.7553043240082532,0.305533322757633,-0.6413590283342463,354.0,91.0,92.0,138.0
74,frame_0073,0:13:25,1,frame_0073_00,interviewee,neutral,0.8872690186638609,2.232731506228447,1.5384036004730678e-12,5.015953163933773e-06,6.645052841314225e-08,0.22222984116524458,1.3618764969913766e-09,97.54503965377808,0.12271038294018229,0.012507505260435176,-0.016962529149268615,382.0,101.0,101.0,149.0
75,frame_0074,0:13:35,1,frame_0074_00,interviewee,angry,0.6050400081406277,49.07487630844116,6.050904222121289e-07,0.29425513930618763,0.0006663029580522561,48.04130792617798,9.796556454944039e-07,2.5888917967677116,0.8133482413584405,0.10434848589430118,-0.633532182445339,347.0,90.0,99.0,151.0
76,frame_0075,0:13:45,1,frame_0075_00,interviewee,sad,0.5726389455820677,24.35963600873947,6.364157343341503e-05,0.021920178551226854,6.274657696485519,39.417120814323425,5.89262283412495e-07,29.92660105228424,1.2475994160320216,0.032565573559218894,-0.356954879580505,365.0,87.0,93.0,137.0
77,frame_0076,0:13:55,1,frame_0076_00,interviewee,neutral,0.8059045777979508,6.147420406341553,9.57186532726112e-13,2.436291595131479e-05,9.78285563668635e-08,1.8353026360273361,5.758947192822245e-12,92.01725721359253,0.3213913396158282,0.02954348311920047,-0.05404390405540581,359.0,94.0,93.0,138.0
78,frame_0077,0:14:05,1,frame_0077_00,interviewee,sad,0.6456310085493829,32.40041136741638,8.944511104003183e-09,0.47225048765540123,3.1770952091392246e-06,62.25742697715759,7.078015951123007e-08,4.869905859231949,0.8326502663981276,-0.05132146345780303,-0.6031809187235219,363.0,87.0,98.0,147.0
79,frame_0078,0:14:15,1,frame_0078_00,interviewer,fear,0.9908837893567065,0.020431845041457564,1.6317411957739685e-17,57.63973593711853,9.0911264294391e-06,2.8658393770456314,9.47844682741561e-05,39.47388529777527,0.788046615543484,0.39213820703552715,-0.3631760229333907,225.0,89.0,111.0,151.0
80,frame_0079,0:14:25,1,frame_0079_00,interviewee,angry,0.7064511360394683,96.13495446055856,4.723394845901707e-07,0.02679238546612921,0.0044072591561727095,3.106407075012152,4.431353468510843e-05,0.7273972002355575,0.1842042661438182,0.564602851900955,-0.6917084459657681,356.0,91.0,90.0,141.0
81,frame_0080,0:14:35,1,frame_0080_00,interviewee,angry,0.6541620432422107,60.45024519565644,5.074342689207919e-05,0.05911592283923004,0.10644915851344568,34.896193134330886,0.00016356608188192103,4.487784369323775,0.8226630789887724,0.22427711496501954,-0.6320316783841688,354.0,92.0,89.0,140.0
82,frame_0081,0:14:45,1,frame_0081_00,interviewee,neutral,0.6195840339051999,44.853124022483826,3.3653857478554983e-09,0.0039047841710271314,1.377935721080803e-06,5.153597891330719,3.803972761784458e-09,49.98936951160431,0.8594534800252526,0.24853169574485523,-0.34491687319525327,368.0,83.0,98.0,144.0
83,frame_0082,0:14:55,1,frame_0082_00,interviewee,angry,0.6775640319529267,63.139402866363525,2.4502957995942154e-08,0.004359454396762885,0.2865108661353588,19.70526874065399,2.4774045925823884e-06,16.8644517660141,0.9277950747746047,0.30205145437203557,-0.5579414925676686,348.0,91.0,91.0,136.0
84,frame_0083,0:15:05,1,frame_0083_00,interviewee,angry,0.6644604254162787,74.06280636787415,1.1972323132880547e-08,0.010223618301097304,0.11976280948147178,17.6040917634964,1.985578812480071e-07,8.203115314245224,0.7422965207026049,0.3748703777721173,-0.6231674336796269,366.0,93.0,91.0,139.0
85,frame_0084,0:15:15,1,frame_0084_00,interviewee,angry,0.6210120697838499,60.97878813743591,9.709958392889462e-08,0.00634149691904895,0.022509531117975712,12.382576614618301,8.333881282851507e-05,26.609700918197632,0.915084671762117,0.31654504656420285,-0.5010046167067774,365.0,90.0,91.0,138.0
86,frame_0085,0:15:25,1,frame_0085_00,interviewee,angry,0.7101529634581908,97.79995666742066,2.4924572226278955e-08,0.000595073141993192,7.970031865464997e-06,1.2940883476488798,4.281097687286108e-06,0.9053495320886095,0.12068212062453763,0.5816276422397008,-0.6923677164865161,367.0,89.0,90.0,137.0
87,frame_0086,0:15:35,1,frame_0086_00,interviewee,angry,0.727223286791935,57.70145058631897,9.786369936648498e-07,0.08764247759245336,0.0009428372322872747,27.705103158950806,3.978391589498642e-05,14.504821598529816,0.9592310013546044,0.23600870929312193,-0.5706589329404295,364.0,87.0,91.0,136.0
88,frame_0087,0:15:45,1,frame_0087_00,interviewee,angry,0.6492019309035215,83.63279895391477,2.533416403578942e-09,0.0005164826982796329,0.05201598940599091,5.926536062176697,9.874067496729117e-07,10.388127221092317,0.5561845078352443,0.478458384686366,-0.6205757760995122,362.0,96.0,91.0,140.0
89,frame_0088,0:15:55,1,frame_0088_00,interviewee,sad,0.9731693370058132,2.0624235993755002e-05,3.693456367376561e-16,1.125375623709672e-08,4.706571524384511e-09,99.9999821186055,3.677734726148051e-18,4.845829360176615e-07,3.4826579553929176e-06,-0.39999980461728374,-0.6000000371111549,369.0,89.0,92.0,131.0
90,frame_0089,0:16:05,1,frame_0089_00,interviewee,sad,0.982102663480373,2.7604389174484822e-05,1.471237687233895e-07,8.925873373755167e-08,0.027418596437200904,99.97255206108093,1.4166782173168793e-16,3.639877732553032e-06,0.002528096153195391,-0.3996981113767459,-0.599616158391131,365.0,88.0,91.0,134.0
91,frame_0090,0:16:15,1,frame_0090_00,interviewee,angry,0.6839810301276549,92.45738983154297,5.594820606802386e-07,0.008158385753631592,0.010105679393745959,6.968293339014053,6.298377286384493e-06,0.5560462363064289,0.28869780809169115,0.5269990661546977,-0.6889795724571222,363.0,87.0,90.0,139.0
92,frame_0091,0:16:25,1,frame_0091_00,interviewee,angry,0.5746527999715066,43.54621431506958,0.00019990471910292005,0.2936194825839688,0.008433501855231932,43.07529587002372,0.0011010310774119468,13.07513791770565,1.0088804087103986,0.09109988126417357,-0.5649665195150153,357.0,90.0,88.0,138.0
93,frame_0092,0:16:35,1,frame_0092_00,interviewer,neutral,0.7747803068729614,0.004346999307822395,3.334770824963177e-17,0.02405863194936183,1.4829662688022274e-09,0.5122828137000092,5.039855985961248e-09,99.4593143140861,0.034851543633884076,-0.0018546387846079576,-0.0032484776370278285,246.0,104.0,105.0,142.0
94,frame_0093,0:16:45,1,frame_0093_00,interviewer,neutral,0.9699894753281357,0.009622983634471893,1.474122672446589e-13,0.886786449700594,2.614766625441689e-07,0.9474227204918861,1.2852177988520452e-06,98.15617203712463,0.1052032238226675,0.002475564279822914,-0.011072608673912718,225.0,94.0,104.0,150.0
95,frame_0094,0:16:55,1,frame_0094_00,interviewer,neutral,1.008576617973437,0.015145458396413666,7.25396134345899e-13,0.05248808258355169,1.2646152061235053e-08,4.183232658120077,7.275594814158909e-08,95.74912837158104,0.1796676659002402,-0.01627464063344414,-0.025520342260808737,227.0,107.0,106.0,143.0
96,frame_0095,0:17:05,1,frame_0095_00,interviewer,neutral,0.9170046264212423,0.08262272458523512,5.830600420335917e-13,0.9185140952467918,1.9606154477713744e-07,27.816873788833618,2.619560471317506e-09,71.18199467658997,0.6468386779835555,-0.10434215874770647,-0.1729906847976126,230.0,93.0,107.0,147.0
97,frame_0096,0:17:15,1,frame_0096_00,interviewer,neutral,1.0402393929757263,0.36315438337624073,2.012149265515252e-14,0.28393606189638376,5.145019393165695e-10,17.53169149160385,3.948920357377261e-09,81.82122111320496,0.5064685142859073,-0.06596028719769034,-0.10943584598472353,240.0,113.0,104.0,147.0
98,frame_0097,0:17:25,1,frame_0097_00,interviewee,neutral,0.6605386717268675,25.74901580810547,2.94455952676298e-09,0.00502497932757251,2.9176436555644614e-05,8.87419506907463,3.6349052656703407e-07,65.37173390388489,0.842675072459748,0.11903269657944107,-0.23351819610230887,359.0,91.0,90.0,138.0
