frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
29,frame_0028,0:05:55,1,frame_0028_00,interviewer,neutral,0.9758914153008266,0.03334365610498935,1.3373948893865076e-12,35.09611189365387,5.77799852408134e-07,14.484599232673645,2.4292248212987033e-06,50.385940074920654,0.9953834799804462,0.18793447173991396,-0.29771765801141126,232.0,91.0,109.0,140.0
30,frame_0029,0:06:05,1,frame_0029_00,interviewee,angry,0.7561971751124932,86.72226071357727,1.3244695271086293e-09,6.080534262764559e-05,0.011210786033188924,8.425688743591309,6.22558982144028e-07,4.840781167149544,0.47959799719754825,0.4867097154311743,-0.6575206335194143,330.0,113.0,93.0,121.0
31,frame_0030,0:06:15,1,frame_0030_00,interviewee,angry,0.724181792337345,98.74801054620617,7.231791613960162e-12,0.00030159015793285545,9.618001428374168e-10,0.9676211291407193,4.049947047324584e-09,0.28405789159293277,0.07401497410387795,0.5886196899309334,-0.6970436101153916,336.0,106.0,91.0,123.0
32,frame_0031,0:06:25,1,frame_0031_00,interviewee,angry,0.9049132707528958,91.77997063278977,1.7752264717193994e-06,0.062396299553441975,2.6305242220305767e-06,7.103952443835285,4.408898895636956e-05,1.053641333648046,0.3191738421654043,0.5227011645695323,-0.6854577019162964,324.0,107.0,91.0,121.0
33,frame_0032,0:06:35,1,frame_0032_00,interviewer,neutral,1.0173592887342995,0.028325525869460456,4.463527274341903e-18,1.0162433283772068,8.104272736336548e-08,7.4035030545892155,1.332762979480337e-07,91.55192920875128,0.3224864947665594,-0.022330354130990177,-0.05071675579743774,246.0,108.0,104.0,146.0
34,frame_0033,0:06:45,1,frame_0033_00,interviewee,angry,0.7790720223413489,78.22403181934547,2.046185174954507e-10,0.004969054794539238,7.856729069338686e-08,11.952859875730269,7.293306948992701e-08,9.8181365321956,0.6743809501836375,0.42156753593076296,-0.6193151953997288,333.0,106.0,92.0,121.0
35,frame_0034,0:06:55,1,frame_0034_00,interviewee,angry,0.7436689243736962,88.3295609558152,1.1784241135864875e-12,0.0034130188875213102,1.9087567790774268e-10,6.3540167982558255,6.762072733899026e-10,5.3130069001904845,0.44102329033678633,0.50458518968083,-0.656451505589343,322.0,107.0,91.0,122.0
36,frame_0035,0:07:05,1,frame_0035_00,interviewee,angry,0.7448003614360713,96.59917334313234,7.393341750940183e-12,0.005587287492897734,3.8718519589014615e-08,2.9503468319980404,2.541778850129975e-06,0.4448971510617227,0.16201052732407828,0.5678327843485348,-0.6939298076420601,331.0,109.0,91.0,124.0
37,frame_0036,0:07:15,1,frame_0036_00,interviewee,angry,0.8693147155169891,70.21634997226894,4.788202830968349e-06,0.023205662656261037,0.00022310979568076033,21.57218733860179,9.563729578775184e-05,8.187937479492275,0.7860328963257658,0.3351741313493449,-0.6210846739033021,316.0,117.0,93.0,120.0
38,frame_0037,0:07:25,1,frame_0037_00,interviewee,angry,0.8383851957422346,97.11819291114807,7.703597482144886e-09,0.005161558510735631,3.212301535882034e-07,2.0531775429844856,9.054515359707693e-07,0.8234703913331032,0.14821219420589293,0.5745325877198598,-0.6921773788492855,341.0,111.0,93.0,123.0
39,frame_0038,0:07:35,1,frame_0038_00,interviewee,angry,0.734358561021488,46.233585476875305,7.909146254592159e-09,0.0015217091458907817,1.4076771037707658e-05,22.87544161081314,8.626024339264404e-06,30.889427661895752,1.0571602993142546,0.18591056595133987,-0.46089673119497965,330.0,103.0,92.0,124.0
40,frame_0039,0:07:45,1,frame_0039_00,interviewee,angry,0.9862582759365089,48.65178755830452,3.7281180366741807e-08,0.00941456220697796,0.00040820098252139324,36.332743545338126,0.0001906122633881435,15.005453825322022,1.0039438301544688,0.14665003552075173,-0.5586114337574567,337.0,103.0,88.0,121.0
41,frame_0040,0:07:55,1,frame_0040_00,interviewee,angry,0.8492055999314966,44.42698359489441,4.059953206958511e-08,0.001215043266711291,0.0819128006696701,14.520195126533508,0.00012669703437495627,40.969568490982056,1.0121970128286848,0.20906402966886065,-0.397461537273764,345.0,119.0,93.0,119.0
42,frame_0041,0:08:05,1,frame_0041_00,interviewer,neutral,0.8856626057634102,0.0003474274970076371,5.054843267363653e-19,0.1159791554535422,2.4796815385773484e-10,2.892679334740599,1.4880132735840594e-09,96.9909964198468,0.1400032944906212,-0.010756778672165672,-0.018054382925708098,241.0,110.0,108.0,142.0
43,frame_0042,0:08:15,1,frame_0042_00,interviewee,angry,0.8393530795379562,99.94257689206876,2.9674179712068333e-09,0.00026101519396271803,4.4270571510333735e-10,0.044549452068908264,8.657344919199192e-07,0.012608744097948777,0.005177415267431793,0.5994790975883718,-0.6998668976023509,344.0,119.0,93.0,122.0
44,frame_0043,0:08:25,1,frame_0043_00,interviewee,angry,0.9297897022233953,95.60830593109131,3.0083532887026365e-09,0.046877432032488286,5.383924417401431e-07,1.153277698904276,3.201671461283695e-06,3.191530331969261,0.20793552186072473,0.5693648962063019,-0.6764590552104928,326.0,110.0,91.0,122.0
45,frame_0044,0:08:35,1,frame_0044_00,interviewee,angry,0.6938217248128328,97.0823347568512,3.530349623748208e-10,0.0013221886547398753,1.0258835447807257e-08,2.1486354991793633,1.0665450744795635e-07,0.7677135057747364,0.1487941442163443,0.5739087227910799,-0.6924760889187455,338.0,115.0,90.0,122.0
46,frame_0045,0:08:45,1,frame_0045_00,interviewee,angry,0.6672586654802046,99.04444825119397,1.4371323597151962e-10,0.003064338305513092,1.270672217931878e-09,0.7609892195028997,2.811233965778261e-08,0.1914943805790686,0.05893539940582125,0.5912441832315153,-0.6978954589835994,341.0,111.0,91.0,123.0
47,frame_0046,0:08:55,1,frame_0046_00,interviewee,sad,0.8728714280707268,27.14087665081024,6.546303213048055e-11,0.01756571145961061,9.516692989208764e-08,36.48344874382019,7.887243747006778e-07,36.3581120967865,1.0911922087231887,0.01703443188595786,-0.40899221937157576,329.0,109.0,91.0,123.0
48,frame_0047,0:09:05,1,frame_0047_00,interviewee,neutral,0.8594913265187086,11.521220207214355,1.4891940762137845e-10,2.5374731205118906e-07,30.7436466217041,1.4922592788934708,7.369355614628148e-06,56.242865324020386,0.998010061950793,0.27836387121116374,0.15634710380366768,330.0,109.0,91.0,120.0
49,frame_0048,0:09:15,1,frame_0048_00,interviewee,neutral,0.7643741647817373,6.030135588654017,2.9223451790596623e-09,0.02071114118491582,0.0006384854640089392,17.831112017101766,2.090645932196432e-05,76.11738301023144,0.6863547030780908,-0.03499401988949889,-0.14931669658120525,357.0,101.0,93.0,122.0
50,frame_0049,0:09:25,1,frame_0049_00,interviewee,angry,0.8396709771611044,96.64309620857239,3.2892265300343837e-10,0.004780435119755566,1.1761663643028442e-05,3.342088684439659,2.0181050164325143e-07,0.010022863716585562,0.14798295544777526,0.5665237695066302,-0.6965827932791144,317.0,100.0,91.0,123.0
51,frame_0050,0:09:35,1,frame_0050_00,interviewee,angry,0.7301435178136938,99.69572423074986,6.115402907862385e-13,4.34706263139478e-05,1.4285776191959887e-08,0.2632410422409202,1.2197911811029809e-09,0.04099082387835973,0.021877739181810178,0.5971216856196803,-0.6994497765732913,339.0,114.0,90.0,123.0
52,frame_0051,0:09:45,1,frame_0051_00,interviewee,angry,0.8692378707512672,64.15193249606281,6.190936002455562e-09,0.02825547753991664,0.0006767446745491525,30.753035039071445,1.4252393854373866e-06,5.066098504197419,0.8009059347861137,0.2621019917960802,-0.6337458509570905,334.0,110.0,92.0,121.0
53,frame_0052,0:09:55,1,frame_0052_00,interviewee,angry,0.7435346633546482,99.62032437324524,1.3015185717363265e-10,0.0002473240328981774,3.826469956863532e-10,0.34739268012344837,1.6507263334020195e-07,0.032041873782873154,0.026070621447727902,0.596334108110858,-0.699428109975214,338.0,116.0,91.0,123.0
54,frame_0053,0:10:05,1,frame_0053_00,interviewer,neutral,0.9724875493591866,0.044639609404839575,7.639258464133016e-15,2.9367756098508835,4.0039402349201225e-09,3.119279630482197,6.613684599976466e-08,93.89930367469788,0.274319053653559,0.008348148960578804,-0.03664880841125351,242.0,114.0,105.0,147.0
55,frame_0054,0:10:15,1,frame_0054_00,interviewee,angry,0.9339804074367571,57.54508376121521,8.017225799255082e-12,8.524211558835759e-07,2.8063540824518896e-06,2.919163554906845,5.902797695078732e-09,39.535751938819885,0.7880330388441199,0.333593874006337,-0.42033055029808675,330.0,95.0,90.0,121.0
56,frame_0055,0:10:25,1,frame_0055_00,interviewee,angry,0.7322725501583072,89.6365457556573,5.924880384188917e-08,0.004680782428076561,2.4996939342895e-06,7.9550621184743715,3.4226821196735004e-07,2.403715209884358,0.38952154453398935,0.5060318119507923,-0.675214256743133,331.0,97.0,94.0,123.0
57,frame_0056,0:10:35,1,frame_0056_00,interviewer,sad,0.9319479155769456,0.18589752726256847,6.061080110031369e-09,8.691775053739548,0.08938160608522594,90.72187542915344,0.0007524316970375367,0.31032245606184006,0.33663370705525175,-0.3002980004625054,-0.5970651230551536,228.0,105.0,107.0,142.0
58,frame_0057,0:10:45,1,frame_0057_00,interviewee,angry,0.7458470289441201,92.7459176031302,4.370910491504032e-09,0.007273859661563317,4.223245116656555e-07,5.262857616714097,4.5141035824304183e-07,1.9839518954725204,0.3032741106578636,0.5354749987502228,-0.6808422069265242,346.0,113.0,93.0,122.0
59,frame_0058,0:10:55,1,frame_0058_00,interviewee,angry,0.836685339972941,97.75351868590823,1.1891329519298935e-06,0.12179115581757759,3.52869505775885e-06,1.4159666286985058,8.273258838195298e-06,0.7087132384606146,0.1257460483285801,0.5817098781457134,-0.6935011245097891,309.0,101.0,90.0,122.0
60,frame_0059,0:11:05,1,frame_0059_00,interviewee,angry,0.766543147939758,96.02411436747141,6.827600864558402e-09,0.06979799695858395,3.146153628934918e-07,3.7169563809685253,1.359760781745931e-05,0.18911442094794859,0.17826303113268976,0.5617655576633174,-0.6948892699803016,327.0,111.0,91.0,123.0
61,frame_0060,0:11:15,1,frame_0060_00,interviewee,angry,0.9048199127984183,45.480155406016756,6.703802895930261e-09,0.0024358026341956456,3.972605829355772e-06,27.670923193803215,2.6238044200975245e-06,26.846486550150697,1.0671488036400192,0.1622143390981146,-0.484401199591604,322.0,112.0,92.0,122.0
62,frame_0061,0:11:25,1,frame_0061_00,interviewer,angry,0.9087264065939603,59.54568386077881,2.4694918013676555e-15,0.0013489440789271612,2.0059977290376452e-08,7.351931929588318,6.410266848583257e-10,33.10103714466095,0.8667193577652323,0.32787581820042017,-0.4609394721044112,249.0,107.0,104.0,146.0
63,frame_0062,0:11:35,1,frame_0062_00,interviewee,angry,0.8440454047215052,65.03018140792847,3.1771348654166184e-12,0.0021721927623730153,4.219800064930723e-08,8.356162160634995,5.469718566963877e-08,26.611486077308655,0.8397746184035765,0.35677164588734045,-0.5053612754195329,332.0,106.0,91.0,120.0
64,frame_0063,0:11:45,1,frame_0063_00,interviewee,neutral,0.9197242176320807,43.96686255931854,8.704069465181874e-07,0.00021088380890432745,1.0880004614591599,7.110792398452759,5.685544834932443e-06,47.8341281414032,0.9512273681290937,0.24297553327455618,-0.3417300372677957,319.0,94.0,90.0,120.0
65,frame_0064,0:11:55,1,frame_0064_00,interviewee,angry,0.8618845944386907,83.91026258468628,1.1932829941177503e-10,0.00034008874081337126,3.884959465239035e-07,10.649503022432327,1.8700991866182903e-07,5.439896509051323,0.544130262014214,0.46086594825548305,-0.6512708929046709,342.0,104.0,90.0,122.0
66,frame_0065,0:12:05,1,frame_0065_00,interviewee,angry,0.6753181122175941,99.86683130264282,9.505404581120706e-13,1.082476259739451e-05,8.167869592484722e-11,0.1094293431378901,1.8378978894340037e-09,0.023733562557026744,0.0107739035044174,0.5987633462319213,-0.6997244601179042,327.0,118.0,92.0,122.0
67,frame_0066,0:12:15,1,frame_0066_00,interviewee,angry,0.7435423590154079,80.34764166502455,1.0705264286737792e-07,0.10356648056161635,3.160112861039749e-06,16.134751899868025,8.643869300186238e-06,3.4140236331196268,0.5925567891420822,0.4182718993475088,-0.6598633428307379,350.0,107.0,91.0,124.0
68,frame_0067,0:12:25,1,frame_0067_00,interviewer,neutral,0.9529403019260163,0.44053210876882076,1.0773782040118807e-10,9.582991153001785,1.1759514251252767e-05,14.99307006597519,5.391661161979755e-06,74.98339414596558,0.7490254682012155,0.00975197590993693,-0.1505399764332391,239.0,101.0,105.0,145.0
69,frame_0068,0:12:35,1,frame_0068_00,interviewer,fear,1.0432863342678464,0.026873525348491967,4.662819812878936e-13,99.72769618034363,2.014121207594144e-05,0.1644641626626253,0.0008131617505569011,0.08013611659407616,0.021282847324599723,0.6976039040463362,-0.5995376629587814,239.0,105.0,106.0,141.0
70,frame_0069,0:12:45,1,frame_0069_00,interviewer,neutral,0.8812685754326035,2.8624940663576126,1.4197204609850411e-11,1.5689406543970108,5.473161479585542e-06,38.085365295410156,3.5377427654026405e-07,57.483190298080444,0.852829773662847,-0.12418387106034871,-0.2579632489630567,244.0,107.0,102.0,146.0
71,frame_0070,0:12:55,1,frame_0070_00,interviewee,angry,0.8354081452178133,74.42044019699097,5.31853131075454e-13,3.951696214699041e-05,5.8282351167449065e-08,0.7209709845483303,1.214795364995469e-09,24.85854923725128,0.601457059389766,0.44363903428018386,-0.5252691439168854,327.0,95.0,91.0,121.0
72,frame_0071,0:13:05,2,frame_0071_00,interviewee,angry,0.866985948316758,99.65943694114685,0.005779606362921186,0.22323033772408962,0.012175562733318657,0.09457875858061016,0.00327964335156139,0.0015197210814221762,0.02578209034874726,0.5992697238816618,-0.6994528473351238,449.0,132.0,35.0,50.0
73,frame_0071,0:13:05,2,frame_0071_01,interviewer,fear,0.84201357127685,8.51232260465622,4.193454292849858e-13,91.066974401474,0.0031033654522616416,0.4176013171672821,3.106915419381906e-09,3.1171591530210208e-06,0.31813076212235825,0.6868940747526087,-0.6084688856083984,132.0,149.0,37.0,55.0
74,frame_0072,0:13:15,1,frame_0072_00,interviewee,angry,0.8395239950843719,93.73904988039135,1.607937619331187e-06,0.012144739586651946,0.6990115060223944,0.5869416754027218,7.941705840435378e-06,4.962846855860573,0.27559844426406765,0.56506469465746,-0.6541757550932364,302.0,113.0,90.0,120.0
75,frame_0073,0:13:25,1,frame_0073_00,interviewer,fear,0.9122798368990476,0.05260492862814026,1.7832275412506545e-10,84.03442692346252,5.325318572999862e-06,2.9828766530303175,2.7602916481583208e-05,12.93005640148444,0.5194156087902964,0.576625369524982,-0.5224719029463878,228.0,74.0,107.0,145.0
76,frame_0074,0:13:35,1,frame_0074_00,interviewer,neutral,1.022153755136669,0.03555589937604964,7.526478012439576e-15,1.0925626382231712,1.5732336544616032e-07,14.15926218032837,2.1078272460783865e-07,84.71261858940125,0.4694994437666775,-0.0487757720699696,-0.09175983810522383,260.0,95.0,106.0,146.0
77,frame_0075,0:13:45,1,frame_0075_00,interviewer,neutral,0.9686631929918537,0.044294577674008906,1.2968215910846848e-09,1.3823079876601696,6.89888906890701e-05,19.077184796333313,5.906312594561314e-06,79.49613928794861,0.561074145504666,-0.06636628562904197,-0.12306644322038081,253.0,96.0,106.0,144.0
78,frame_0076,0:13:55,1,frame_0076_00,interviewer,neutral,0.9218114823995502,0.00013392910886977916,1.2951822804968509e-15,21.02712392807007,4.149612597981189e-08,0.7209619507193565,2.2454523573856022e-06,78.25177907943726,0.55537031523109,0.144306841522358,-0.1304894434627202,245.0,80.0,104.0,145.0
79,frame_0077,0:14:05,1,frame_0077_00,interviewer,fear,0.898931222359017,0.011605463805608451,8.117453852650967e-13,68.74541640281677,1.428437090833512e-08,2.5587912648916245,2.4233296258557857e-06,28.684186935424805,0.7106934844856,0.4710524020296145,-0.4279064744453019,241.0,85.0,107.0,142.0
80,frame_0078,0:14:15,1,frame_0078_00,interviewee,angry,0.9140739741881502,99.81863497606724,2.8656552039533405e-11,0.00024784000401490856,4.942360149296988e-07,0.17906762562722717,1.519515437451839e-08,0.002047042957342462,0.013391400573661776,0.5981972778152219,-0.6998063336117901,322.0,108.0,90.0,122.0
81,frame_0079,0:14:25,1,frame_0079_00,interviewee,angry,0.8505807132713034,99.22007909060467,9.571259371406071e-08,0.01291863890698718,7.113427495706827e-06,0.5970970507975877,2.4651774407318384e-05,0.1698793580239246,0.050341529964955875,0.5930227641081122,-0.6982004929279307,321.0,111.0,88.0,120.0
82,frame_0080,0:14:35,1,frame_0080_00,interviewee,angry,0.7215504663105151,94.55487728118896,1.758179296595941e-08,0.000811132304079365,1.513110703399434e-06,4.591068625450134,7.996549555855381e-06,0.8532354608178139,0.2351384324124532,0.5489707417283786,-0.6894353755468366,342.0,115.0,92.0,122.0
83,frame_0081,0:14:45,1,frame_0081_00,interviewee,angry,0.8083848352668445,86.40492396413373,3.211642055950192e-10,0.0003833731627760127,8.2734568622241e-06,7.033464405949641,2.8370658540528853e-06,6.56122867002829,0.49173938909276327,0.49029845038483144,-0.6470374768899403,347.0,114.0,92.0,121.0
84,frame_0082,0:14:55,1,frame_0082_00,interviewee,angry,0.618257835348285,95.11778950691223,4.510690323859812e-11,0.0005058886927145068,1.662617959974355e-08,2.306024543941021,1.34850759031524e-09,2.5756817311048508,0.2288467068165695,0.5614861802138649,-0.6796637090061003,342.0,100.0,94.0,124.0
85,frame_0083,0:15:05,1,frame_0083_00,interviewee,angry,0.9558762274800918,63.6880793385553,1.5014029110038186e-09,0.03671057275447683,0.00019787634116075778,32.7998002052188,1.1672695861745338e-05,3.4752002194643152,0.7726599017031462,0.2511877277401971,-0.6428339903467237,298.0,98.0,89.0,123.0
86,frame_0084,0:15:15,1,frame_0084_00,interviewee,angry,0.7712248850734693,99.65152142354974,3.970755710233169e-11,0.00022236282763767146,5.961472556636061e-10,0.3187244482323198,7.577786072886829e-08,0.029534411747197016,0.024230252745905723,0.5966357878986775,-0.6994743305236052,334.0,113.0,93.0,122.0
87,frame_0085,0:15:25,1,frame_0085_00,interviewee,angry,0.7687285303668386,99.8523771938828,6.742910546986828e-10,0.00036144804437233865,1.0055768906747125e-08,0.13269214706067478,1.3247672489604675e-07,0.01457078150467944,0.011598358893635289,0.5985860258435916,-0.6997649613221767,343.0,119.0,91.0,123.0
88,frame_0086,0:15:35,1,frame_0086_00,interviewer,neutral,0.9665261788192202,0.0012136876111249308,1.088645668798687e-21,0.25130837953884844,4.966648028082142e-10,1.0996752038985247,5.9899522640114146e-09,98.64779726889167,0.07820851575969415,-0.0026322599817591393,-0.008114397285968985,256.0,97.0,106.0,143.0
89,frame_0087,0:15:45,1,frame_0087_00,interviewer,neutral,0.9890503898533205,7.739778595805547e-07,6.597685739347147e-14,0.12157858582213521,0.028877140721306205,0.05574302049353719,0.0018174003344029188,99.79198575019836,0.01696713955007486,0.0008447618503725198,-0.0008256483286314519,243.0,67.0,105.0,144.0
90,frame_0088,0:15:55,1,frame_0088_00,interviewer,neutral,1.0728459465657263,0.00014869946198814432,4.884185669840952e-19,0.017310367547906935,2.6200496633377313e-09,1.9949531182646751,2.6584492940351367e-08,97.9875922203064,0.09953300470747341,-0.007857747472435133,-0.01207462168381104,311.0,120.0,93.0,124.0
91,frame_0089,0:16:05,1,frame_0089_00,interviewer,angry,1.0345655878494227,63.05968165397644,1.672464833817942e-14,0.4934246186167002,4.823021981792408e-08,30.26961386203766,3.938559547944642e-09,6.177287176251411,0.8506928856173772,0.26073360717514493,-0.6259960020601653,248.0,89.0,104.0,144.0
92,frame_0090,0:16:15,1,frame_0090_00,interviewer,neutral,0.9932310979729972,0.0008210476153180934,2.075930916236865e-18,3.630627319216728,1.8544256841918072e-10,1.0787717066705227,1.2918766056913e-07,95.28977870941162,0.21531560341163086,0.021104231728326296,-0.02826214097039655,244.0,85.0,104.0,145.0
93,frame_0091,0:16:25,1,frame_0091_00,interviewer,neutral,1.026984502292916,0.2709295367822051,1.863072393240781e-14,0.2180023118853569,1.1206332750646197e-06,4.146009311079979,8.290231612306798e-07,95.36505937576294,0.20660205166473944,-0.013432429363810918,-0.028080564214108733,276.0,85.0,105.0,145.0
94,frame_0092,0:16:35,1,frame_0092_00,interviewer,neutral,1.0496512381367151,4.790655436554875,1.0103462003058767e-07,1.870601363217912,0.00763057951196757,9.029106588906442,5.255234640942088e-05,84.30195357215128,0.5818076075465547,0.005775550584687768,-0.09887158163039121,258.0,87.0,96.0,123.0
95,frame_0093,0:16:45,1,frame_0093_00,interviewer,sad,0.8813148156515156,0.9738932363688946,6.496230775532297e-08,16.079439222812653,2.2862022319714015e-05,43.72602701187134,3.352380772980723e-06,39.220619201660156,1.067789255418117,-0.05650448702149408,-0.3656498542117207,234.0,78.0,108.0,139.0
96,frame_0094,0:16:55,1,frame_0094_00,interviewer,neutral,0.9660457218966375,0.10183503061294738,5.3759494850144897e-17,10.07691830855121,5.413004811725667e-08,2.9984762816713024,6.302884368185077e-07,86.82277124063798,0.4661138284347608,0.05915553863806877,-0.07916520980143157,261.0,93.0,94.0,130.0
97,frame_0095,0:17:05,1,frame_0095_00,interviewee,angry,0.8323492429432292,60.418128967285156,1.2789561076864686e-10,0.009981482435250655,2.1827344376390556e-07,27.54090428352356,9.221422914151844e-06,12.03097552061081,0.9152741126682951,0.2524151023463446,-0.588232178735765,328.0,115.0,92.0,120.0
98,frame_0096,0:17:15,1,frame_0096_00,interviewee,angry,0.7524085148967785,99.81958270072937,5.56425253095405e-09,0.00018757339148578467,6.579645717152971e-08,0.16823906917124987,1.898285084678264e-07,0.011997257388429716,0.01365687892441751,0.5982458549373277,-0.699747637513746,336.0,123.0,92.0,122.0
99,frame_0097,0:17:25,1,frame_0097_00,interviewee,angry,0.9496799806061703,56.313726682289044,5.154819545380181e-07,0.33735865409574833,3.740688835159548e-05,11.657033065380636,0.0009264073566673983,31.69092128818758,0.9573991137261837,0.2936234130643996,-0.46615843581672184,321.0,96.0,87.0,117.0
