frame_num,roi_num,person_classified,person_actual,person_score
frame_0077,frame_0077_00,interviewer,interviewer,1.098501219
frame_0078,frame_0078_00,interviewee,interviewee,0.422021276
frame_0079,frame_0079_00,interviewee,interviewee,0.565560954
frame_0080,frame_0080_00,interviewee,interviewee,0.696426582
frame_0081,frame_0081_00,interviewee,interviewee,0.563838192
frame_0082,frame_0082_00,interviewee,interviewee,0.654976783
frame_0083,frame_0083_00,interviewer,interviewer,0.640318208
frame_0084,frame_0084_00,interviewee,interviewee,0.918334068
frame_0085,frame_0085_00,interviewee,interviewee,0.524366137
frame_0086,frame_0086_00,interviewer,interviewer,0.524098272
frame_0087,frame_0087_00,interviewee,interviewee,0.634293259
frame_0088,frame_0088_00,interviewee,interviewee,0.713474361
frame_0089,frame_0089_00,interviewee,interviewee,0.660514187
frame_0090,frame_0090_00,interviewee,interviewee,0.57493516
frame_0091,frame_0091_00,interviewee,interviewee,0.63605948
frame_0092,frame_0092_00,interviewer,interviewer,0.620759616
frame_0093,frame_0093_00,interviewer,interviewer,0.774119985
frame_0094,frame_0094_00,interviewee,interviewee,0.553252471
frame_0095,frame_0095_00,interviewee,interviewee,0.654235751
frame_0096,frame_0096_00,interviewer,interviewer,0.569874252
frame_0097,frame_0097_00,interviewee,interviewee,0.621318941
frame_0098,frame_0098_00,interviewee,interviewee,0.577118408
frame_0099,frame_0099_00,interviewee,interviewee,0.573114172
frame_0100,frame_0100_00,interviewee,interviewee,0.627724638
frame_0101,frame_0101_00,interviewee,interviewee,0.622807242
frame_0102,frame_0102_00,interviewee,interviewee,0.608539297
frame_0103,frame_0103_00,interviewee,interviewee,0.589312142
frame_0104,frame_0104_00,interviewee,interviewee,0.560559452
frame_0105,frame_0105_00,interviewer,interviewer,0.749416073
frame_0106,frame_0106_00,interviewee,interviewee,0.481800201
frame_0107,frame_0107_00,interviewee,interviewee,0.563221029
frame_0108,frame_0108_00,interviewee,interviewee,0.56253459
frame_0109,frame_0109_00,interviewee,interviewee,0.532470027
frame_0110,frame_0110_00,interviewee,interviewee,0.640972455
frame_0111,frame_0111_00,interviewee,interviewee,0.503498989
frame_0112,frame_0112_00,interviewee,interviewee,0.485893447
frame_0113,frame_0113_00,interviewee,interviewee,0.716609526
frame_0114,frame_0114_00,interviewer,interviewer,0.557703171
frame_0115,frame_0115_00,interviewee,interviewee,0.477902726
frame_0116,frame_0116_00,interviewee,interviewee,0.657013464
frame_0117,frame_0117_00,interviewee,interviewee,0.605411214
frame_0118,frame_0118_00,interviewee,interviewee,0.612185927
frame_0119,frame_0119_00,interviewee,interviewee,0.605896715
frame_0120,frame_0120_00,interviewee,interviewee,0.559388166
frame_0121,frame_0121_00,interviewee,interviewee,0.528569247
frame_0122,frame_0122_00,interviewee,interviewee,0.57002905
frame_0123,frame_0123_00,interviewer,interviewer,0.76737234
frame_0124,frame_0124_00,interviewee,interviewee,0.474342403
frame_0125,frame_0125_00,interviewee,interviewee,0.572378876
frame_0126,frame_0126_00,interviewee,interviewee,0.554324611
frame_0127,frame_0127_00,interviewer,interviewer,0.72098068
frame_0128,frame_0128_00,interviewee,interviewee,0.568200658
frame_0129,frame_0129_00,interviewee,interviewee,0.603443356
frame_0130,frame_0130_00,interviewee,interviewee,0.528193292
frame_0131,frame_0131_00,interviewee,interviewee,0.355313355
frame_0132,frame_0132_00,interviewee,interviewee,0.57261939
frame_0133,frame_0133_00,interviewee,interviewee,0.639234035
frame_0134,frame_0134_00,interviewee,interviewee,0.494432237
frame_0135,frame_0135_00,interviewee,interviewee,0.388754889
frame_0136,frame_0136_00,interviewee,interviewee,0.499702011
frame_0137,frame_0137_00,interviewer,interviewer,0.626602101
frame_0138,frame_0138_00,interviewee,interviewee,0.568390277
frame_0139,frame_0139_00,interviewer,interviewer,0.616587582
frame_0140,frame_0140_00,interviewee,interviewee,0.564027115
frame_0141,frame_0141_00,interviewee,interviewee,0.564089782
frame_0142,frame_0142_00,interviewee,interviewee,0.493906351
frame_0143,frame_0143_00,interviewer,interviewer,0.681786357
frame_0144,frame_0144_00,interviewee,interviewee,0.635727093
frame_0145,frame_0145_00,interviewee,interviewee,0.612367052
frame_0146,frame_0146_00,interviewee,interviewee,0.61750114
frame_0147,frame_0147_00,interviewee,interviewee,0.602543191
frame_0148,frame_0148_00,interviewee,interviewee,0.651886785
frame_0149,frame_0149_00,interviewee,interviewee,0.422134217
frame_0150,frame_0150_00,interviewee,interviewee,0.647174585
frame_0151,frame_0151_00,interviewee,interviewee,0.755516402
frame_0152,frame_0152_00,interviewee,interviewee,0.566159087
frame_0153,frame_0153_00,interviewee,interviewee,0.489894264
frame_0154,frame_0154_00,interviewer,interviewer,0.631751801
frame_0155,frame_0155_00,interviewee,interviewee,0.617717124
frame_0156,frame_0156_00,interviewee,interviewee,0.6040637
frame_0157,frame_0157_00,interviewee,interviewee,0.50950833
frame_0158,frame_0158_00,interviewer,interviewer,0.616776489
frame_0159,frame_0159_00,interviewee,interviewee,0.706003057
frame_0160,frame_0160_00,interviewee,interviewee,0.589499994
frame_0161,frame_0161_00,interviewer,interviewer,0.837353489
frame_0162,frame_0162_00,interviewee,interviewee,0.668279055
frame_0163,frame_0163_00,interviewee,interviewee,0.679476597
frame_0164,frame_0164_00,interviewee,interviewee,0.595090274
frame_0165,frame_0165_00,interviewee,interviewee,0.600114606
frame_0166,frame_0166_00,interviewer,interviewer,0.572009128
frame_0167,frame_0167_00,interviewee,interviewee,0.632533211
frame_0168,frame_0168_00,interviewee,interviewee,0.560268794
frame_0169,frame_0169_00,interviewee,interviewee,0.559968458
frame_0170,frame_0170_00,interviewee,interviewee,0.56368001
frame_0171,frame_0171_00,interviewee,interviewee,0.767702385
frame_0172,frame_0172_00,interviewee,interviewee,0.424563848
frame_0173,frame_0173_00,interviewer,interviewer,0.667337735
frame_0174,frame_0174_00,interviewer,interviewer,0.558392217
frame_0175,frame_0175_00,interviewee,interviewee,0.733381306
frame_0176,frame_0176_00,interviewee,interviewee,0.654748447
frame_0177,frame_0177_00,interviewee,interviewee,0.572631146
frame_0178,frame_0178_00,interviewee,interviewee,0.732759987
frame_0179,frame_0179_00,interviewer,interviewer,0.664169436
frame_0180,frame_0180_00,interviewee,interviewee,0.648728146
frame_0181,frame_0181_00,interviewee,interviewee,0.528471858
frame_0182,frame_0182_00,interviewee,interviewee,0.630717
frame_0183,frame_0183_00,interviewer,interviewer,0.707244787
frame_0184,frame_0184_00,interviewer,interviewer,0.669389777
frame_0185,frame_0185_00,interviewee,interviewee,0.69209311
frame_0186,frame_0186_00,interviewee,interviewee,0.650089831
frame_0187,frame_0187_00,interviewee,interviewee,0.646439328
frame_0188,frame_0188_00,interviewer,interviewer,0.708963062
frame_0189,frame_0189_00,interviewer,interviewer,0.694275378
frame_0190,frame_0190_00,interviewer,interviewer,0.718594553
frame_0191,frame_0191_00,interviewer,interviewer,0.614669613
frame_0192,frame_0192_00,interviewee,interviewee,0.645841919
frame_0193,frame_0193_00,interviewee,interviewee,0.651533764
frame_0194,frame_0194_00,interviewee,interviewee,0.502865614
frame_0195,frame_0195_00,interviewee,interviewee,0.536867444
frame_0196,frame_0196_00,interviewer,interviewer,0.52845276
frame_0197,frame_0197_00,interviewer,interviewer,0.548379404
frame_0198,frame_0198_00,interviewee,interviewee,0.534143544
frame_0199,frame_0199_00,interviewee,interviewee,0.637005023
frame_0200,frame_0200_00,interviewee,interviewee,0.623399199
frame_0201,frame_0201_00,interviewee,interviewee,0
frame_0202,frame_0202_00,interviewee,interviewee,0.596604013
frame_0203,frame_0203_00,interviewer,interviewer,0.691175578
frame_0204,frame_0204_00,interviewee,interviewee,0.47129741
frame_0205,frame_0205_00,interviewee,interviewee,0.593483453
frame_0206,frame_0206_00,interviewee,interviewee,0.535883504
frame_0207,frame_0207_00,interviewee,interviewee,0.663954941
frame_0208,frame_0208_00,interviewer,interviewer,0.585413503
frame_0209,frame_0209_00,interviewer,interviewer,0.586543053
frame_0210,frame_0210_00,interviewee,interviewee,0.613725192
frame_0211,frame_0211_00,interviewer,interviewer,0.653524656
frame_0212,frame_0212_00,interviewer,interviewer,0.651122212
frame_0213,frame_0213_00,interviewer,interviewer,0.449496368
frame_0214,frame_0214_00,interviewee,interviewee,0.493584463
frame_0215,frame_0215_00,interviewee,interviewee,0.559475768
frame_0216,frame_0216_00,interviewer,interviewer,0.639461861
frame_0217,frame_0217_00,interviewee,interviewee,0.519805802
frame_0218,frame_0218_00,interviewee,interviewee,0.618525838
frame_0219,frame_0219_00,interviewee,interviewee,0.638520663
frame_0220,frame_0220_00,interviewee,interviewee,0.56121051
frame_0221,frame_0221_00,interviewee,interviewee,0.552412771
frame_0222,frame_0222_00,interviewee,interviewee,0.619105222
frame_0223,frame_0223_00,interviewee,interviewee,0.685153353
frame_0224,frame_0224_00,interviewee,interviewee,0.501890542
frame_0225,frame_0225_00,interviewee,interviewee,0.636971531
frame_0226,frame_0226_00,interviewee,interviewee,0.647459111
frame_0227,frame_0227_00,interviewee,interviewee,0.732908709
frame_0228,frame_0228_00,interviewee,interviewee,0.589754775
frame_0229,frame_0229_00,interviewee,interviewee,0.715693489
frame_0230,frame_0230_00,interviewee,interviewee,0.575910155
frame_0231,frame_0231_00,interviewee,interviewee,0.508207434
frame_0232,frame_0232_00,interviewer,interviewer,0.754598316
frame_0233,frame_0233_00,interviewee,interviewee,0.521177113
frame_0234,frame_0234_00,interviewee,interviewee,0.652955215
frame_0235,frame_0235_00,interviewee,interviewee,0.583467414
frame_0236,frame_0236_00,interviewee,interviewee,0.470600606
frame_0237,frame_0237_00,interviewee,interviewee,0.533819674
frame_0238,frame_0238_00,interviewee,interviewee,0.599996869
frame_0239,frame_0239_00,interviewee,interviewee,0.623943568
frame_0240,frame_0240_00,interviewee,interviewee,0.501362381
frame_0241,frame_0241_00,interviewee,interviewee,0.553322618
frame_0242,frame_0242_00,interviewee,interviewee,0.435950826
frame_0243,frame_0243_00,interviewee,interviewee,0.609665356
frame_0244,frame_0244_00,interviewee,interviewee,0.464564707
frame_0245,frame_0245_00,interviewee,interviewee,0.655321846
frame_0246,frame_0246_00,interviewee,interviewee,0.587444596
frame_0247,frame_0247_00,interviewee,interviewee,0.873224937
frame_0248,frame_0248_00,interviewee,interviewee,0.602656132
frame_0249,frame_0249_00,interviewee,interviewee,0.536018721
frame_0250,frame_0250_00,interviewee,interviewee,0.555921921
frame_0251,frame_0251_00,interviewee,interviewee,0.590518363
frame_0252,frame_0252_00,interviewee,interviewee,0.573978598
frame_0253,frame_0253_00,interviewee,interviewee,0.642704241
frame_0254,frame_0254_00,interviewee,interviewee,0.458192576
frame_0255,frame_0255_00,interviewee,interviewee,0.567656294
frame_0256,frame_0256_00,interviewee,interviewee,0.67360471
frame_0257,frame_0257_00,interviewee,interviewee,0.602610184
frame_0258,frame_0258_00,interviewee,interviewee,0.50849404
frame_0259,frame_0259_00,interviewee,interviewee,0.589182113
frame_0260,frame_0260_00,interviewee,interviewee,0.560942295
frame_0261,frame_0261_00,interviewee,interviewee,0.502448597
frame_0262,frame_0262_00,interviewer,interviewer,0.604060281
frame_0263,frame_0263_00,interviewee,interviewee,0.519252424
frame_0264,frame_0264_00,interviewee,interviewee,0.545876873
frame_0265,frame_0265_00,interviewee,interviewee,0.662333977
frame_0266,frame_0266_00,interviewee,interviewee,0.371417252
frame_0267,frame_0267_00,interviewee,interviewee,0.45285694
frame_0268,frame_0268_00,interviewee,interviewee,0.637472397
frame_0269,frame_0269_00,interviewer,interviewer,0.57502415
frame_0270,frame_0270_00,interviewer,interviewer,0.706469778
frame_0271,frame_0271_00,interviewer,interviewer,0.646994212
frame_0272,frame_0272_00,interviewer,interviewer,0.525949598
frame_0273,frame_0273_00,interviewee,interviewee,0.535235069
frame_0274,frame_0274_00,interviewer,interviewer,0.598261537
frame_0275,frame_0275_00,interviewer,interviewer,0.679330153
frame_0276,frame_0276_00,interviewee,interviewee,0.600066236
frame_0277,frame_0277_00,interviewee,interviewee,0.642710251
frame_0278,frame_0278_00,interviewee,interviewee,0.532670913
frame_0279,frame_0279_00,interviewee,interviewee,0.738581325
frame_0280,frame_0280_00,interviewee,interviewee,0.576439566
frame_0281,frame_0281_00,interviewee,interviewee,0.516718864
frame_0282,frame_0282_00,interviewer,interviewer,0.552683067
frame_0283,frame_0283_00,interviewee,interviewee,0.507997021
frame_0284,frame_0284_00,interviewer,interviewer,0.617147043
frame_0285,frame_0285_00,interviewee,interviewee,0.351924006
frame_0286,frame_0286_00,interviewee,interviewee,0.50010567
frame_0287,frame_0287_00,interviewer,interviewer,0.532738997
frame_0288,frame_0288_00,interviewer,interviewer,0.560238968
frame_0289,frame_0289_00,interviewer,interviewer,0.602052244
frame_0290,frame_0290_00,interviewee,interviewee,0.584531699
frame_0291,frame_0291_00,interviewer,interviewer,0.62123558
frame_0292,frame_0292_00,interviewer,interviewer,0.641609982
frame_0300,frame_0300_00,interviewee,interviewee,0.708417525
frame_0301,frame_0301_00,interviewee,interviewee,0.524162456
frame_0302,frame_0302_00,unknown,interviewee,
frame_0303,frame_0303_00,interviewee,interviewee,0.586637384
frame_0304,frame_0304_00,interviewer,interviewer,0.793845397
frame_0305,frame_0305_00,interviewer,interviewer,0.745033769
frame_0306,frame_0306_00,interviewer,interviewer,0.689405536
frame_0307,frame_0307_00,interviewee,interviewee,0.615385243
frame_0308,frame_0308_00,interviewee,interviewee,0.638218177
frame_0309,frame_0309_00,interviewee,interviewee,0.455650786
frame_0310,frame_0310_00,interviewee,interviewee,0.603448634
frame_0311,frame_0311_00,interviewee,interviewee,0.542578553
frame_0312,frame_0312_00,interviewer,interviewer,0.595437402
frame_0313,frame_0313_00,interviewee,interviewee,0.623700108
frame_0314,frame_0314_00,interviewee,interviewee,0.560448099
frame_0315,frame_0315_00,interviewee,interviewee,0.527305783
frame_0316,frame_0316_00,interviewee,interviewee,0.471420547
frame_0317,frame_0317_00,interviewee,interviewee,0.375509747
frame_0318,frame_0318_00,interviewee,interviewee,0.454765742
frame_0319,frame_0319_00,interviewer,interviewer,0.586682165
frame_0320,frame_0320_00,interviewer,interviewer,0.706335334
frame_0321,frame_0321_00,interviewer,interviewer,0.679903229
frame_0322,frame_0322_00,interviewer,interviewer,0.578184487
frame_0323,frame_0323_00,interviewer,interviewer,0.508658192
frame_0324,frame_0324_00,interviewer,interviewer,0.575192339
frame_0325,frame_0325_00,interviewee,interviewee,0.474525286
frame_0326,frame_0326_00,interviewee,interviewee,0.59439254
frame_0327,frame_0327_00,interviewee,interviewee,0.421913348
frame_0328,frame_0328_00,interviewee,interviewee,0.560163319
frame_0329,frame_0329_00,interviewee,interviewee,0.631330076
frame_0330,frame_0330_00,interviewee,interviewee,0.660496732
frame_0331,frame_0331_00,interviewee,interviewee,0.630448385
frame_0332,frame_0332_00,interviewee,interviewee,0.757463105
frame_0333,frame_0333_00,interviewee,interviewee,0.513741936
frame_0334,frame_0334_00,interviewer,interviewer,0.672082535
frame_0335,frame_0335_00,interviewer,interviewer,0.576207761
frame_0336,frame_0336_00,interviewer,interviewer,0.885803336
frame_0337,frame_0337_00,interviewer,interviewer,0.570932367
frame_0338,frame_0338_00,interviewee,interviewee,0.562552398
frame_0339,frame_0339_00,interviewee,interviewee,0.546100338
frame_0340,frame_0340_00,interviewee,interviewee,0.520416998
frame_0341,frame_0341_00,interviewer,interviewer,0.672112489
frame_0342,frame_0342_00,interviewer,interviewer,0.641484649
frame_0343,frame_0343_00,interviewer,interviewer,0.621652136
frame_0344,frame_0344_00,interviewee,interviewee,0.677260693
frame_0345,frame_0345_00,interviewee,interviewee,0.645748838
frame_0346,frame_0346_00,interviewee,interviewee,0.641112881
frame_0347,frame_0347_00,interviewee,interviewee,0.602371074
frame_0348,frame_0348_00,interviewee,interviewee,0.577048048
frame_0349,frame_0349_00,interviewee,interviewee,0.62520417
frame_0350,frame_0350_00,interviewee,interviewee,0.464060667
frame_0351,frame_0351_00,interviewee,interviewee,0.630011277
frame_0352,frame_0352_00,interviewee,interviewee,0.534358236
frame_0353,frame_0353_00,interviewee,interviewee,0.616738515
frame_0354,frame_0354_00,interviewee,interviewee,0.571909683
frame_0355,frame_0355_00,interviewer,interviewer,0.66608675
frame_0356,frame_0356_00,interviewee,interviewee,0.43094433
frame_0357,frame_0357_00,interviewee,interviewee,0.455249725
frame_0358,frame_0358_00,interviewee,interviewee,0.580068438
frame_0359,frame_0359_00,interviewer,interviewer,0.664213528
frame_0360,frame_0360_00,interviewer,interviewer,0.731874963
frame_0361,frame_0361_00,interviewee,interviewee,0.676056997
frame_0362,frame_0362_00,interviewer,interviewer,0.693311931
frame_0363,frame_0363_00,interviewee,interviewee,0.563758929
frame_0364,frame_0364_00,interviewee,interviewee,0.392166463
frame_0365,frame_0365_00,interviewee,interviewee,0.52561873
frame_0366,frame_0366_00,interviewee,interviewee,0.439760728
frame_0367,frame_0367_00,interviewee,interviewee,0.716186619
frame_0368,frame_0368_00,interviewee,interviewee,0.55249238
frame_0369,frame_0369_00,interviewee,interviewee,0.48616354
frame_0370,frame_0370_00,interviewee,interviewee,0.550830046
frame_0371,frame_0371_00,interviewee,interviewee,0.649678435
frame_0372,frame_0372_00,interviewee,interviewee,0.501168092
frame_0373,frame_0373_00,interviewer,interviewer,0.64908682
frame_0374,frame_0374_00,interviewee,interviewee,0.514049126
frame_0375,frame_0375_00,interviewer,interviewer,0.696009199
frame_0376,frame_0376_00,interviewer,interviewer,0.634718704
frame_0377,frame_0377_00,interviewee,interviewee,0.567842767
frame_0378,frame_0378_00,interviewee,interviewee,0.54286347
frame_0379,frame_0379_00,interviewee,interviewee,0.66185239
frame_0380,frame_0380_00,interviewee,interviewee,0.472670784
frame_0381,frame_0381_00,interviewee,interviewee,0.590240441
frame_0382,frame_0382_00,interviewee,interviewee,0.45615667
frame_0383,frame_0383_00,interviewer,interviewer,0.621427545
frame_0384,frame_0384_00,interviewer,interviewer,0.629079047
frame_0385,frame_0385_00,interviewer,interviewer,0.588814226
frame_0386,frame_0386_00,interviewee,interviewee,0.555769452
frame_0387,frame_0387_00,interviewee,interviewee,0.638758683
frame_0388,frame_0388_00,interviewer,interviewer,0.63168665
frame_0389,frame_0389_00,interviewer,interviewer,0.677922483
frame_0390,frame_0390_00,interviewer,interviewer,0.719184377
frame_0391,frame_0391_00,interviewee,interviewee,0.551259492
frame_0392,frame_0392_00,interviewer,interviewer,0.657265403
frame_0393,frame_0393_00,interviewee,interviewee,0.565228763
frame_0394,frame_0394_00,interviewer,interviewer,0.684896408
frame_0395,frame_0395_00,interviewee,interviewee,0.628244119
frame_0396,frame_0396_00,interviewer,interviewer,0.660928884
frame_0397,frame_0397_00,interviewee,interviewee,0.564478176
frame_0398,frame_0398_00,interviewee,interviewee,0.537524008
frame_0399,frame_0399_00,interviewee,interviewee,0.664803034
frame_0400,frame_0400_00,interviewee,interviewee,0.554635111
frame_0401,frame_0401_00,interviewer,interviewer,0.672541996
frame_0402,frame_0402_00,interviewee,interviewee,0.643834835
frame_0403,frame_0403_00,interviewee,interviewee,0.659347756
frame_0404,frame_0404_00,interviewee,interviewee,0.529429943
frame_0405,frame_0405_00,interviewee,interviewee,0.59712395
frame_0406,frame_0406_00,interviewer,interviewer,0.631482766
frame_0407,frame_0407_00,interviewee,interviewee,0.573286623
frame_0408,frame_0408_00,interviewer,interviewer,0.696380475
frame_0409,frame_0409_00,interviewee,interviewee,0.515717816
frame_0410,frame_0410_00,interviewee,interviewee,0.671029385
frame_0411,frame_0411_00,interviewee,interviewee,0.563875405
frame_0412,frame_0412_00,interviewer,interviewer,0.697907705
frame_0413,frame_0413_00,interviewer,interviewer,0.658944004
frame_0414,frame_0414_00,interviewee,interviewee,0.476001401
frame_0416,frame_0416_00,interviewee,interviewee,0.444597708
frame_0418,frame_0418_00,interviewee,interviewee,0.544633908
frame_0419,frame_0419_00,interviewee,interviewee,0.51211256
frame_0420,frame_0420_00,interviewee,interviewee,0.518770872
frame_0421,frame_0421_00,interviewee,interviewee,0.471520827
frame_0422,frame_0422_00,interviewee,interviewee,0.559403564
frame_0423,frame_0423_00,interviewer,interviewer,0.771047836
frame_0424,frame_0424_00,interviewee,interviewee,0.664667538
frame_0425,frame_0425_00,interviewer,interviewer,0.761562029
frame_0426,frame_0426_00,interviewee,interviewee,0.650746644
frame_0427,frame_0427_00,interviewee,interviewee,0.501472011
frame_0428,frame_0428_00,interviewer,interviewer,0.591748344
frame_0429,frame_0429_00,interviewer,interviewer,0.73102101
frame_0430,frame_0430_00,interviewee,interviewee,0.661404652
frame_0431,frame_0431_00,interviewee,interviewee,0.644998506
frame_0432,frame_0432_00,interviewee,interviewee,0.522951096
frame_0433,frame_0433_00,interviewee,interviewee,0.483539601
frame_0434,frame_0434_00,interviewee,interviewee,0.505223146
frame_0435,frame_0435_00,interviewee,interviewee,0.490021435
frame_0436,frame_0436_00,interviewee,interviewee,0.452722682
frame_0437,frame_0437_00,interviewee,interviewee,0.313456
frame_0438,frame_0438_00,interviewee,interviewee,0.525879926
frame_0439,frame_0439_00,interviewee,interviewee,0.683143421
frame_0440,frame_0440_00,interviewee,interviewee,0.607290459
frame_0441,frame_0441_00,interviewee,interviewee,0.699130768
frame_0442,frame_0442_00,interviewer,interviewer,0.666719995
frame_0443,frame_0443_00,interviewer,interviewer,0.556835509
frame_0444,frame_0444_00,interviewee,interviewee,0.580970203
frame_0445,frame_0445_00,interviewee,interviewee,0.528525927
frame_0446,frame_0446_00,interviewee,interviewee,0.50610857
frame_0447,frame_0447_00,interviewee,interviewee,0.524170327
frame_0450,frame_0450_00,interviewee,interviewee,0.522861972
frame_0451,frame_0451_00,interviewee,interviewee,0.447071881
frame_0452,frame_0452_00,interviewee,interviewee,0.787358469
frame_0453,frame_0453_00,interviewer,interviewer,0.69650135
frame_0454,frame_0454_00,interviewer,interviewer,0.6446999
frame_0455,frame_0455_00,interviewee,interviewee,0.508718308
frame_0456,frame_0456_00,interviewee,interviewee,0.519472003
frame_0457,frame_0457_00,interviewee,interviewee,0.544056324
frame_0458,frame_0458_00,interviewee,interviewee,0.641726569
frame_0459,frame_0459_00,interviewee,interviewee,0.55545987
frame_0460,frame_0460_00,interviewee,interviewee,0.608663261
frame_0461,frame_0461_00,interviewee,interviewee,0.624994875
frame_0462,frame_0462_00,interviewee,interviewee,0.541009783
frame_0463,frame_0463_00,interviewee,interviewee,0.739444339
frame_0464,frame_0464_00,interviewer,interviewee,1.130930146
frame_0465,frame_0465_00,interviewer,interviewer,0.505163899
frame_0466,frame_0466_00,interviewer,interviewer,0.574007451
frame_0467,frame_0467_00,interviewee,interviewee,0.575888373
frame_0468,frame_0468_00,interviewer,interviewer,0.585290519
frame_0469,frame_0469_00,interviewee,interviewee,0.47277251
frame_0470,frame_0470_00,interviewee,interviewee,0.497963621
frame_0471,frame_0471_00,interviewer,interviewer,0.730399692
frame_0472,frame_0472_00,interviewee,interviewee,0.616584129
frame_0473,frame_0473_00,interviewer,interviewer,0.653378297
frame_0474,frame_0474_00,interviewer,interviewer,0.545702187
frame_0475,frame_0475_00,interviewee,interviewee,0.58439826
frame_0476,frame_0476_00,interviewer,interviewer,0.687568059
frame_0477,frame_0477_00,interviewee,interviewee,0.633317693
frame_0478,frame_0478_00,interviewer,interviewer,0.700881931
frame_0479,frame_0479_00,interviewee,interviewee,0.569822927
frame_0480,frame_0480_00,interviewee,interviewee,0.649951226
frame_0481,frame_0481_00,interviewee,interviewee,0.432678432
frame_0485,frame_0485_00,interviewer,interviewer,0.650709144
frame_0486,frame_0486_00,interviewer,interviewer,0.519957186
frame_0487,frame_0487_00,interviewee,interviewee,0.678317151
frame_0488,frame_0488_00,interviewer,interviewer,0.64288152
frame_0489,frame_0489_00,interviewee,interviewee,0.75742776
frame_0490,frame_0490_00,interviewee,interviewee,0.567464078
