frame_num,roi_num,person_classified,person_actual,person_score
frame_0065,frame_0065_00,interviewee,interviewee,0.68953048
frame_0066,frame_0066_00,interviewee,interviewee,0.801821414
frame_0067,frame_0067_00,interviewee,interviewee,0.571805628
frame_0068,frame_0068_00,interviewee,interviewee,0.557594239
frame_0069,frame_0069_00,interviewee,interviewee,0.718419593
frame_0070,frame_0070_00,interviewee,interviewee,0.723315317
frame_0071,frame_0071_00,interviewer,interviewer,0.996749361
frame_0072,frame_0072_00,interviewee,interviewee,0.604475189
frame_0073,frame_0073_00,interviewee,interviewee,0.887269019
frame_0074,frame_0074_00,interviewee,interviewee,0.605040008
frame_0075,frame_0075_00,interviewee,interviewee,0.572638946
frame_0076,frame_0076_00,interviewee,interviewee,0.805904578
frame_0077,frame_0077_00,interviewee,interviewee,0.645631009
frame_0078,frame_0078_00,interviewer,interviewer,0.990883789
frame_0079,frame_0079_00,interviewee,interviewee,0.706451136
frame_0080,frame_0080_00,interviewee,interviewee,0.654162043
frame_0081,frame_0081_00,interviewee,interviewee,0.619584034
frame_0082,frame_0082_00,interviewee,interviewee,0.677564032
frame_0083,frame_0083_00,interviewee,interviewee,0.664460425
frame_0084,frame_0084_00,interviewee,interviewee,0.62101207
frame_0085,frame_0085_00,interviewee,interviewee,0.710152963
frame_0086,frame_0086_00,interviewee,interviewee,0.727223287
frame_0087,frame_0087_00,interviewee,interviewee,0.649201931
frame_0088,frame_0088_00,interviewee,interviewee,0.973169337
frame_0089,frame_0089_00,interviewee,interviewee,0.982102663
frame_0090,frame_0090_00,interviewee,interviewee,0.68398103
frame_0091,frame_0091_00,interviewee,interviewee,0.5746528
frame_0092,frame_0092_00,interviewer,interviewer,0.774780307
frame_0093,frame_0093_00,interviewer,interviewer,0.969989475
frame_0094,frame_0094_00,interviewer,interviewer,1.008576618
frame_0095,frame_0095_00,interviewer,interviewer,0.917004626
frame_0096,frame_0096_00,interviewer,interviewer,1.040239393
frame_0097,frame_0097_00,interviewee,interviewee,0.660538672
frame_0098,frame_0098_00,interviewee,interviewee,0.433107372
frame_0099,frame_0099_00,interviewee,interviewee,0.592904523
frame_0100,frame_0100_00,interviewee,interviewee,0.671359891
frame_0101,frame_0101_00,interviewee,interviewee,0.493249747
frame_0102,frame_0102_00,interviewee,interviewee,0.812830246
frame_0103,frame_0103_00,interviewee,interviewee,0.633573608
frame_0104,frame_0104_00,interviewee,interviewee,0.676026675
frame_0105,frame_0105_00,interviewee,interviewee,0.696259299
frame_0105,frame_0105_01,interviewer,interviewer,0.692462374
frame_0106,frame_0106_00,interviewer,interviewer,0.92067471
frame_0107,frame_0107_00,interviewer,interviewer,0.928584508
frame_0108,frame_0108_00,interviewee,interviewee,0.810486849
frame_0109,frame_0109_00,interviewee,interviewee,0.704820108
frame_0109,frame_0109_01,interviewer,interviewer,1.077328745
frame_0110,frame_0110_00,interviewee,interviewee,0.666263147
frame_0110,frame_0110_01,interviewer,interviewer,0.768950769
frame_0111,frame_0111_00,interviewee,interviewee,0.772124207
frame_0111,frame_0111_01,interviewer,interviewer,0.984802092
frame_0112,frame_0112_00,interviewee,interviewee,0.823873747
frame_0112,frame_0112_01,interviewer,interviewer,0.933923631
frame_0113,frame_0113_00,interviewee,interviewee,0.695795301
frame_0113,frame_0113_01,interviewer,interviewer,0.914107005
frame_0114,frame_0114_00,interviewee,interviewee,0.813035957
frame_0114,frame_0114_01,interviewer,interviewer,0.833382669
frame_0115,frame_0115_00,interviewee,interviewee,0.760131162
frame_0115,frame_0115_01,interviewer,interviewer,0.997460111
frame_0116,frame_0116_00,interviewee,interviewee,0.713513892
frame_0116,frame_0116_01,interviewer,interviewer,0.818025109
frame_0117,frame_0117_00,interviewee,interviewee,0.779018979
frame_0117,frame_0117_01,interviewer,interviewer,0.962580636
frame_0118,frame_0118_00,interviewee,interviewee,0.922327271
frame_0119,frame_0119_00,interviewee,interviewee,0.638506153
frame_0120,frame_0120_00,interviewee,interviewee,0.670305604
frame_0121,frame_0121_00,interviewee,interviewee,0.873871185
frame_0121,frame_0121_01,interviewer,interviewer,0.928156394
frame_0122,frame_0122_00,interviewee,interviewee,0.731248029
frame_0122,frame_0122_01,interviewer,interviewer,0.890282185
frame_0123,frame_0123_00,interviewee,interviewee,0.942595202
frame_0123,frame_0123_01,interviewer,interviewer,0.891656052
frame_0124,frame_0124_00,interviewee,interviewee,0.846113086
frame_0125,frame_0125_00,interviewer,interviewer,0.781041312
frame_0126,frame_0126_00,interviewer,interviewer,0.896704059
frame_0127,frame_0127_00,interviewee,interviewee,0.633791853
frame_0128,frame_0128_00,interviewee,interviewee,0.723673213
frame_0129,frame_0129_00,interviewer,interviewer,0.842922826
frame_0130,frame_0130_00,interviewee,interviewee,0.689877659
frame_0131,frame_0131_00,interviewee,interviewee,0.597584059
frame_0132,frame_0132_00,interviewee,interviewee,0.72271448
frame_0133,frame_0133_00,interviewee,interviewee,0.684810461
frame_0134,frame_0134_00,interviewee,interviewee,0.661619383
frame_0135,frame_0135_00,interviewee,interviewee,0.807102893
frame_0136,frame_0136_00,interviewee,interviewee,0.618463269
frame_0137,frame_0137_00,interviewee,interviewee,0.56425819
frame_0138,frame_0138_00,interviewee,interviewee,0.767094241
frame_0139,frame_0139_00,interviewee,interviewee,0.800658687
frame_0140,frame_0140_00,interviewee,interviewee,0.695483029
frame_0141,frame_0141_00,interviewee,interviewee,0.749723134
frame_0142,frame_0142_00,interviewee,interviewee,0.684122544
frame_0143,frame_0143_00,interviewee,interviewee,0.766325636
frame_0144,frame_0144_00,interviewee,interviewee,0.655325403
frame_0145,frame_0145_00,interviewee,interviewee,0.704588106
frame_0146,frame_0146_00,interviewee,interviewee,0.895371174
frame_0147,frame_0147_00,interviewee,interviewee,0.820457086
frame_0148,frame_0148_00,interviewee,interviewee,0.848443545
frame_0149,frame_0149_00,interviewee,interviewee,0.718918537
frame_0150,frame_0150_00,interviewee,interviewee,0.833033857
frame_0151,frame_0151_00,interviewee,interviewee,0.940749743
frame_0152,frame_0152_00,interviewee,interviewee,0.753454269
frame_0153,frame_0153_00,interviewee,interviewee,0.786211447
frame_0154,frame_0154_00,interviewee,interviewee,0.694600362
frame_0155,frame_0155_00,interviewee,interviewee,0.642015037
frame_0156,frame_0156_00,interviewee,interviewee,0.830443969
frame_0157,frame_0157_00,interviewee,interviewee,0.931235874
frame_0158,frame_0158_00,interviewee,interviewee,0.864332651
frame_0159,frame_0159_00,interviewee,interviewee,0.752132868
frame_0160,frame_0160_00,interviewee,interviewee,0.725251738
frame_0161,frame_0161_00,interviewee,interviewee,0.868945883
frame_0162,frame_0162_00,interviewee,interviewee,0.766500199
frame_0163,frame_0163_00,interviewee,interviewee,0.69705301
frame_0164,frame_0164_00,interviewee,interviewee,0.73883745
frame_0165,frame_0165_00,interviewer,interviewer,1.021927111
frame_0166,frame_0166_00,interviewer,interviewer,1.084337531
frame_0167,frame_0167_00,interviewer,interviewer,1.013176372
frame_0168,frame_0168_00,interviewer,interviewer,1.040217868
frame_0169,frame_0169_00,interviewee,interviewee,0.648296523
frame_0169,frame_0169_01,interviewer,interviewer,1.027566257
frame_0170,frame_0170_00,interviewee,interviewee,0.743094787
frame_0171,frame_0171_00,interviewee,interviewee,0.738741673
frame_0172,frame_0172_00,interviewee,interviewee,0.671449691
frame_0173,frame_0173_00,interviewee,interviewee,0.658104017
frame_0174,frame_0174_00,interviewee,interviewee,0.568285517
frame_0175,frame_0175_00,interviewee,interviewee,0.675774582
frame_0176,frame_0176_00,interviewer,interviewer,0.894879173
frame_0177,frame_0177_00,interviewee,interviewee,0.61709715
frame_0178,frame_0178_00,interviewee,interviewee,0.717801795
frame_0179,frame_0179_00,interviewee,interviewee,0.596691801
frame_0180,frame_0180_00,interviewee,interviewee,0.665761509
frame_0181,frame_0181_00,interviewee,interviewee,0.674074489
frame_0182,frame_0182_00,interviewee,interviewee,0.905774082
frame_0183,frame_0183_00,interviewee,interviewee,0.754671322
frame_0184,frame_0184_00,interviewee,interviewee,0.711659997
frame_0185,frame_0185_00,interviewee,interviewee,0.708611001
frame_0186,frame_0186_00,interviewee,interviewee,0.721717252
frame_0187,frame_0187_00,interviewee,interviewee,0.699933323
frame_0188,frame_0188_00,interviewee,interviewee,0.753709792
frame_0189,frame_0189_00,interviewee,interviewee,0.732582518
frame_0190,frame_0190_00,interviewer,interviewer,1.149829874
frame_0191,frame_0191_00,interviewer,interviewer,1.005625602
frame_0192,frame_0192_00,interviewer,interviewer,1.147810585
frame_0193,frame_0193_00,interviewer,interviewer,1.002809621
frame_0194,frame_0194_00,interviewee,interviewee,0.94103929
frame_0195,frame_0195_00,interviewee,interviewee,0.623915479
frame_0196,frame_0196_00,interviewee,interviewee,0.689694112
frame_0197,frame_0197_00,interviewee,interviewee,0.654557545
frame_0198,frame_0198_00,interviewee,interviewee,0.640684973
frame_0199,frame_0199_00,interviewee,interviewee,0.792889944
frame_0200,frame_0200_00,interviewee,interviewee,0.657233206
frame_0201,frame_0201_00,interviewee,interviewee,0.695845057
frame_0202,frame_0202_00,interviewee,interviewee,0.717172758
frame_0203,frame_0203_00,interviewee,interviewee,0.903695812
frame_0204,frame_0204_00,interviewee,interviewee,0.792430651
frame_0205,frame_0205_00,interviewee,interviewee,0.582981327
frame_0206,frame_0206_00,interviewee,interviewee,0.670815908
frame_0207,frame_0207_00,interviewee,interviewee,0.660162551
frame_0208,frame_0208_00,interviewee,interviewee,0.661637765
frame_0209,frame_0209_00,interviewee,interviewee,0.75963535
frame_0210,frame_0210_00,interviewee,interviewee,0.562377503
frame_0211,frame_0211_00,interviewee,interviewee,0.673114187
frame_0212,frame_0212_00,interviewee,interviewee,0.937077447
frame_0213,frame_0213_00,interviewee,interviewee,0.95195052
frame_0214,frame_0214_00,interviewee,interviewee,0.857336153
frame_0215,frame_0215_00,interviewee,interviewee,0.710540567
frame_0216,frame_0216_00,interviewee,interviewee,0.81943736
frame_0217,frame_0217_00,interviewee,interviewee,0.756452861
frame_0218,frame_0218_00,interviewee,interviewee,0.673135567
frame_0219,frame_0219_00,interviewee,interviewee,0.697707757
frame_0220,frame_0220_00,interviewee,interviewee,0.835639574
frame_0221,frame_0221_00,interviewee,interviewee,0.616347796
frame_0222,frame_0222_00,interviewee,interviewee,0.735935579
frame_0223,frame_0223_00,interviewee,interviewee,0.629139306
frame_0224,frame_0224_00,interviewee,interviewee,0.783468329
frame_0225,frame_0225_00,interviewee,interviewee,0.75072823
frame_0226,frame_0226_00,interviewee,interviewee,0.551570824
frame_0227,frame_0227_00,interviewer,interviewer,1.048383162
frame_0227,frame_0227_01,interviewee,interviewee,0.788974318
frame_0228,frame_0228_00,interviewee,interviewee,0.626461623
frame_0229,frame_0229_00,interviewee,interviewee,0.706487732
frame_0230,frame_0230_00,interviewee,interviewee,0.723362809
frame_0231,frame_0231_00,interviewee,interviewee,0.827224364
frame_0232,frame_0232_00,interviewee,interviewee,0.6101385
frame_0233,frame_0233_00,interviewee,interviewee,0.608989178
frame_0234,frame_0234_00,interviewer,interviewer,1.019669173
frame_0235,frame_0235_00,interviewee,interviewee,0.620422237
frame_0236,frame_0236_00,interviewee,interviewee,0.74632426
frame_0237,frame_0237_00,interviewee,interviewee,0.664200701
frame_0238,frame_0238_00,interviewee,interviewee,0.891434796
frame_0239,frame_0239_00,interviewer,interviewer,1.076998368
frame_0240,frame_0240_00,interviewer,interviewer,0.873242535
frame_0241,frame_0241_00,interviewer,interviewer,1.018654419
frame_0242,frame_0242_00,interviewee,interviewee,0.827202105
frame_0242,frame_0242_01,interviewer,interviewer,0.976838369
frame_0243,frame_0243_00,interviewer,interviewer,1.049190745
frame_0244,frame_0244_00,interviewer,interviewer,1.155286045
frame_0245,frame_0245_00,interviewer,interviewer,0.926738071
frame_0246,frame_0246_00,interviewer,interviewer,0.969323247
frame_0247,frame_0247_00,interviewer,interviewer,0.815732601
frame_0248,frame_0248_00,interviewer,interviewer,1.04724089
frame_0249,frame_0249_00,interviewee,interviewee,0.759863077
frame_0250,frame_0250_00,interviewee,interviewee,0.822852724
frame_0250,frame_0250_01,interviewer,interviewer,0.897779141
frame_0251,frame_0251_00,interviewee,interviewee,0.615936115
frame_0252,frame_0252_00,interviewee,interviewee,0.807592658
frame_0252,frame_0252_01,interviewer,interviewer,0.798538483
frame_0253,frame_0253_00,interviewee,interviewee,0.890278404
frame_0254,frame_0254_00,interviewee,interviewee,0.942653734
frame_0255,frame_0255_00,interviewee,interviewee,0.979431296
frame_0256,frame_0256_00,interviewee,interviewee,0.592461148
frame_0257,frame_0257_00,interviewee,interviewee,0.759826493
frame_0258,frame_0258_00,interviewee,interviewee,0.708162424
frame_0259,frame_0259_00,interviewee,interviewee,0.837218459
frame_0260,frame_0260_00,interviewee,interviewee,0.702349435
frame_0261,frame_0261_00,interviewee,interviewee,0.818258516
frame_0262,frame_0262_00,interviewer,interviewer,0.866497789
frame_0263,frame_0263_00,interviewer,interviewer,1.056967868
frame_0264,frame_0264_00,interviewer,interviewer,1.014660269
frame_0265,frame_0265_00,interviewer,interviewer,0.995383007
frame_0266,frame_0266_00,interviewer,interviewer,0.751029832
frame_0267,frame_0267_00,interviewer,interviewer,1.029048087
frame_0268,frame_0268_00,interviewer,interviewer,0.895259408
frame_0269,frame_0269_00,interviewee,interviewee,0.571469818
frame_0270,frame_0270_00,interviewee,interviewee,0.631590627
frame_0271,frame_0271_00,interviewee,interviewee,0.810209456
frame_0272,frame_0272_00,interviewee,interviewee,0.595981997
frame_0273,frame_0273_00,interviewee,interviewee,0.730438694
frame_0274,frame_0274_00,interviewee,interviewee,0.641049667
frame_0275,frame_0275_00,interviewee,interviewee,0.832774792
frame_0276,frame_0276_00,interviewee,interviewee,0.744278461
frame_0277,frame_0277_00,interviewee,interviewee,0.817746202
frame_0278,frame_0278_00,interviewer,interviewer,1.135816969
frame_0279,frame_0279_00,interviewee,interviewee,0.809742877
frame_0279,frame_0279_01,interviewer,interviewer,0.825623868
frame_0280,frame_0280_00,interviewer,interviewer,0.954708156
frame_0280,frame_0280_01,interviewer,interviewee,0.949348886
frame_0281,frame_0281_00,interviewer,interviewer,1.041157783
frame_0282,frame_0282_00,interviewee,interviewee,0.887473391
frame_0283,frame_0283_00,interviewer,interviewer,0.83978788
frame_0284,frame_0284_00,interviewer,interviewer,0.890449148
frame_0285,frame_0285_00,interviewee,interviewee,0.575717291
frame_0286,frame_0286_00,interviewer,interviewer,1.023369261
frame_0287,frame_0287_00,interviewer,interviewer,0.958374093
frame_0288,frame_0288_00,interviewer,interviewer,0.837754465
frame_0289,frame_0289_00,interviewee,interviewee,0.776332007
frame_0290,frame_0290_00,interviewer,interviewer,1.114707976
frame_0291,frame_0291_00,interviewer,interviewer,1.06885499
frame_0292,frame_0292_00,interviewer,interviewer,1.033731215
frame_0293,frame_0293_00,interviewee,interviewee,0.749221352
frame_0294,frame_0294_00,interviewee,interviewee,0.941006398
frame_0295,frame_0295_00,interviewee,interviewee,0.738270569
frame_0296,frame_0296_00,interviewee,interviewee,0.75303239
frame_0297,frame_0297_00,interviewee,interviewee,0.589521222
frame_0298,frame_0298_00,interviewee,interviewee,0.923626338
frame_0299,frame_0299_00,interviewee,interviewee,0.483555415
frame_0300,frame_0300_00,interviewee,interviewee,0.86977847
frame_0301,frame_0301_00,interviewee,interviewee,0.747868801
frame_0302,frame_0302_00,interviewee,interviewee,0.633725891
frame_0303,frame_0303_00,interviewee,interviewee,0.908575132
frame_0304,frame_0304_00,interviewee,interviewee,0.885379174
frame_0305,frame_0305_00,interviewee,interviewee,0.930741328
frame_0306,frame_0306_00,interviewee,interviewee,0.793179774
frame_0307,frame_0307_00,interviewee,interviewee,0.504467516
frame_0308,frame_0308_00,interviewee,interviewee,0.759155696
frame_0309,frame_0309_00,interviewer,interviewer,1.051661214
frame_0310,frame_0310_00,interviewee,interviewee,0.629823748
frame_0311,frame_0311_00,interviewee,interviewee,0.771347906
frame_0312,frame_0312_00,interviewee,interviewee,0.623174303
frame_0313,frame_0313_00,interviewee,interviewee,0.634647674
frame_0314,frame_0314_00,interviewee,interviewee,0.549069819
frame_0315,frame_0315_00,interviewee,interviewee,0.792526813
frame_0316,frame_0316_00,interviewer,interviewer,0.894571244
frame_0317,frame_0317_00,interviewer,interviewer,0.895785017
frame_0318,frame_0318_00,interviewer,interviewer,0.901133205
frame_0319,frame_0319_00,interviewee,interviewee,0.629191512
frame_0320,frame_0320_00,interviewee,interviewee,0.648681781
frame_0321,frame_0321_00,interviewee,interviewee,0.773920918
frame_0322,frame_0322_00,interviewee,interviewee,0.494195205
frame_0323,frame_0323_00,interviewee,interviewee,0.654143436
frame_0324,frame_0324_00,interviewee,interviewee,0.589489285
frame_0325,frame_0325_00,interviewee,interviewee,0.707771292
frame_0326,frame_0326_00,interviewee,interviewee,0.952842702
frame_0327,frame_0327_00,interviewee,interviewee,0.80678475
frame_0329,frame_0329_00,interviewer,interviewer,1.107653596
frame_0330,frame_0330_00,interviewee,interviewee,0.995377823
frame_0331,frame_0331_00,interviewee,interviewee,0.64124502
frame_0332,frame_0332_00,interviewee,interviewee,0.761638395
frame_0333,frame_0333_00,interviewer,interviewee,1.137686916
frame_0334,frame_0334_00,unknown,interviewee,
frame_0335,frame_0335_00,interviewee,interviewee,0.748478748
frame_0336,frame_0336_00,interviewee,interviewee,0.645218762
frame_0337,frame_0337_00,interviewee,interviewee,0.627187046
frame_0338,frame_0338_00,interviewer,interviewer,0.924738868
frame_0339,frame_0339_00,interviewer,interviewer,1.070894518
frame_0340,frame_0340_00,interviewee,interviewee,0.725210707
frame_0340,frame_0340_01,interviewer,interviewer,1.078149411
frame_0341,frame_0341_00,interviewee,interviewee,0.979058282
frame_0341,frame_0341_01,interviewer,interviewer,0.827635557
frame_0342,frame_0342_00,interviewer,interviewer,0.908233184
frame_0342,frame_0342_01,interviewee,interviewee,0.876260738
frame_0343,frame_0343_00,interviewee,interviewee,0.720174522
frame_0343,frame_0343_01,interviewer,interviewer,0.917925569
frame_0344,frame_0344_00,interviewee,interviewee,0.705862439
frame_0344,frame_0344_01,interviewer,interviewer,0.79323121
frame_0345,frame_0345_00,interviewee,interviewee,0.916343395
frame_0345,frame_0345_01,interviewer,interviewer,0.746661591
frame_0346,frame_0346_00,interviewer,interviewer,0.898780301
frame_0346,frame_0346_01,interviewee,interviewee,0.794206892
frame_0347,frame_0347_00,interviewee,interviewee,0.602869374
frame_0347,frame_0347_01,interviewer,interviewer,0.831823703
frame_0348,frame_0348_00,interviewer,interviewer,0.684797668
frame_0348,frame_0348_01,interviewee,interviewee,0.709794645
frame_0349,frame_0349_00,interviewee,interviewee,0.794700884
frame_0349,frame_0349_01,interviewer,interviewer,0.723204692
frame_0350,frame_0350_00,interviewer,interviewer,0.872738894
frame_0350,frame_0350_01,interviewee,interviewee,0.617592078
frame_0351,frame_0351_00,interviewee,interviewee,0.711079231
frame_0352,frame_0352_00,interviewee,interviewee,0.84225661
frame_0352,frame_0352_01,interviewer,interviewer,0.836813794
frame_0353,frame_0353_00,interviewee,interviewee,0.653567679
frame_0353,frame_0353_01,interviewer,interviewer,0.869283484
frame_0354,frame_0354_00,interviewee,interviewee,0.825977676
frame_0354,frame_0354_01,interviewer,interviewer,0.906716931
frame_0355,frame_0355_00,interviewee,interviewee,0.632671804
frame_0356,frame_0356_00,interviewee,interviewee,0.730318927
frame_0357,frame_0357_00,interviewee,interviewee,0.789696719
frame_0358,frame_0358_00,interviewee,interviewee,0.71018905
frame_0359,frame_0359_00,interviewee,interviewee,0.66531758
frame_0360,frame_0360_00,interviewee,interviewee,0.765618315
frame_0361,frame_0361_00,interviewee,interviewee,0.771013797
frame_0362,frame_0362_00,interviewee,interviewee,0.700015285
frame_0363,frame_0363_00,interviewee,interviewee,0.834007622
frame_0364,frame_0364_00,interviewee,interviewee,0.552487336
frame_0365,frame_0365_00,interviewee,interviewee,0.650034536
frame_0366,frame_0366_00,interviewee,interviewee,0.794433252
frame_0367,frame_0367_00,interviewee,interviewee,0.680389037
frame_0368,frame_0368_00,interviewee,interviewee,0.636682292
frame_0369,frame_0369_00,interviewee,interviewee,0.830256836
frame_0370,frame_0370_00,interviewee,interviewee,0.725372616
frame_0371,frame_0371_00,interviewee,interviewee,0.594019148
frame_0372,frame_0372_00,interviewer,interviewer,0.889210414
frame_0373,frame_0373_00,interviewee,interviewee,0.657944239
frame_0374,frame_0374_00,interviewee,interviewee,0.757189004
frame_0375,frame_0375_00,interviewee,interviewee,0.742559537
frame_0376,frame_0376_00,interviewee,interviewee,0.655901804
frame_0377,frame_0377_00,interviewee,interviewee,0.692543717
frame_0378,frame_0378_00,interviewee,interviewee,0.686053784
frame_0379,frame_0379_00,interviewer,interviewee,1.081918829
frame_0380,frame_0380_00,interviewee,interviewee,0.943759468
frame_0381,frame_0381_00,interviewee,interviewee,0.721035486
frame_0382,frame_0382_00,interviewee,interviewee,0.636131454
frame_0383,frame_0383_00,interviewee,interviewee,0.72728044
frame_0384,frame_0384_00,interviewee,interviewee,0.65230968
frame_0385,frame_0385_00,interviewer,interviewer,0.904493727
frame_0386,frame_0386_00,interviewee,interviewee,0.609540376
frame_0387,frame_0387_00,interviewee,interviewee,0.923023216
frame_0388,frame_0388_00,interviewee,interviewee,0.759712114
frame_0389,frame_0389_00,interviewee,interviewee,0.774370047
frame_0390,frame_0390_00,interviewee,interviewee,0.748646091
frame_0391,frame_0391_00,interviewee,interviewee,0.785192922
frame_0392,frame_0392_00,interviewer,interviewer,0.940159883
frame_0393,frame_0393_00,interviewer,interviewer,0.903330032
frame_0394,frame_0394_00,interviewer,interviewer,0.990552725
frame_0395,frame_0395_00,interviewee,interviewee,0.753004958
frame_0396,frame_0396_00,interviewer,interviewer,1.082288073
frame_0397,frame_0397_00,interviewee,interviewee,0.801911622
frame_0397,frame_0397_01,interviewer,interviewer,0.85901135
frame_0398,frame_0398_00,interviewee,interviewee,0.876946557
frame_0398,frame_0398_01,interviewer,interviewer,0.807721024
frame_0399,frame_0399_00,interviewee,interviewee,0.813585744
frame_0399,frame_0399_01,interviewer,interviewer,0.958794083
frame_0400,frame_0400_00,interviewee,interviewee,0.796788784
frame_0401,frame_0401_00,interviewee,interviewee,0.747799973
frame_0402,frame_0402_00,interviewee,interviewee,0.756001623
frame_0403,frame_0403_00,interviewee,interviewee,0.699806385
frame_0404,frame_0404_00,interviewee,interviewee,0.643028837
frame_0405,frame_0405_00,interviewee,interviewee,0.75431885
frame_0406,frame_0406_00,interviewer,interviewer,1.145369321
frame_0407,frame_0407_00,interviewer,interviewer,0.903620249
frame_0408,frame_0408_00,interviewee,interviewee,0.942565691
frame_0409,frame_0409_00,interviewee,interviewee,0.658131793
frame_0410,frame_0410_00,interviewee,interviewee,0.651671648
frame_0411,frame_0411_00,interviewee,interviewee,0.638796916
frame_0412,frame_0412_00,interviewee,interviewee,0.652281356
frame_0413,frame_0413_00,interviewee,interviewee,0.682580463
frame_0414,frame_0414_00,interviewee,interviewee,0.66467947
frame_0415,frame_0415_00,interviewee,interviewee,0.709352167
frame_0416,frame_0416_00,interviewee,interviewee,0.687832277
frame_0417,frame_0417_00,interviewee,interviewee,0.641743658
frame_0418,frame_0418_00,interviewer,interviewer,0.941727389
frame_0419,frame_0419_00,interviewer,interviewer,0.909509304
frame_0420,frame_0420_00,interviewee,interviewee,0.713013822
frame_0421,frame_0421_00,interviewee,interviewee,0.824972331
frame_0422,frame_0422_00,interviewee,interviewee,0.999489638
frame_0423,frame_0423_00,interviewee,interviewee,1.092866952
frame_0424,frame_0424_00,interviewer,interviewer,0.89669814
frame_0425,frame_0425_00,interviewee,interviewee,0.760889245
frame_0426,frame_0426_00,interviewee,interviewee,0.659023455
frame_0427,frame_0427_00,interviewee,interviewee,0.764261382
frame_0428,frame_0428_00,interviewee,interviewee,0.710808215
frame_0429,frame_0429_00,interviewee,interviewee,0.648996401
frame_0430,frame_0430_00,interviewee,interviewee,0.64483369
frame_0431,frame_0431_00,interviewee,interviewee,0.635218732
frame_0432,frame_0432_00,interviewee,interviewee,0.705132069
frame_0433,frame_0433_00,interviewee,interviewee,0.592612875
frame_0434,frame_0434_00,interviewee,interviewee,0.715158813
frame_0435,frame_0435_00,interviewee,interviewee,0.822608973
frame_0436,frame_0436_00,interviewee,interviewee,0.803421364
frame_0437,frame_0437_00,interviewee,interviewee,0.728616674
frame_0438,frame_0438_00,interviewee,interviewee,0.859885696
frame_0439,frame_0439_00,interviewee,interviewee,0.64245354
